Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6530	22	5.87964	0.944392	2.29453	0.952835	0.026203	0.000952835	0.0200095
6540	21	5.67675	0.943363	2.23224	0.953289	0.0285987	0.00285987	0.0152526
6550	21	5.84671	0.941128	2.26603	0.954198	0.0229008	0.0028626	0.0200382
6560	19	5.08962	0.942754	2.24311	0.949217	0.0280019	0.00189843	0.0208828
6570	17	5.32621	0.944932	2.22229	0.943396	0.0301887	0.00283019	0.0235849
6580	17	5.27092	0.940492	2.22281	0.944287	0.0311615	0.00141643	0.023135
6590	16	5.07451	0.943167	2.23332	0.952381	0.0257143	0.00428571	0.017619
6600	18	5.86352	0.941038	2.21778	0.958313	0.0201246	0.00239578	0.0191663
6610	17	6.24007	0.939037	2.2512	0.948767	0.0251423	0.00142315	0.0246679
6620	16	6.19291	0.938972	2.26731	0.951475	0.0280685	0.00142721	0.0190295
6630	14	5.22251	0.940954	2.22776	0.951475	0.0252141	0.00285442	0.0204567
6640	16	4.80735	0.937545	2.22027	0.944733	0.0288144	0.0028342	0.0236183
6650	17	4.93608	0.93571	2.25853	0.951022	0.0252021	0.00332858	0.020447
6660	16	5.01277	0.93647	2.21257	0.953289	0.0247855	0.00285987	0.0190658
6670	18	5.09024	0.939781	2.19715	0.943841	0.0325625	0.00424729	0.0193487
6680	18	5.31445	0.942008	2.25911	0.953743	0.0233667	0.00143062	0.0214592
6690	14	5.22501	0.934981	2.1722	0.961538	0.0206731	0.00144231	0.0163462
6700	16	5.15168	0.936092	2.20564	0.95057	0.0308935	0.00237643	0.0161597
6710	19	5.32824	0.937956	2.23891	0.95057	0.0275665	0.00190114	0.019962
6720	16	5.15753	0.937064	2.25715	0.952835	0.026203	0.0028585	0.0181039
6730	15	5.00625	0.931572	2.18859	0.950119	0.0285036	0.00332542	0.0180523
6740	13	4.67748	0.933439	2.21421	0.946074	0.0269631	0.00425733	0.0227058
6750	12	4.79424	0.93361	2.19438	0.944733	0.0264525	0.00236183	0.0264525
6760	12	5.62037	0.934632	2.22286	0.947418	0.0307911	0.000947418	0.0208432
6770	20	5.30007	0.939747	2.19293	0.953743	0.0257511	0.00238436	0.0181211
6780	15	5.71685	0.942655	2.24824	0.952381	0.0266667	0.00285714	0.0180952
6790	19	6.63803	0.944795	2.29969	0.948767	0.0289374	0.00189753	0.0203985
6800	19	6.74843	0.942966	2.31437	0.951475	0.0247383	0.00142721	0.0223597
6810	16	5.99734	0.937483	2.24386	0.956023	0.0243786	0.00191205	0.0176864
6820	17	6.01787	0.93405	2.24999	0.955566	0.0281892	0.000955566	0.0152891
6830	15	6.48407	0.932775	2.33262	0.948767	0.0289374	0.00237192	0.0199241
6840	16	6.69942	0.933864	2.23701	0.954654	0.0224344	0.00334129	0.0195704
6850	17	6.85056	0.933829	2.29841	0.948767	0.0241935	0.0028463	0.0241935
6860	15	6.4486	0.933481	2.2543	0.948317	0.0265529	0.00142248	0.0237079
6870	17	6.60286	0.935768	2.27647	0.94697	0.0255682	0.00142045	0.0260417
6880	15	6.37534	0.930478	2.22315	0.947867	0.0265403	0.00473934	0.0208531
6890	14	5.79762	0.928645	2.24043	0.948317	0.0279753	0.00237079	0.0213371
6900	15	6.50772	0.928387	2.30701	0.945626	0.0274232	0.00283688	0.0241135
6910	15	6.59959	0.930637	2.32699	0.949668	0.0251662	0.00189934	0.0232669
6920	14	6.41143	0.929854	2.23711	0.951928	0.025702	0.00285578	0.0195145
6930	15	5.47567	0.928665	2.20651	0.944287	0.0321058	0.00472144	0.0188857
6940	14	5.75022	0.929633	2.31973	0.948317	0.027027	0.00237079	0.0222854
6950	16	6.33275	0.92789	2.2133	0.953289	0.0224023	0.00142993	0.0228789
6960	12	5.97226	0.926607	2.22976	0.95057	0.0247148	0.00142586	0.023289
6970	17	5.76727	0.927998	2.23234	0.948317	0.027027	0.00142248	0.0232338
6980	20	5.78323	0.925592	2.26308	0.951928	0.0252261	0.00285578	0.0199905
6990	16	5.54463	0.923018	2.2098	0.953743	0.0271817	0.000476872	0.018598
7000	14	5.82049	0.925981	2.22106	0.961538	0.0216346	0.00192308	0.0149038
7010	13	5.65122	0.92545	2.28569	0.94518	0.0274102	0.00330813	0.0241021
7020	15	5.26341	0.922166	2.18331	0.944287	0.0292729	0.00188857	0.0245515
7030	12	5.14674	0.918518	2.1954	0.948767	0.028463	0.00189753	0.0208729
7040	13	5.79151	0.911702	2.17082	0.94518	0.0283554	0.00236295	0.0241021
7050	15	6.35915	0.908118	2.31308	0.947418	0.0232117	0.00331596	0.026054
7060	14	6.07387	0.912311	2.20189	0.940734	0.0338664	0.00235183	0.023048
7070	12	6.08786	0.909249	2.20116	0.946522	0.0241363	0.00425935	0.0250828
7080	12	5.97803	0.907849	2.26666	0.946522	0.0302887	0.000946522	0.0222433
7090	11	5.73189	0.906607	2.1916	0.942507	0.029689	0.00141376	0.0263902
7100	12	5.62541	0.903532	2.14622	0.951928	0.026178	0.00285578	0.0190386
7110	17	6.11252	0.91036	2.17327	0.952381	0.0247619	0.00238095	0.0204762
7120	17	6.0557	0.908932	2.2636	0.942951	0.0301744	0.00330033	0.0235738
7130	19	6.26979	0.913788	2.20054	0.953289	0.0200191	0.00285987	0.0238322
7140	17	5.93883	0.91681	2.23264	0.94162	0.0315443	0.00423729	0.0225989
7150	14	5.88997	0.913725	2.19363	0.944733	0.0278696	0.00236183	0.0250354
7160	14	5.42418	0.915613	2.21262	0.954198	0.0224237	0.0019084	0.0214695
7170	18	6.0433	0.914956	2.25337	0.944733	0.0292867	0.0028342	0.023146
7180	17	5.87926	0.915442	2.22769	0.942951	0.029703	0.00330033	0.0240453
7190	19	6.01729	0.915655	2.2053	0.947867	0.0331754	0	0.0189573
7200	18	6.25699	0.91822	2.19034	0.942951	0.02876	0.00235738	0.0259312
7210	19	6.03766	0.919523	2.22848	0.944287	0.03305	0.00236072	0.0203022
7220	21	5.72352	0.918292	2.19219	0.942063	0.0306171	0.00329722	0.0240226
7230	19	6.02036	0.921233	2.2201	0.948317	0.0275012	0.00237079	0.0218113
7240	21	5.38529	0.918881	2.234	0.951475	0.0218839	0.00190295	0.0247383
7250	19	5.84435	0.920663	2.16214	0.95057	0.0223384	0.00190114	0.0251901
7260	20	6.3898	0.923877	2.27156	0.943841	0.0306748	0.00377537	0.0217084
7270	18	5.93551	0.920551	2.21288	0.949668	0.0218424	0.00189934	0.0265907
7280	21	6.56988	0.929363	2.27464	0.937207	0.0346767	0.00140581	0.0267104
7290	16	5.67978	0.922213	2.25506	0.94697	0.0317235	0.00284091	0.0184659
7300	20	6.18746	0.923611	2.23798	0.948317	0.0256046	0.00189663	0.0241821
7310	21	6.1368	0.92014	2.25973	0.949217	0.0246796	0.00237304	0.0237304
7320	23	6.15514	0.921127	2.18434	0.94162	0.0343691	0.00235405	0.0216573
7330	23	6.16189	0.924188	2.23817	0.941176	0.0291765	0.00423529	0.0254118
7340	23	5.79492	0.923213	2.23801	0.94162	0.027307	0.0047081	0.0263653
7350	21	6.51655	0.92689	2.2193	0.953743	0.0252742	0.00286123	0.0181211
7360	21	6.00179	0.920514	2.20746	0.946074	0.0274361	0.00189215	0.0245979
7370	25	6.62261	0.922436	2.25389	0.937647	0.0323488	0.00375059	0.0262541
7380	25	6.75091	0.926008	2.22847	0.949668	0.0223172	0.00237417	0.025641
7390	25	7.45773	0.931111	2.2368	0.947867	0.02891	0.00189573	0.021327
7400	24	7.63502	0.932427	2.22891	0.958773	0.0186961	0.00191755	0.0206136
7410	20	7.33769	0.932386	2.37571	0.941176	0.0258824	0.00235294	0.0305882
7420	19	7.5218	0.936675	2.29329	0.946074	0.0316935	0.00141911	0.0208136
7430	18	6.98011	0.9339	2.26617	0.954198	0.0224237	0.00333969	0.0200382
7440	19	6.87089	0.941064	2.27011	0.95057	0.0289924	0.00142586	0.0190114
7450	21	6.72261	0.941314	2.30936	0.949217	0.0270527	0.00237304	0.0213574
7460	20	6.16526	0.941521	2.27119	0.944733	0.0330657	0.00188947	0.0203118
7470	21	6.97577	0.94643	2.23239	0.951475	0.0256898	0.00190295	0.0209324
7480	18	6.06587	0.946318	2.28402	0.946074	0.0274361	0.00236518	0.0241249
7490	15	5.94204	0.947465	2.25926	0.958313	0.0229995	0.00191663	0.0167705
7500	14	6.15478	0.950421	2.25884	0.952381	0.0280952	0.00238095	0.0171429
7510	15	6.04237	0.947431	2.26836	0.952381	0.0228571	0.00333333	0.0214286
7520	17	5.46584	0.946965	2.26736	0.94518	0.0269376	0.00330813	0.0245747
7530	19	5.10431	0.944662	2.24715	0.942951	0.0344177	0.00424328	0.0183876
7540	19	4.42538	0.94341	2.21642	0.952835	0.0247737	0.0028585	0.0195331
7550	17	4.63213	0.942553	2.24602	0.943841	0.0306748	0.00188768	0.023596
7560	15	4.80884	0.942704	2.22791	0.948317	0.0275012	0.00237079	0.0218113
7570	15	5.1083	0.948099	2.25454	0.945626	0.0274232	0.00189125	0.0250591
7580	16	5.33008	0.948654	2.22392	0.95057	0.0228137	0.00237643	0.0242395
7590	15	5.75415	0.948979	2.25948	0.955566	0.0234114	0.00238892	0.0186335
7600	15	6.22267	0.950392	2.21725	0.960615	0.0230548	0.00288184	0.0134486
7610	18	6.08323	0.95055	2.28081	0.956023	0.0210325	0.00191205	0.0210325
7620	19	6.56574	0.951302	2.27469	0.958313	0.0234787	0.000958313	0.0172496
7630	18	6.12724	0.951817	2.27751	0.945626	0.0321513	0.00283688	0.0193853
7640	16	6.68044	0.954033	2.34956	0.94518	0.028828	0.00141777	0.0245747
7650	16	7.16923	0.955542	2.33691	0.951928	0.0204664	0.00190386	0.025702
7660	16	6.87458	0.956281	2.28231	0.951928	0.025702	0.00142789	0.0209424
7670	16	7.0137	0.95737	2.29871	0.953743	0.0252742	0.00190749	0.0190749
7680	17	7.29117	0.957391	2.27878	0.958773	0.0249281	0.00239693	0.0139022
7690	17	6.70254	0.957217	2.32599	0.95648	0.0210426	0.00430416	0.0181731
7700	17	6.65226	0.956761	2.29781	0.95511	0.0205349	0.00334288	0.0210124
7710	16	6.17393	0.956445	2.37894	0.952381	0.0285714	0.00190476	0.0171429
7720	18	6.25196	0.955688	2.33591	0.943841	0.0363379	0.000471921	0.0193487
7730	21	6.12003	0.955457	2.29117	0.951928	0.026178	0.00190386	0.0199905
7740	19	6.15899	0.955318	2.33508	0.950119	0.0285036	0.00190024	0.0194774
7750	21	5.82757	0.955526	2.26692	0.95057	0.0294677	0.00095057	0.0190114
7760	17	6.17204	0.956662	2.29806	0.94518	0.0321361	0.00236295	0.0203214
7770	16	7.12589	0.955832	2.34894	0.947867	0.0312796	0.00236967	0.0184834
7780	17	6.93651	0.952167	2.2887	0.944287	0.0302172	0.00141643	0.0240793
7790	15	7.62645	0.952408	2.34779	0.93985	0.031015	0.0018797	0.0272556
7800	16	7.86828	0.952431	2.36925	0.95057	0.0261407	0.00142586	0.0218631
7810	15	8.02104	0.949982	2.34037	0.943396	0.0273585	0.00283019	0.0264151
7820	19	7.60248	0.949851	2.29564	0.949668	0.0303894	0.0042735	0.0156695
7830	18	7.71414	0.9513	2.39416	0.951928	0.0237982	0.000475964	0.0237982
7840	17	7.49294	0.9484	2.35718	0.945626	0.0260047	0.00283688	0.0255319
7850	17	7.85334	0.946333	2.29693	0.950119	0.0261283	0.00427553	0.0194774
7860	21	8.16694	0.946374	2.34877	0.938086	0.0309568	0.00187617	0.0290807
7870	22	8.05931	0.94705	2.30548	0.950119	0.0289786	0.00190024	0.0190024
7880	19	7.55528	0.94866	2.33313	0.948767	0.0275142	0.00142315	0.022296
7890	15	7.96257	0.948265	2.30187	0.944733	0.028342	0.0042513	0.0226736
7900	16	7.97917	0.948512	2.31584	0.957396	0.0220201	0.000957396	0.0196266
7910	19	8.40711	0.951214	2.32416	0.951928	0.0204664	0.00285578	0.0247501
7920	23	7.0516	0.952051	2.34242	0.947418	0.0322122	0.00189484	0.0184747
7930	17	6.54887	0.951414	2.31439	0.95511	0.0238777	0.00334288	0.0176695
7940	19	5.51351	0.955337	2.29328	0.956938	0.0205742	0.00334928	0.0191388
7950	19	5.42175	0.955625	2.27691	0.953743	0.0238436	0.00429185	0.0181211
7960	17	4.94443	0.953336	2.24433	0.951022	0.0304327	0.00285307	0.0156919
7970	20	5.57524	0.953613	2.32224	0.946522	0.0302887	0.00141978	0.02177
7980	18	6.27885	0.951547	2.42386	0.951475	0.0294957	0.00190295	0.0171265
7990	17	6.35203	0.950901	2.37212	0.941176	0.0343529	0.00188235	0.0225882
8000	21	6.60217	0.950921	2.28196	0.957396	0.0220201	0.00287219	0.0177118
8010	19	6.62529	0.949581	2.3231	0.945626	0.03026	0.00283688	0.0212766
8020	16	6.69024	0.949958	2.27673	0.95648	0.023912	0.00286944	0.0167384
8030	13	6.47942	0.949582	2.34648	0.954198	0.0257634	0.0028626	0.0171756
8040	15	6.91108	0.948601	2.29618	0.954654	0.023389	0.00238663	0.0195704
8050	17	7.01727	0.945752	2.29125	0.951022	0.0280552	0.00142653	0.019496
8060	16	6.29365	0.945868	2.32608	0.957854	0.0215517	0.000957854	0.019636
8070	17	6.17926	0.945672	2.27699	0.947418	0.0270014	0.00284225	0.022738
8080	19	6.04153	0.944212	2.30327	0.947867	0.0265403	0.00189573	0.0236967
8090	18	5.90653	0.945625	2.24468	0.951022	0.0285307	0.00142653	0.0190204
8100	19	6.55334	0.948486	2.30214	0.954654	0.023389	0.00238663	0.0195704
8110	19	6.10645	0.950026	2.21103	0.951022	0.0304327	0.00190204	0.0166429
8120	18	5.6441	0.952793	2.18929	0.953289	0.0243089	0.00285987	0.0195424
8130	22	5.55733	0.951875	2.16657	0.952381	0.0233333	0.00238095	0.0219048
8140	19	5.98813	0.951219	2.10024	0.958773	0.0239693	0.00239693	0.014861
8150	19	6.83252	0.947296	2.11224	0.943396	0.0353774	0.00141509	0.0198113
8160	20	7.01589	0.944901	2.11482	0.949217	0.0270527	0.00237304	0.0213574
8170	16	7.33736	0.941298	2.12964	0.944733	0.0273973	0.00330657	0.0245631
8180	20	7.58721	0.938443	2.07942	0.956023	0.0195985	0.00191205	0.0224665
8190	15	7.92125	0.939236	2.1181	0.947867	0.0293839	0.0014218	0.021327
8200	16	8.66368	0.94034	2.11232	0.951475	0.0266413	0.00142721	0.0204567
8210	21	8.8032	0.940713	2.12372	0.952835	0.0257265	0.00381134	0.0176274
8220	15	8.69104	0.938692	2.12512	0.95648	0.0196078	0.00526064	0.0186514
8230	21	7.92634	0.937891	2.10858	0.942507	0.0301602	0.00329877	0.0240339
8240	16	7.53306	0.935988	2.14044	0.947867	0.0227488	0.0056872	0.0236967
8250	11	6.26097	0.937208	2.08337	0.951475	0.0228354	0.00237869	0.0233111
8260	14	6.56891	0.938522	2.07756	0.947867	0.0246445	0.0014218	0.0260664
8270	13	6.33948	0.937172	2.07837	0.948767	0.0260911	0.00474383	0.0203985
8280	13	6.3568	0.933837	2.12803	0.946522	0.0255561	0.0023663	0.0255561
8290	14	7.26847	0.933627	2.10315	0.953743	0.0276586	0.00190749	0.0166905
8300	12	6.37766	0.929019	2.1804	0.956938	0.022488	0.00191388	0.0186603
8310	15	5.59492	0.931242	2.09908	0.938967	0.0323944	0.00516432	0.0234742
8320	19	4.99365	0.932221	2.08383	0.943841	0.0344502	0.00141576	0.0202926
8330	24	4.74987	0.927362	2.07818	0.951475	0.0242626	0.00190295	0.0223597
8340	20	4.75274	0.9297	2.06764	0.94697	0.0284091	0.00331439	0.0213068
8350	18	3.99663	0.930835	2.05697	0.938527	0.0347255	0.00375411	0.0229939
8360	14	4.68065	0.932636	2.09286	0.946074	0.0307474	0.00141911	0.0217597
8370	15	5.27042	0.93001	2.0778	0.947867	0.0279621	0.00236967	0.0218009
8380	12	5.64938	0.928322	2.06678	0.953289	0.0233556	0.00142993	0.0219256
8390	15	5.71198	0.926959	2.08731	0.949668	0.0270655	0.00332384	0.019943
8400	19	6.03325	0.926572	2.06459	0.951928	0.0247501	0.00190386	0.0214184
8410	23	6.74501	0.92638	2.09081	0.947867	0.028436	0.00236967	0.021327
8420	23	7.96514	0.927572	2.12861	0.943396	0.0268868	0.00235849	0.0273585
8430	23	6.56697	0.920159	2.08257	0.953743	0.0238436	0.000953743	0.0214592
8440	20	6.6102	0.921343	2.16008	0.954198	0.0171756	0.00429389	0.0243321
8450	19	7.84912	0.931438	2.13508	0.94162	0.0282486	0.00235405	0.0277778
8460	20	7.62616	0.934211	2.09822	0.951928	0.0290338	0.00142789	0.0176107
8470	20	7.08709	0.932012	2.09736	0.947418	0.0222643	0.00142113	0.0288963
8480	19	7.26791	0.928833	2.10563	0.947867	0.0274882	0.0028436	0.0218009
8490	23	7.88552	0.927435	2.11375	0.951022	0.0228245	0.00142653	0.0247266
8500	23	7.68911	0.928227	2.10802	0.948767	0.0294118	0.00189753	0.0199241
8510	24	8.71998	0.932962	2.13161	0.943841	0.0231241	0.0023596	0.0306748
8520	25	9.27943	0.931946	2.1528	0.947867	0.0260664	0.00379147	0.0222749
8530	22	10.0301	0.933235	2.12738	0.953289	0.0238322	0.00238322	0.0204957
8540	22	10.6779	0.939956	2.2155	0.943841	0.0292591	0.00330345	0.023596
8550	24	10.0209	0.940466	2.28538	0.949668	0.0294397	0.00189934	0.0189934
8560	21	8.31537	0.936148	2.22095	0.951022	0.0280552	0.00190204	0.0190204
8570	19	7.71494	0.934551	2.16634	0.944733	0.0264525	0.00188947	0.0269249
8580	19	7.97102	0.939933	2.20034	0.96432	0.0173578	0.0024108	0.0159113
8590	19	7.15657	0.943109	2.15816	0.94518	0.0302457	0.00330813	0.0212665
8600	17	7.34092	0.943774	2.1209	0.947418	0.0288963	0.00189484	0.0217906
8610	21	7.07532	0.94128	2.20366	0.935891	0.0350959	0.00374357	0.0252691
8620	17	7.353	0.941647	2.11594	0.949668	0.0265907	0.00379867	0.019943
8630	16	7.95139	0.9417	2.29535	0.949668	0.022792	0.000949668	0.0265907
8640	18	7.87067	0.939842	2.21599	0.946074	0.0288553	0.00283822	0.0222327
8650	15	6.95525	0.942621	2.16031	0.93985	0.0319549	0.00281955	0.0253759
8660	15	7.58347	0.939494	2.08799	0.95648	0.023912	0.00334768	0.0162602
8670	16	7.15473	0.932254	2.41301	0.93985	0.0300752	0.00281955	0.0272556
8680	18	7.44908	0.928755	2.16818	0.955566	0.0210225	0.00191113	0.0215002
8690	21	7.54951	0.932751	2.14271	0.946074	0.0321665	0.000946074	0.0208136
8700	18	7.44284	0.936341	2.14962	0.952835	0.0247737	0.0028585	0.0195331
8710	19	8.21546	0.937212	2.20874	0.955566	0.0229336	0.0028667	0.0186335
8720	19	8.07779	0.937262	2.17949	0.954198	0.0233779	0.0028626	0.0195611
8730	17	7.70391	0.941153	2.19726	0.951928	0.0333175	0.00428367	0.0104712
8740	17	7.43174	0.941367	2.29784	0.953743	0.0238436	0.00190749	0.0205055
8750	19	7.48503	0.943318	2.22522	0.948767	0.022296	0.0028463	0.0260911
8760	17	8.00382	0.94407	2.17354	0.943396	0.0306604	0.00188679	0.0240566
8770	16	8.31122	0.943102	2.16805	0.940734	0.0263405	0.00188147	0.0310442
8780	17	9.28637	0.944285	2.17503	0.951928	0.0304617	0.00142789	0.0161828
8790	13	8.55623	0.941452	2.31937	0.94697	0.0284091	0.00189394	0.0227273
8800	15	7.65148	0.938228	2.26843	0.953743	0.0176443	0.00190749	0.0267048
8810	20	8.24268	0.937909	2.1495	0.946074	0.0283822	0.00236518	0.0231788
8820	17	7.89677	0.93969	2.26563	0.949217	0.0261035	0.000949217	0.0237304
8830	20	7.63762	0.941175	2.20052	0.95057	0.0247148	0.00285171	0.0218631
8840	17	6.31985	0.942183	2.15679	0.945626	0.0316785	0.00141844	0.0212766
8850	16	6.37254	0.941594	2.175	0.950119	0.0256532	0	0.024228
8860	18	6.28818	0.938273	2.24503	0.947867	0.0341232	0.00331754	0.0146919
8870	19	5.802	0.939843	2.23784	0.953743	0.0252742	0.00286123	0.0181211
8880	17	6.07947	0.941859	2.25038	0.951022	0.0228245	0.00237756	0.0237756
8890	20	6.12728	0.94171	2.17386	0.950119	0.0232779	0.00190024	0.0247031
8900	16	6.26356	0.940166	2.25241	0.940734	0.033396	0.00188147	0.0239887
8910	17	6.53101	0.938544	2.20211	0.94697	0.0269886	0.00142045	0.0246212
8920	19	6.28308	0.938639	2.19003	0.95057	0.0237643	0.003327	0.0223384
8930	19	6.28593	0.935114	2.11873	0.952381	0.0252381	0.00142857	0.0209524
8940	17	6.33934	0.931439	2.13932	0.957854	0.0210728	0.00239464	0.0186782
8950	18	6.68699	0.927348	2.04984	0.954654	0.024821	0.00143198	0.0190931
8960	20	6.73326	0.932148	2.09269	0.950119	0.0256532	0.00190024	0.0223278
8970	20	7.00957	0.930859	2.12511	0.941176	0.0258824	0.00376471	0.0291765
8980	19	7.02564	0.929962	2.09728	0.947418	0.0213169	0.0052108	0.026054
8990	20	5.7485	0.926177	2.03677	0.95648	0.0253467	0.0023912	0.0157819
9000	15	5.31122	0.924442	2.06514	0.951022	0.0275796	0.00142653	0.0199715
9010	15	4.86575	0.925259	1.96192	0.938086	0.032833	0.00375235	0.0253283
9020	19	4.40475	0.92464	1.89082	0.950119	0.0251781	0.00190024	0.0228029
9030	19	4.25538	0.918999	1.88289	0.943396	0.029717	0.00330189	0.0235849
9040	14	4.30617	0.92115	2.03327	0.948767	0.0227704	0.00379507	0.0246679
9050	13	4.0027	0.918982	1.93917	0.947867	0.0303318	0.00189573	0.0199052
9060	15	3.86845	0.921054	2.03768	0.94162	0.0254237	0.00423729	0.0287194
9070	16	4.25857	0.923908	2.11688	0.946522	0.0307619	0.00331283	0.0194037
9080	17	4.42459	0.924889	2.09173	0.94697	0.0317235	0.00236742	0.0189394
9090	15	4.10238	0.92424	1.94705	0.952835	0.0252501	0.00381134	0.0181039
9100	17	3.74817	0.918511	1.84348	0.946522	0.0298154	0.00189304	0.02177
9110	15	4.41501	0.924998	1.90737	0.951928	0.0276059	0.000951928	0.0195145
9120	17	5.19007	0.927282	2.0839	0.945626	0.0264775	0.00330969	0.0245863
9130	18	5.63082	0.929078	1.97259	0.952835	0.0257265	0.00428776	0.017151
9140	17	6.01503	0.933154	1.98396	0.954198	0.023855	0.00381679	0.0181298
9150	17	6.03248	0.932192	2.30538	0.942951	0.0282885	0.00424328	0.0245167
9160	17	5.96623	0.933339	2.10304	0.953743	0.0257511	0.00143062	0.0190749
9170	18	5.77407	0.936876	2.26893	0.953289	0.0247855	0.00381316	0.0181125
9180	19	5.53277	0.936717	2.13192	0.942951	0.0278171	0.00330033	0.0259312
9190	15	5.36153	0.932873	2.11445	0.951928	0.0285578	0.00237982	0.0171347
9200	14	4.95084	0.933466	2.12323	0.950119	0.0294537	0.00285036	0.0175772
9210	11	4.83601	0.935051	2.09426	0.949217	0.0265781	0.00189843	0.0223066
9220	12	5.11407	0.930111	2.07202	0.950119	0.0223278	0.00285036	0.0247031
9230	10	4.84039	0.936245	2.1821	0.948767	0.0260911	0.00142315	0.0237192
9240	12	4.84111	0.937874	2.09725	0.951475	0.0252141	0.00142721	0.0218839
9250	16	4.43399	0.941531	2.15206	0.947418	0.0331596	0.00189484	0.0175272
9260	12	4.56315	0.944562	2.15227	0.935891	0.034628	0.00327562	0.026205
9270	13	4.39303	0.944377	2.38415	0.94697	0.0307765	0.00142045	0.0208333
9280	15	5.11478	0.940431	2.32346	0.953743	0.0243205	0.00286123	0.0190749
9290	13	4.97309	0.940826	2.2552	0.954654	0.0257757	0.00238663	0.0171838
9300	11	4.93926	0.94095	2.3593	0.94697	0.0269886	0.00284091	0.0232008
9310	11	4.42681	0.943824	2.29495	0.954198	0.0252863	0.00381679	0.0166985
9320	11	4.8771	0.941461	2.30386	0.951928	0.0276059	0.00237982	0.0180866
9330	11	3.6535	0.943704	2.43623	0.95057	0.0285171	0.00237643	0.0185361
9340	12	3.62978	0.942044	2.24888	0.940734	0.0319849	0.00376294	0.0235183
9350	13	3.18332	0.944817	2.24053	0.942951	0.0315889	0.00235738	0.0231023
9360	11	3.10181	0.945297	2.20896	0.956938	0.0248804	0.00191388	0.0162679
9370	12	3.34846	0.942021	2.2198	0.949668	0.0308642	0.00379867	0.0156695
9380	12	3.12678	0.942737	2.21429	0.953289	0.0257388	0.00381316	0.0171592
9390	13	2.88617	0.945935	2.19099	0.944733	0.0363722	0.0028342	0.0160605
9400	13	2.90319	0.939206	2.20078	0.951022	0.0313837	0.00332858	0.0142653
9410	14	3.14265	0.934856	2.17856	0.951022	0.0299572	0.00142653	0.0175939
9420	12	2.55332	0.934417	2.12926	0.944287	0.0354108	0.00283286	0.0174693
9430	15	2.56358	0.931465	2.11231	0.95057	0.0304183	0.00380228	0.0152091
9440	15	2.56665	0.930166	2.13512	0.947418	0.0355282	0.00142113	0.0156324
9450	16	2.63357	0.931412	2.17579	0.944287	0.0344665	0.00236072	0.0188857
9460	16	2.87925	0.930392	2.16726	0.952835	0.0276322	0.00190567	0.0176274
9470	13	2.99288	0.932286	2.23252	0.954198	0.0252863	0.000954198	0.0195611
9480	19	2.88089	0.933431	2.43132	0.942507	0.0306315	0.00377003	0.0230914
9490	17	2.66311	0.93266	2.15545	0.944287	0.0335222	0.00188857	0.0203022
9500	14	2.79276	0.93031	2.14059	0.951022	0.0304327	0.00142653	0.0171184
9510	18	2.65017	0.932201	2.12416	0.955566	0.0234114	0.00334448	0.017678
9520	15	2.58913	0.932941	2.13984	0.947867	0.0255924	0.0028436	0.0236967
9530	13	2.78617	0.933961	2.18704	0.951022	0.0294817	0.000951022	0.0185449
9540	14	2.79872	0.933079	2.15429	0.95511	0.0286533	0.00238777	0.0138491
9550	17	2.73678	0.931948	2.18353	0.951475	0.0309229	0.00142721	0.0161751
9560	16	2.25418	0.930443	2.10214	0.951475	0.0323501	0.00237869	0.0137964
9570	14	2.78092	0.931172	2.197	0.950119	0.0270784	0.00142518	0.0213777
9580	11	2.97729	0.930408	2.26134	0.947418	0.0274751	0.00426338	0.0208432
9590	15	2.93114	0.928667	2.14318	0.951022	0.0299572	0.00142653	0.0175939
9600	15	3.05539	0.929185	2.21211	0.946522	0.0279224	0.00331283	0.0222433
9610	14	3.25501	0.924986	2.20869	0.940291	0.0343206	0.00141044	0.0239774
9620	12	3.47896	0.927987	2.27599	0.946074	0.0326395	0.00283822	0.0184484
9630	12	3.58663	0.930866	2.25441	0.952835	0.0238209	0.00238209	0.0209624
9640	12	3.58491	0.937042	2.29021	0.942507	0.0282752	0.00471254	0.0245052
9650	15	3.7355	0.935735	2.2495	0.950119	0.0261283	0.00427553	0.0194774
9660	13	3.68142	0.934972	2.26464	0.957396	0.0229775	0.00143609	0.0181905
9670	10	3.44542	0.935673	2.24202	0.956023	0.0277247	0.00191205	0.0143403
9680	12	3.39844	0.933437	2.22473	0.95511	0.0234002	0.00334288	0.0181471
9690	16	3.99529	0.938937	2.30059	0.948767	0.0289374	0.00521822	0.0170778
9700	16	4.24605	0.941352	2.39909	0.930233	0.04	0.0027907	0.0269767
9710	15	4.39159	0.942989	2.34373	0.946522	0.0302887	0.0023663	0.0208235
9720	14	4.78584	0.942606	2.40282	0.946074	0.0274361	0.0037843	0.0227058
9730	13	4.87754	0.939715	2.38106	0.948317	0.0265529	0.00189663	0.0232338
9740	15	4.52927	0.937275	2.32699	0.943841	0.0306748	0.00141576	0.024068
9750	15	3.97364	0.937502	2.27244	0.94518	0.0274102	0.00141777	0.0259924
9760	15	3.92665	0.936887	2.19776	0.957854	0.0239464	0	0.0181992
9770	16	4.38777	0.939917	2.32323	0.94518	0.0311909	0.00236295	0.0212665
