Generation number	Allele number	Frequency	Activity
2970	0	0.33917	0.97368
2970	6	0.452226	0.993849
2970	259	0.17909	0.997714
2970	587	0.0090045	0.999937
2970	597	0.0125063	0.999996
2970	599	0.0050025	0.999984
2970	601	0.00050025	0.999996
2970	602	0.00150075	0.999995
2970	603	0.0010005	1
2980	-3	0	0.99297
2980	0	0.421211	0.973599
2980	6	0.376188	0.994009
2980	259	0.169085	0.997659
2980	587	0.00850425	0.999949
2980	597	0.00950475	0.999984
2980	599	0.0090045	0.999986
2980	601	0.0010005	0.999995
2980	602	0.0050025	0.999995
2980	605	0.00050025	1
2990	-3	0	0.992988
2990	0	0.492746	0.973696
2990	6	0.324162	0.994115
2990	259	0.155578	0.997764
2990	587	0.00550275	0.999938
2990	597	0.0110055	0.999986
2990	599	0.00350175	0.999993
2990	602	0.0070035	0.999955
2990	606	0.00050025	1
3000	-3	0	0.992826
3000	0	0.494247	0.973445
3000	6	0.337169	0.994094
3000	259	0.135568	0.9977
3000	587	0.00550275	0.999915
3000	597	0.0130065	0.999989
3000	599	0.004002	0.99996
3000	602	0.0105053	0.999966
3010	-3	0	0.993139
3010	0	0.52076	0.973116
3010	6	0.32066	0.994091
3010	259	0.11906	0.997624
3010	587	0.00550275	0.99994
3010	597	0.0135068	0.99996
3010	602	0.0175088	0.99994
3010	607	0.0030015	0.999989
3020	-3	0	0.992835
3020	0	0.562281	0.972586
3020	6	0.294647	0.994109
3020	259	0.101551	0.99747
3020	587	0.0145073	0.999918
3020	597	0.00350175	0.999922
3020	602	0.0215108	0.999909
3020	607	0.002001	0.999951
3030	-3	0	0.992776
3030	0	0.590795	0.972513
3030	6	0.243622	0.994182
3030	259	0.096048	0.997388
3030	587	0.0250125	0.999951
3030	597	0.00050025	0.999869
3030	602	0.042021	0.999838
3030	614	0.002001	1
3040	-3	0	0.992754
3040	0	0.573287	0.972565
3040	6	0.26063	0.994134
3040	259	0.0875438	0.997343
3040	587	0.0245123	0.999933
3040	602	0.0435218	0.999891
3040	614	0.0105053	1
3050	-3	0	0.992616
3050	0	0.577789	0.97241
3050	6	0.28014	0.993934
3050	259	0.0775388	0.997264
3050	587	0.0265133	0.999873
3050	602	0.0290145	0.999969
3050	614	0.00750375	0.999993
3050	617	0.00150075	0.999999
3060	-3	0	0.992258
3060	0	0.586793	0.971844
3060	6	0.286643	0.993514
3060	259	0.064032	0.99714
3060	587	0.0210105	0.999826
3060	602	0.0245123	0.999993
3060	614	0.0165083	0.999976
3060	617	0.00050025	0.999977
3070	-3	0	0.992418
3070	0	0.635318	0.971314
3070	6	0.258629	0.993446
3070	259	0.0315158	0.997081
3070	587	0.0175088	0.999778
3070	602	0.028014	0.999969
3070	614	0.0250125	0.999988
3070	619	0.00350175	1
3070	621	0.00050025	1
3080	-3	0	0.992306
3080	0	0.645823	0.971281
3080	6	0.235618	0.993541
3080	259	0.038019	0.997012
3080	587	0.012006	0.999819
3080	602	0.0435218	0.99997
3080	614	0.0190095	0.999969
3080	619	0.006003	0.999991
3090	-3	0	0.992126
3090	0	0.632316	0.971021
3090	6	0.253627	0.993415
3090	259	0.032016	0.996826
3090	587	0.0185093	0.999838
3090	602	0.0330165	0.999971
3090	614	0.016008	0.999951
3090	619	0.014007	0.999975
3090	625	0.00050025	1
3100	-3	0	0.991701
3100	0	0.638319	0.970847
3100	6	0.249125	0.993412
3100	259	0.036018	0.996881
3100	587	0.0110055	0.999899
3100	602	0.0285143	0.999911
3100	614	0.0225113	0.999957
3100	619	0.0145073	0.999982
3110	-3	0	0.991665
3110	0	0.628314	0.970625
3110	6	0.230615	0.993706
3110	259	0.0405203	0.996976
3110	587	0.010005	0.999935
3110	602	0.0465233	0.999918
3110	614	0.0295148	0.999951
3110	619	0.0145073	0.999955
3120	-3	0	0.991391
3120	0	0.648824	0.970564
3120	6	0.225113	0.993499
3120	259	0.0490245	0.99699
3120	587	0.004002	0.999949
3120	602	0.0325163	0.999923
3120	614	0.0285143	0.999982
3120	619	0.012006	0.999951
3130	-3	0	0.991419
3130	0	0.65983	0.970771
3130	6	0.22011	0.993759
3130	259	0.0615308	0.9968
3130	587	0.00450225	0.999961
3130	602	0.0365183	0.999927
3130	614	0.0150075	0.999983
3130	629	0.00250125	0.999996
3140	-3	0	0.990915
3140	0	0.617809	0.970731
3140	6	0.229615	0.993573
3140	259	0.0690345	0.996779
3140	587	0.0010005	0.999931
3140	602	0.0490245	0.999914
3140	614	0.0170085	0.999946
3140	629	0.008004	1
3140	631	0.006003	0.99998
3140	636	0.00150075	0.999999
3140	637	0.0010005	1
3150	-3	0	0.990716
3150	0	0.614807	0.970745
3150	6	0.211106	0.993624
3150	259	0.0735368	0.996683
3150	602	0.0455228	0.999841
3150	614	0.0135068	0.999961
3150	629	0.012006	0.999985
3150	631	0.0135068	0.999939
3150	637	0.0090045	0.999996
3150	638	0.00350175	0.999998
3150	640	0.00350175	1
3160	-3	0	0.990706
3160	0	0.629315	0.970834
3160	6	0.249125	0.993674
3160	259	0.0435218	0.996519
3160	602	0.050025	0.999843
3160	614	0.012006	0.999956
3160	629	0.0050025	0.999963
3160	631	0.00950475	0.999941
3160	637	0.00150075	0.999998
3170	-3	0	0.990589
3170	0	0.650825	0.970699
3170	6	0.245623	0.993786
3170	259	0.036018	0.996519
3170	602	0.022011	0.999868
3170	614	0.026013	0.999932
3170	629	0.0050025	0.999962
3170	631	0.0145073	0.999968
3180	-3	0	0.990019
3180	0	0.657829	0.970401
3180	6	0.223112	0.993343
3180	259	0.0435218	0.996548
3180	602	0.0325163	0.999923
3180	614	0.0125063	0.9999
3180	629	0.0105053	0.999944
3180	631	0.0195098	0.999969
3180	644	0.00050025	0.999986
3190	-3	0	0.989568
3190	0	0.629315	0.970426
3190	6	0.192096	0.993691
3190	259	0.0755378	0.996901
3190	602	0.0415208	0.999905
3190	614	0.028014	0.999919
3190	629	0.008004	0.999931
3190	631	0.0255128	0.999936
3200	-3	0	0.989465
3200	0	0.608804	0.970651
3200	6	0.22061	0.99344
3200	259	0.0525263	0.996974
3200	602	0.0555278	0.999879
3200	614	0.038019	0.999929
3200	629	0.0030015	0.999936
3200	631	0.0210105	0.999913
3200	648	0.00050025	1
3210	-3	0	0.990025
3210	0	0.573287	0.970492
3210	6	0.249125	0.993641
3210	259	0.0385193	0.997055
3210	602	0.056028	0.99984
3210	614	0.026013	0.999944
3210	629	0.0225113	0.999841
3210	631	0.034017	0.999876
3210	650	0.00050025	0.999999
3220	-3	0	0.990101
3220	0	0.551776	0.970339
3220	6	0.222111	0.993715
3220	259	0.0430215	0.997001
3220	602	0.0770385	0.999856
3220	614	0.0185093	0.999914
3220	629	0.0335168	0.99978
3220	631	0.052026	0.999861
3220	652	0.0010005	0.999999
3220	653	0.0010005	1
3230	-3	0	0.989932
3230	0	0.562781	0.969915
3230	6	0.218609	0.993851
3230	259	0.042021	0.99699
3230	602	0.062031	0.999783
3230	614	0.0285143	0.999922
3230	629	0.032016	0.999764
3230	631	0.050025	0.999883
3230	652	0.002001	0.999993
3230	653	0.00150075	0.999988
3230	654	0.00050025	0.999999
3240	-3	0	0.989997
3240	0	0.491746	0.969843
3240	6	0.284642	0.994181
3240	259	0.018009	0.996871
3240	602	0.0955478	0.999807
3240	614	0.0265133	0.999885
3240	629	0.0430215	0.99977
3240	631	0.032016	0.999901
3240	652	0.00150075	0.999947
3240	653	0.00650325	0.999999
3240	657	0.00050025	1
3250	-3	0	0.990255
3250	0	0.478739	0.969782
3250	6	0.281641	0.99447
3250	259	0.032016	0.996655
3250	602	0.0955478	0.999822
3250	614	0.0205103	0.999901
3250	629	0.0625313	0.999841
3250	631	0.016008	0.999899
3250	652	0.00050025	0.999875
3250	653	0.00550275	0.999994
3250	658	0.00050025	1
3250	660	0.0050025	0.999986
3250	661	0.00150075	0.999991
3260	-3	0	0.989705
3260	0	0.475238	0.969596
3260	6	0.26013	0.994485
3260	259	0.0245123	0.996715
3260	602	0.0875438	0.999879
3260	614	0.0265133	0.999847
3260	629	0.0690345	0.999815
3260	631	0.0230115	0.999884
3260	652	0.0165083	0.999859
3260	653	0.00650325	0.999981
3260	660	0.0050025	0.99999
3260	661	0.006003	0.999979
3270	-3	0	0.989885
3270	0	0.531266	0.969704
3270	6	0.218609	0.994545
3270	259	0.0325163	0.996736
3270	602	0.0985493	0.999871
3270	614	0.0250125	0.999741
3270	629	0.042021	0.999729
3270	631	0.006003	0.999899
3270	652	0.0230115	0.999864
3270	653	0.0030015	0.999976
3270	661	0.0145073	0.99998
3270	665	0.00450225	1
3270	667	0.0010005	0.999999
3280	-3	0	0.990125
3280	0	0.512756	0.96962
3280	6	0.211606	0.994804
3280	259	0.0470235	0.99676
3280	602	0.0825413	0.999924
3280	614	0.016008	0.999713
3280	629	0.0390195	0.999789
3280	631	0.0190095	0.99992
3280	652	0.0310155	0.999835
3280	653	0.010005	0.999979
3280	661	0.0155078	0.999975
3280	667	0.0145073	0.999995
3280	668	0.00050025	1
3280	669	0.00050025	1
3290	-3	0	0.990013
3290	0	0.483742	0.969622
3290	6	0.196098	0.994474
3290	259	0.0475238	0.996723
3290	602	0.113057	0.999915
3290	614	0.0175088	0.999655
3290	629	0.0235118	0.999738
3290	631	0.0145073	0.999934
3290	652	0.0405203	0.999836
3290	653	0.0175088	0.999976
3290	661	0.0225113	0.999955
3290	667	0.02001	1
3290	670	0.00350175	1
3300	-3	0	0.990269
3300	0	0.530765	0.969472
3300	6	0.176088	0.99448
3300	259	0.0350175	0.996721
3300	602	0.0810405	0.999955
3300	614	0.038019	0.999729
3300	629	0.0310155	0.9998
3300	631	0.0145073	0.999923
3300	652	0.0375188	0.999821
3300	653	0.0230115	0.999974
3300	661	0.0185093	0.999954
3300	667	0.0145073	0.999985
3310	-3	0	0.990242
3310	0	0.502751	0.969421
3310	6	0.183092	0.994695
3310	259	0.0170085	0.996584
3310	602	0.084042	0.999983
3310	614	0.0265133	0.999725
3310	629	0.0595298	0.999785
3310	631	0.0210105	0.999892
3310	652	0.04002	0.999801
3310	653	0.0310155	0.999976
3310	661	0.010005	0.999946
3310	667	0.0250125	0.99997
3320	-3	0	0.990244
3320	0	0.514257	0.96908
3320	6	0.175088	0.994412
3320	259	0.0275138	0.99651
3320	602	0.090045	0.999993
3320	614	0.024012	0.999708
3320	629	0.0565283	0.999684
3320	631	0.0175088	0.99987
3320	652	0.032016	0.999814
3320	653	0.0535268	0.999936
3320	661	0.0030015	0.99997
3320	667	0.00550275	0.999971
3320	675	0.0010005	0.999999
3330	-3	0	0.990144
3330	0	0.537769	0.96868
3330	6	0.177589	0.994158
3330	259	0.0250125	0.99661
3330	602	0.108554	0.999996
3330	614	0.02001	0.999646
3330	629	0.0315158	0.999685
3330	631	0.0145073	0.999844
3330	652	0.0170085	0.999782
3330	653	0.0535268	0.999937
3330	661	0.0010005	0.999969
3330	667	0.00850425	0.99996
3330	677	0.00450225	0.999995
3330	678	0.00050025	1
3340	-3	0	0.990471
3340	0	0.53977	0.968401
3340	6	0.122061	0.993896
3340	259	0.0215108	0.996493
3340	602	0.128564	0.999985
3340	614	0.0155078	0.99963
3340	629	0.0355178	0.999645
3340	631	0.0195098	0.999758
3340	652	0.0450225	0.999829
3340	653	0.0655328	0.999865
3340	667	0.00550275	0.999975
3340	679	0.00150075	1
3350	-3	0	0.989991
3350	0	0.556778	0.967809
3350	6	0.145073	0.993642
3350	259	0.0050025	0.9964
3350	602	0.116058	0.999981
3350	614	0.0250125	0.999761
3350	629	0.0285143	0.999726
3350	631	0.0355178	0.999696
3350	652	0.0335168	0.999831
3350	653	0.0490245	0.999833
3350	667	0.00550275	0.999947
3360	-3	0	0.990214
3360	0	0.592296	0.967398
3360	6	0.127064	0.993531
3360	259	0.00450225	0.996239
3360	602	0.107554	0.999934
3360	614	0.0275138	0.999766
3360	629	0.0115058	0.999604
3360	631	0.0445223	0.999653
3360	652	0.052026	0.999798
3360	653	0.0275138	0.999875
3360	667	0.00450225	0.999929
3360	684	0.0010005	1
3370	-3	0	0.990309
3370	0	0.535268	0.967079
3370	6	0.157579	0.993479
3370	602	0.122061	0.999911
3370	614	0.032016	0.99981
3370	629	0.006003	0.999511
3370	631	0.054027	0.999719
3370	652	0.0705353	0.999795
3370	653	0.0215108	0.999835
3370	667	0.0010005	0.999902
3380	-3	0	0.990135
3380	0	0.518759	0.967286
3380	6	0.174587	0.993235
3380	602	0.114557	0.999883
3380	614	0.0335168	0.999804
3380	629	0.004002	0.999614
3380	631	0.042021	0.999706
3380	652	0.0915458	0.999814
3380	653	0.016008	0.99986
3380	688	0.004002	1
3380	689	0.0010005	0.999998
3390	-3	0	0.989509
3390	0	0.492246	0.967424
3390	6	0.198099	0.993241
3390	602	0.157079	0.999843
3390	614	0.0185093	0.999824
3390	629	0.00350175	0.999578
3390	631	0.014007	0.999692
3390	652	0.086043	0.999757
3390	653	0.0230115	0.999758
3390	689	0.006003	0.999996
3390	692	0.00050025	1
3390	693	0.0010005	1
3400	-3	0	0.989347
3400	0	0.468234	0.967213
3400	6	0.196598	0.992837
3400	602	0.168584	0.99987
3400	614	0.0185093	0.99974
3400	629	0.00350175	0.999517
3400	631	0.0155078	0.999766
3400	652	0.0935468	0.999788
3400	653	0.032016	0.999779
3400	689	0.00350175	0.999993
3410	-3	0	0.98911
3410	0	0.498249	0.96683
3410	6	0.182591	0.992721
3410	602	0.147074	0.999799
3410	614	0.0130065	0.999765
3410	629	0.00550275	0.999626
3410	631	0.0170085	0.99982
3410	652	0.0875438	0.999728
3410	653	0.0485243	0.9998
3410	689	0.00050025	0.999986
3420	-3	0	0.989074
3420	0	0.505753	0.96698
3420	6	0.18059	0.992641
3420	602	0.166583	0.999851
3420	614	0.00050025	0.999725
3420	629	0.00050025	0.999652
3420	631	0.0150075	0.999809
3420	652	0.0885443	0.999701
3420	653	0.0405203	0.999765
3420	689	0.002001	0.999988
3430	-3	0	0.988771
3430	0	0.48024	0.96667
3430	6	0.167584	0.992736
3430	602	0.168084	0.99982
3430	629	0.0030015	0.999561
3430	631	0.0350175	0.99989
3430	652	0.108054	0.999734
3430	653	0.032016	0.999716
3430	689	0.006003	0.999969
3440	-3	0	0.988519
3440	0	0.402701	0.96653
3440	6	0.157079	0.992607
3440	602	0.250125	0.999772
3440	629	0.002001	0.99956
3440	631	0.0310155	0.999868
3440	652	0.112556	0.999707
3440	653	0.034017	0.999634
3440	689	0.010005	0.99991
3440	702	0.00050025	0.999999
3450	-3	0	0.988729
3450	0	0.348674	0.96634
3450	6	0.195598	0.992499
3450	602	0.284142	0.999765
3450	631	0.0335168	0.999887
3450	652	0.0990495	0.999749
3450	653	0.028014	0.999611
3450	689	0.004002	0.999936
3450	704	0.0050025	0.999999
3450	705	0.002001	0.999994
3460	-3	0	0.988799
3460	0	0.335668	0.966089
3460	6	0.197099	0.992324
3460	602	0.298149	0.999756
3460	631	0.0245123	0.999899
3460	652	0.092046	0.999689
3460	653	0.0395198	0.99954
3460	689	0.0130065	0.999974
3470	-3	0	0.988461
3470	0	0.335168	0.965845
3470	6	0.216108	0.992878
3470	602	0.269135	0.999793
3470	631	0.026013	0.999949
3470	652	0.109555	0.999663
3470	653	0.0235118	0.999494
3470	689	0.018009	0.999979
3470	708	0.00250125	1
3480	-3	0	0.988712
3480	0	0.305653	0.966001
3480	6	0.270135	0.992778
3480	602	0.223612	0.999791
3480	631	0.0410205	0.999954
3480	652	0.0925463	0.999659
3480	653	0.022011	0.9994
3480	689	0.0450225	0.999982
3490	-3	0	0.988332
3490	0	0.247124	0.965714
3490	6	0.295148	0.992494
3490	602	0.243622	0.999729
3490	631	0.044022	0.99999
3490	652	0.0830415	0.999643
3490	653	0.0275138	0.999433
3490	689	0.0575288	0.99999
3490	711	0.0010005	0.99999
3490	714	0.0010005	1
3500	-3	0	0.988102
3500	0	0.244122	0.965609
3500	6	0.25913	0.99271
3500	602	0.277639	0.999736
3500	631	0.0330165	0.999966
3500	652	0.105053	0.999636
3500	653	0.0205103	0.99938
3500	689	0.0455228	0.999998
3500	711	0.0115058	0.999985
3500	714	0.0030015	0.99999
3500	716	0.00050025	0.999995
3510	-3	0	0.987614
3510	0	0.297649	0.965133
3510	6	0.274137	0.992381
3510	602	0.214607	0.999816
3510	631	0.00950475	0.999975
3510	652	0.149075	0.999649
3510	653	0.026013	0.999473
3510	689	0.0245123	0.999993
3510	711	0.0030015	0.999973
3510	714	0.00050025	0.999979
3510	719	0.0010005	0.999999
3520	-3	0	0.987305
3520	0	0.282641	0.964796
3520	6	0.271136	0.992248
3520	602	0.192596	0.999721
3520	631	0.00750375	0.99996
3520	652	0.182591	0.99966
3520	653	0.050025	0.999361
3520	689	0.010005	0.999999
3520	711	0.00250125	0.999988
3520	720	0.00050025	0.999991
3520	721	0.00050025	1
3530	-3	0	0.987463
3530	0	0.288144	0.964476
3530	6	0.275638	0.992089
3530	602	0.193597	0.99971
3530	631	0.00350175	0.999975
3530	652	0.177589	0.999673
3530	653	0.046023	0.999365
3530	689	0.012006	0.999986
3530	721	0.00250125	0.999991
3530	724	0.0010005	1
3540	-3	0	0.987387
3540	0	0.270135	0.964489
3540	6	0.277639	0.992155
3540	602	0.186593	0.999694
3540	631	0.002001	0.999977
3540	652	0.201101	0.999537
3540	653	0.0405203	0.999306
3540	689	0.0205103	0.999983
3540	721	0.00050025	0.999956
3540	725	0.0010005	1
3550	-3	0	0.987311
3550	0	0.225613	0.9642
3550	6	0.21961	0.991889
3550	602	0.231616	0.999714
3550	631	0.0010005	0.999955
3550	652	0.245623	0.999583
3550	653	0.0415208	0.999159
3550	689	0.0330165	0.99999
3550	721	0.002001	0.999935
3560	-3	0	0.987534
3560	0	0.215108	0.964518
3560	6	0.183592	0.991786
3560	602	0.201101	0.99972
3560	631	0.00350175	0.999964
3560	652	0.317159	0.999558
3560	653	0.0435218	0.999151
3560	689	0.036018	0.999986
3570	-3	0	0.987178
3570	0	0.187594	0.964639
3570	6	0.151076	0.991661
3570	602	0.229615	0.99974
3570	652	0.376188	0.99948
3570	653	0.0245123	0.999201
3570	689	0.0295148	0.999999
3570	726	0.00150075	1
3580	-3	0	0.986985
3580	0	0.167084	0.964603
3580	6	0.136568	0.991998
3580	602	0.254127	0.999692
3580	652	0.394697	0.999403
3580	653	0.0175088	0.99929
3580	689	0.0270135	0.999995
3580	726	0.00250125	0.999981
3580	728	0.00050025	1
3590	-3	0	0.986576
3590	0	0.193597	0.964835
3590	6	0.132566	0.992171
3590	602	0.236118	0.9997
3590	652	0.414207	0.999436
3590	653	0.0135068	0.999355
3590	689	0.0050025	0.999998
3590	728	0.0050025	0.999993
3600	-3	0	0.986384
3600	0	0.181091	0.964821
3600	6	0.138569	0.991655
3600	602	0.244622	0.999733
3600	652	0.42071	0.999443
3600	653	0.00550275	0.99937
3600	689	0.00350175	0.99999
3600	728	0.006003	0.999994
3610	-3	0	0.98621
3610	0	0.155578	0.964805
3610	6	0.134567	0.991526
3610	602	0.282141	0.999733
3610	652	0.418209	0.999399
3610	653	0.00050025	0.999524
3610	689	0.004002	0.999994
3610	728	0.0030015	0.999993
3610	730	0.0010005	0.999996
3610	731	0.0010005	1
3620	-3	0	0.986525
3620	0	0.225613	0.964454
3620	6	0.094047	0.991387
3620	602	0.252126	0.999721
3620	652	0.422211	0.999381
3620	689	0.0010005	0.999977
3620	728	0.00150075	0.999983
3620	731	0.00150075	0.999998
3620	732	0.002001	0.999994
3630	-3	0	0.986666
3630	0	0.290145	0.964706
3630	6	0.074037	0.991494
3630	602	0.258129	0.999592
3630	652	0.367184	0.999279
3630	728	0.0105053	0.999971
3640	-3	0	0.986988
3640	0	0.365183	0.964926
3640	6	0.08004	0.991374
3640	602	0.225113	0.999535
3640	652	0.32016	0.999359
3640	728	0.00850425	0.999966
3640	734	0.0010005	0.999994
3650	-3	0	0.986984
3650	0	0.395698	0.964825
3650	6	0.0925463	0.991428
3650	602	0.188094	0.999525
3650	652	0.32066	0.999209
3650	728	0.0030015	0.999953
3660	-3	0	0.987272
3660	0	0.366683	0.964966
3660	6	0.121061	0.99138
3660	602	0.173587	0.999549
3660	652	0.330165	0.999103
3660	728	0.00750375	0.999956
3660	740	0.0010005	0.999999
3670	-3	0	0.987476
3670	0	0.385193	0.964823
3670	6	0.125063	0.991106
3670	602	0.194597	0.999516
3670	652	0.292146	0.99905
3670	728	0.002001	0.999943
3670	741	0.0010005	0.999999
3680	-3	0	0.987315
3680	0	0.376188	0.964805
3680	6	0.157579	0.991325
3680	602	0.1996	0.999519
3680	652	0.266633	0.999078
3690	-3	0	0.987058
3690	0	0.366183	0.964844
3690	6	0.152576	0.99116
3690	602	0.192596	0.999513
3690	652	0.285643	0.999169
3690	748	0.00150075	0.999998
3690	749	0.00150075	1
3700	-3	0	0.987209
3700	0	0.393197	0.964651
3700	6	0.158079	0.990859
3700	602	0.144072	0.999599
3700	652	0.29965	0.999191
3700	748	0.002001	0.999996
3700	750	0.00150075	0.99999
3700	751	0.00150075	0.999995
3710	-3	0	0.987131
3710	0	0.395698	0.964501
3710	6	0.163082	0.991091
3710	602	0.115558	0.99957
3710	652	0.312656	0.999238
3710	750	0.006003	0.999996
3710	751	0.004002	0.999994
3710	755	0.00250125	0.999998
3710	756	0.00050025	1
3720	-3	0	0.987132
3720	0	0.36068	0.964198
3720	6	0.165083	0.99124
3720	602	0.0995498	0.999476
3720	652	0.362181	0.999193
3720	750	0.00950475	0.999988
3720	755	0.00250125	1
3720	757	0.00050025	0.999991
3730	-3	0	0.986945
3730	0	0.35918	0.964361
3730	6	0.152576	0.991084
3730	602	0.12006	0.999649
3730	652	0.363182	0.9992
3730	750	0.00350175	0.999988
3730	755	0.00150075	0.99998
3740	-3	0	0.987457
3740	0	0.358179	0.964653
3740	6	0.14007	0.990921
3740	602	0.103552	0.999621
3740	652	0.394697	0.999205
3740	750	0.0030015	0.999985
3740	755	0.00050025	0.999955
3750	-3	0	0.987827
3750	0	0.361181	0.964635
3750	6	0.149575	0.99097
3750	602	0.112056	0.999734
3750	652	0.367184	0.999265
3750	750	0.0090045	0.999973
3750	755	0.0010005	0.99997
3760	-3	0	0.987565
3760	0	0.358179	0.964538
3760	6	0.166083	0.990814
3760	602	0.104552	0.99977
3760	652	0.363182	0.999335
3760	750	0.00250125	0.999975
3760	764	0.00050025	0.999995
3760	765	0.0050025	0.999992
3770	-3	0	0.987549
3770	0	0.443222	0.964284
3770	6	0.138069	0.9907
3770	602	0.109055	0.999639
3770	652	0.303652	0.999329
3770	750	0.00350175	0.999985
3770	765	0.002001	0.999979
3770	766	0.00050025	0.999996
3780	-3	0	0.987416
3780	0	0.433717	0.964233
3780	6	0.185093	0.990684
3780	602	0.0895448	0.999659
3780	652	0.27964	0.999315
3780	750	0.004002	0.999953
3780	765	0.00250125	0.999985
3780	769	0.00150075	1
3780	771	0.004002	1
3790	-3	0	0.986988
3790	0	0.427714	0.964375
3790	6	0.170085	0.990809
3790	602	0.118559	0.999645
3790	652	0.278639	0.999287
3790	765	0.0050025	0.999961
3800	-3	0	0.987268
3800	0	0.443222	0.964196
3800	6	0.208604	0.990857
3800	602	0.0910455	0.999729
3800	652	0.257129	0.999303
3810	-3	0	0.98729
3810	0	0.3992	0.964128
3810	6	0.17909	0.990769
3810	602	0.118559	0.999791
3810	652	0.303152	0.99917
3820	-3	0	0.987155
3820	0	0.391696	0.964134
3820	6	0.207604	0.990445
3820	602	0.141571	0.99979
3820	652	0.255128	0.999123
3820	778	0.004002	0.999999
3830	-3	0	0.987064
3830	0	0.372186	0.963978
3830	6	0.16058	0.990476
3830	602	0.165083	0.999781
3830	652	0.298149	0.999143
3830	778	0.004002	0.999988
3840	-3	0	0.987043
3840	0	0.375688	0.963974
3840	6	0.169585	0.990324
3840	602	0.150075	0.999818
3840	652	0.303652	0.999056
3840	779	0.0010005	0.999991
3850	-3	0	0.987237
3850	0	0.365183	0.964021
3850	6	0.137569	0.990479
3850	602	0.171086	0.999789
3850	652	0.326163	0.999021
3860	-3	0	0.986992
3860	0	0.358679	0.964229
3860	6	0.0930465	0.990398
3860	602	0.182091	0.999755
3860	652	0.365183	0.998931
3860	782	0.0010005	1
3870	-3	0	0.986665
3870	0	0.310155	0.964069
3870	6	0.084042	0.990623
3870	602	0.1996	0.999772
3870	652	0.403702	0.998886
3870	782	0.00250125	0.999993
3880	-3	0	0.986301
3880	0	0.305153	0.96397
3880	6	0.0665333	0.990776
3880	602	0.231116	0.999674
3880	652	0.392696	0.998944
3880	788	0.00250125	0.999994
3880	791	0.0010005	1
3880	792	0.0010005	0.999999
3890	-3	0	0.986148
3890	0	0.327164	0.963656
3890	6	0.0570285	0.990739
3890	602	0.172586	0.999589
3890	652	0.442221	0.9988
3890	791	0.0010005	0.999995
3900	-3	0	0.986454
3900	0	0.285143	0.963479
3900	6	0.034017	0.990469
3900	602	0.1996	0.999569
3900	652	0.48074	0.998871
3900	791	0.00050025	1
3910	-3	0	0.986579
3910	0	0.281641	0.963625
3910	6	0.0190095	0.990646
3910	602	0.211606	0.999561
3910	652	0.483242	0.998864
3910	799	0.00450225	1
3920	-3	0	0.986604
3920	0	0.285643	0.963743
3920	6	0.0210105	0.990688
3920	602	0.218609	0.999664
3920	652	0.462231	0.998888
3920	799	0.0125063	0.999989
3930	-3	0	0.986346
3930	0	0.318159	0.964089
3930	6	0.0185093	0.990315
3930	602	0.190595	0.999628
3930	652	0.445723	0.998718
3930	799	0.0270135	0.999992
3940	-3	0	0.98664
3940	0	0.364682	0.964108
3940	6	0.0185093	0.990125
3940	602	0.195598	0.999649
3940	652	0.405203	0.998692
3940	799	0.016008	0.999995
3950	-3	0	0.986796
3950	0	0.345173	0.964023
3950	6	0.00450225	0.990044
3950	602	0.217109	0.999471
3950	652	0.428214	0.998676
3950	799	0.00350175	0.999996
3950	805	0.00150075	1
3960	-3	0	0.987363
3960	0	0.327664	0.963913
3960	602	0.246123	0.999406
3960	652	0.421711	0.998679
3960	799	0.00350175	0.999995
3960	805	0.00050025	0.999994
3960	806	0.00050025	1
3970	-3	0	0.987295
3970	0	0.343672	0.963859
3970	602	0.212106	0.99944
3970	652	0.438219	0.998606
3970	799	0.0050025	0.999987
3970	805	0.00050025	0.999974
3970	807	0.00050025	1
3980	-3	0	0.986894
3980	0	0.371686	0.963676
3980	602	0.212606	0.999397
3980	652	0.404202	0.998605
3980	799	0.00250125	0.999979
3980	807	0.00750375	0.999991
3980	809	0.00150075	1
3990	-3	0	0.986904
3990	0	0.430215	0.963607
3990	602	0.181091	0.999268
3990	652	0.358679	0.99862
3990	807	0.0235118	0.999988
3990	809	0.00250125	0.999995
3990	810	0.002001	0.999999
3990	811	0.00150075	0.999999
3990	812	0.00050025	1
4000	-3	0	0.987085
4000	0	0.487244	0.963314
4000	602	0.198599	0.999344
4000	652	0.276138	0.99853
4000	807	0.0275138	0.999984
4000	809	0.00550275	0.999976
4000	810	0.0050025	0.999991
4010	-3	0	0.987118
4010	0	0.529765	0.962994
4010	602	0.210605	0.999421
4010	652	0.236618	0.998469
4010	807	0.0125063	0.999972
4010	809	0.0105053	0.99996
4020	-3	0	0.986916
4020	0	0.502751	0.96263
4020	602	0.210605	0.999355
4020	652	0.229615	0.998447
4020	807	0.0325163	0.999974
4020	809	0.0245123	0.999942
4030	-3	0	0.986976
4030	0	0.488744	0.962072
4030	602	0.242121	0.999361
4030	652	0.210605	0.99839
4030	807	0.0275138	0.999947
4030	809	0.0310155	0.999941
4040	-3	0	0.986958
4040	0	0.426713	0.961601
4040	602	0.233117	0.999415
4040	652	0.265633	0.998556
4040	807	0.0185093	0.999919
4040	809	0.0535268	0.999931
4040	822	0.002001	0.999998
4040	823	0.00050025	1
4050	-3	0	0.98698
4050	0	0.431216	0.961485
