Generation number	Allele number	Frequency	Activity
3540	584	0.633817	0.92019
3540	697	0.00350175	0.99839
3550	-3	0.761322	0.186295
3550	422	0.0235118	0.683783
3550	503	0.347674	0.879633
3550	584	0.629315	0.918534
3560	-3	0.760114	0.187553
3560	422	0.032016	0.682925
3560	503	0.38019	0.876215
3560	584	0.588294	0.915013
3570	-3	0.758505	0.18703
3570	422	0.0355178	0.68388
3570	503	0.366683	0.873861
3570	584	0.598299	0.911204
3580	-3	0.759928	0.185099
3580	422	0.0365183	0.683313
3580	503	0.307654	0.873399
3580	584	0.656328	0.909983
3590	-3	0.759009	0.185564
3590	422	0.00950475	0.682393
3590	503	0.321661	0.871696
3590	584	0.666333	0.907719
3590	704	0.00150075	0.999879
3590	705	0.00150075	0.999894
3600	-3	0.758472	0.188122
3600	422	0.0145073	0.680726
3600	503	0.317659	0.869654
3600	584	0.667334	0.906436
3600	705	0.0010005	0.998993
3610	-3	0.757159	0.190686
3610	422	0.0145073	0.68012
3610	503	0.346173	0.868613
3610	584	0.63982	0.903589
3620	-3	0.755779	0.193364
3620	422	0.0295148	0.679058
3620	503	0.321161	0.866235
3620	584	0.649825	0.902671
3630	-3	0.756254	0.192838
3630	422	0.0305153	0.677783
3630	503	0.302151	0.864871
3630	584	0.667834	0.900621
3640	-3	0.756011	0.193812
3640	422	0.0225113	0.675496
3640	503	0.301151	0.863531
3640	584	0.675338	0.897101
3640	713	0.00150075	0.999435
3650	-3	0.757019	0.194514
3650	422	0.0210105	0.67438
3650	503	0.278639	0.861063
3650	584	0.70085	0.89387
3660	-3	0.756333	0.191907
3660	422	0.028014	0.674879
3660	503	0.308154	0.859265
3660	584	0.664332	0.892481
3670	-3	0.75593	0.19056
3670	422	0.0215108	0.676232
3670	503	0.309655	0.858396
3670	584	0.668834	0.88849
3670	718	0.00050025	1
3680	-3	0.754359	0.192208
3680	422	0.0215108	0.676439
3680	503	0.286143	0.858558
3680	584	0.691846	0.885495
3680	720	0.00050025	0.99992
3680	721	0.00050025	1
3690	-3	0.753226	0.193857
3690	422	0.0235118	0.675235
3690	503	0.255628	0.856272
3690	584	0.721361	0.883469
3700	-3	0.752376	0.194583
3700	422	0.036018	0.676239
3700	503	0.224612	0.855103
3700	584	0.73987	0.879484
3710	-3	0.750983	0.196965
3710	422	0.0395198	0.676919
3710	503	0.272136	0.851496
3710	584	0.688844	0.877479
3720	-3	0.750636	0.196271
3720	422	0.0175088	0.673287
3720	503	0.266133	0.849191
3720	584	0.716858	0.875108
3730	-3	0.749034	0.195951
3730	422	0.0115058	0.671099
3730	503	0.255128	0.847425
3730	584	0.733867	0.870783
3740	-3	0.747605	0.196334
3740	422	0.00850425	0.669305
3740	503	0.254127	0.847891
3740	584	0.737869	0.86766
3750	-3	0.747616	0.197079
3750	422	0.00550275	0.669069
3750	503	0.246623	0.845563
3750	584	0.745373	0.864558
3750	732	0.0030015	0.999288
3760	-3	0.748404	0.197353
3760	422	0.00050025	0.666474
3760	503	0.213607	0.843865
3760	584	0.775888	0.861601
3760	732	0.0070035	0.998413
3760	733	0.00350175	0.999596
3770	-3	0.747549	0.196851
3770	503	0.187094	0.842081
3770	584	0.807904	0.858425
3770	732	0.00150075	0.997475
3770	733	0.00150075	0.998658
3770	735	0.00250125	0.99962
3780	-3	0.747815	0.195063
3780	503	0.209105	0.839345
3780	584	0.776888	0.853994
3780	735	0.0135068	0.998645
3780	740	0.0010005	0.999445
3790	-3	0.746993	0.194307
3790	503	0.272136	0.83588
3790	584	0.69985	0.851303
3790	735	0.0205103	0.997608
3790	740	0.008004	0.998488
3800	-3	0.745234	0.195479
3800	503	0.248124	0.833993
3800	584	0.712856	0.848779
3800	735	0.0305153	0.996794
3800	740	0.0090045	0.997483
3810	-3	0.744071	0.195683
3810	503	0.331666	0.832651
3810	584	0.638819	0.847626
3810	735	0.0190095	0.995785
3810	740	0.0110055	0.99658
3820	-3	0.744986	0.194479
3820	503	0.378189	0.833433
3820	584	0.582291	0.844755
3820	735	0.0230115	0.994943
3820	740	0.0135068	0.995553
3820	748	0.00350175	0.999196
3830	-3	0.742996	0.195884
3830	503	0.402201	0.830701
3830	584	0.564782	0.841025
3830	735	0.014007	0.993891
3830	740	0.010005	0.994658
3830	748	0.0090045	0.998329
3830	750	0.00050025	0.9999
3840	-3	0.74296	0.194064
3840	503	0.421211	0.827964
3840	584	0.544272	0.83826
3840	735	0.0155078	0.992575
3840	740	0.0130065	0.993491
3840	748	0.00650325	0.997069
3850	-3	0.743778	0.196296
3850	503	0.396698	0.826561
3850	584	0.562281	0.836896
3850	735	0.0115058	0.992038
3850	740	0.010005	0.992371
3850	748	0.0190095	0.995783
3850	753	0.0010005	0.99939
3860	-3	0.744293	0.195497
3860	503	0.405203	0.823966
3860	584	0.549275	0.832599
3860	735	0.0215108	0.991113
3860	740	0.00650325	0.991344
3860	748	0.018009	0.994779
3870	-3	0.742754	0.196451
3870	503	0.443722	0.820277
3870	584	0.525763	0.829789
3870	735	0.0110055	0.990148
3870	740	0.00250125	0.990165
3870	748	0.0155078	0.993648
3870	757	0.002001	0.999511
3880	-3	0.74134	0.197853
3880	503	0.417709	0.817326
3880	584	0.552276	0.82704
3880	735	0.0175088	0.989376
3880	748	0.0110055	0.992621
3880	757	0.002001	0.998344
3890	-3	0.742188	0.196846
3890	503	0.462731	0.814623
3890	584	0.516258	0.823471
3890	735	0.0070035	0.988421
3890	748	0.0110055	0.991953
3890	757	0.00050025	0.997278
3890	758	0.00050025	0.999434
3890	760	0.00250125	0.999819
3900	-3	0.740126	0.199209
3900	503	0.525763	0.811222
3900	584	0.448224	0.82147
3900	735	0.016008	0.988535
3900	748	0.00850425	0.991045
3900	760	0.002001	0.998478
3910	-3	0.739613	0.201292
3910	503	0.535768	0.809011
3910	584	0.444222	0.818636
3910	735	0.0155078	0.98726
3910	748	0.0050025	0.989914
3920	-3	0.740421	0.201364
3920	503	0.525263	0.806885
3920	584	0.455728	0.81516
3920	735	0.0150075	0.98598
3920	748	0.00450225	0.988984
3930	-3	0.741049	0.199203
3930	503	0.531766	0.803014
3930	584	0.444222	0.813386
3930	735	0.0170085	0.985218
3930	748	0.00750375	0.988255
3940	-3	0.739878	0.201198
3940	503	0.491246	0.799638
3940	584	0.493747	0.810209
3940	735	0.0145073	0.984109
3940	748	0.0010005	0.987901
3950	-3	0.741456	0.200166
3950	503	0.550275	0.795389
3950	584	0.44072	0.804418
3950	735	0.00950475	0.982926
3960	-3	0.740375	0.20015
3960	503	0.568284	0.792535
3960	584	0.417209	0.802128
3960	735	0.014007	0.982476
3960	772	0.0010005	0.999778
3970	-3	0.740015	0.202053
3970	503	0.610305	0.790508
3970	584	0.38019	0.799649
3970	735	0.008004	0.981261
3970	775	0.00150075	0.999708
3970	776	0.00050025	0.99978
3980	-3	0.738096	0.206648
3980	503	0.56028	0.787176
3980	584	0.409705	0.796558
3980	735	0.018009	0.980575
3980	775	0.0110055	0.998776
3980	776	0.00150075	0.998685
3990	-3	0.73785	0.205494
3990	503	0.564282	0.783411
3990	584	0.406703	0.795722
3990	735	0.0170085	0.979901
3990	775	0.0115058	0.997679
3990	777	0.0010005	0.99949
4000	-3	0.73677	0.206494
4000	503	0.575288	0.780375
4000	584	0.412706	0.795548
4000	735	0.0105053	0.979104
4000	775	0.002001	0.996819
4010	-3	0.734803	0.208655
4010	503	0.578289	0.776011
4010	584	0.405203	0.792997
4010	735	0.0170085	0.977219
4020	-3	0.734911	0.209884
4020	503	0.530265	0.772857
4020	584	0.447724	0.790364
4020	735	0.0210105	0.976458
4020	787	0.00150075	0.999776
4030	-3	0.736786	0.208713
4030	503	0.523762	0.768905
4030	584	0.436718	0.786981
4030	735	0.0390195	0.974261
4030	788	0.0010005	1
4040	-3	0.739228	0.206946
4040	503	0.549275	0.765966
4040	584	0.407704	0.785106
4040	735	0.042021	0.974284
4040	789	0.00150075	0.999036
4050	-3	0.740228	0.206869
4050	503	0.477739	0.761551
4050	584	0.47974	0.782716
4050	735	0.036018	0.973766
4050	789	0.0070035	0.998328
4060	-3	0.739784	0.208158
4060	503	0.449225	0.756789
4060	584	0.501251	0.778954
4060	735	0.048024	0.97347
4060	789	0.002001	0.99736
4070	-3	0.73915	0.206615
4070	503	0.425713	0.75515
4070	584	0.496748	0.778309
4070	735	0.0695348	0.972138
4070	794	0.00850425	0.999293
4080	-3	0.738746	0.208513
4080	503	0.429715	0.754186
4080	584	0.486243	0.775215
4080	735	0.0675338	0.972316
4080	794	0.0115058	0.998423
4080	796	0.0050025	0.999121
4080	798	0.00050025	0.999636
4090	-3	0.740886	0.207594
4090	503	0.427214	0.750171
4090	584	0.486243	0.771292
4090	735	0.062031	0.971156
4090	794	0.0190095	0.997649
4090	796	0.0010005	0.99812
4090	799	0.00350175	0.999653
4090	800	0.00150075	0.999786
4100	-3	0.738275	0.207616
4100	503	0.392696	0.746012
4100	584	0.495248	0.767646
4100	735	0.092046	0.969766
4100	794	0.0195098	0.996559
4100	800	0.0010005	0.998694
4110	-3	0.738915	0.208106
4110	503	0.452726	0.74354
4110	584	0.466233	0.762102
4110	735	0.072036	0.968879
4110	794	0.00950475	0.995853
4120	-3	0.73817	0.207208
4120	503	0.452226	0.741145
4120	584	0.443722	0.76056
4120	735	0.0950475	0.968661
4120	794	0.00950475	0.995385
4130	-3	0.736899	0.207256
4130	503	0.437219	0.737228
4130	584	0.462731	0.758194
4130	735	0.0930465	0.967894
4130	794	0.00750375	0.994184
4140	-3	0.736704	0.20889
4140	503	0.447224	0.733608
4140	584	0.445223	0.757264
4140	735	0.106053	0.96802
4140	794	0.002001	0.993164
4150	-3	0.73565	0.207988
4150	503	0.43922	0.729328
4150	584	0.456728	0.753789
4150	735	0.101551	0.966985
4150	794	0.00250125	0.99242
4150	808	0.00050025	0.999815
4160	-3	0.737356	0.206062
4160	503	0.489245	0.724461
4160	584	0.424212	0.74928
4160	735	0.086043	0.965554
4160	810	0.0010005	0.99949
4170	-3	0.737557	0.204375
4170	503	0.465733	0.719978
4170	584	0.416708	0.745575
4170	735	0.0935468	0.965998
4170	810	0.0245123	0.998273
4180	-3	0.737065	0.207628
4180	503	0.442221	0.71809
4180	584	0.458229	0.743264
4180	735	0.0770385	0.966494
4180	810	0.0230115	0.997348
4190	-3	0.736584	0.205919
4190	503	0.48074	0.716799
4190	584	0.425213	0.739776
4190	735	0.0635318	0.965583
4190	810	0.0310155	0.996614
4200	-3	0.735849	0.206585
4200	503	0.437219	0.713358
4200	584	0.432216	0.738104
4200	735	0.108554	0.965033
4200	810	0.022011	0.995828
4200	817	0.00050025	0.999915
4210	-3	0.735574	0.20646
4210	503	0.438719	0.709596
4210	584	0.408204	0.735939
4210	735	0.121561	0.964466
4210	810	0.032016	0.995249
4220	-3	0.734858	0.206293
4220	503	0.418709	0.705814
4220	584	0.366183	0.733803
4220	735	0.176588	0.964291
4220	810	0.0390195	0.994143
4230	-3	0.736431	0.202222
4230	503	0.3992	0.7042
4230	584	0.364682	0.732291
4230	735	0.189095	0.962795
4230	810	0.0475238	0.993234
4240	-3	0.73499	0.200531
4240	503	0.354177	0.700431
4240	584	0.430215	0.728193
4240	735	0.177589	0.961914
4240	810	0.0385193	0.992204
4250	-3	0.733836	0.198735
4250	503	0.349175	0.696222
4250	584	0.431716	0.723805
4250	735	0.183592	0.961731
4250	810	0.036018	0.990194
4260	-3	0.7334	0.200229
4260	503	0.246123	0.692662
4260	584	0.483742	0.721543
4260	735	0.252126	0.960515
4260	810	0.0185093	0.989799
4270	-3	0.732739	0.201714
4270	503	0.234117	0.691505
4270	584	0.495248	0.719371
4270	735	0.253127	0.959318
4270	810	0.018009	0.988933
4280	-3	0.730699	0.201258
4280	503	0.166083	0.68738
4280	584	0.561281	0.715826
4280	735	0.254627	0.958058
4280	810	0.0175088	0.987869
4280	829	0.00050025	0.999061
4280	832	0.00050025	1
4290	-3	0.730618	0.202512
4290	503	0.137069	0.685402
4290	584	0.523762	0.712386
4290	735	0.303152	0.957266
4290	810	0.0365183	0.986994
4300	-3	0.728991	0.201667
4300	503	0.122561	0.681496
4300	584	0.474737	0.710338
4300	735	0.344672	0.955748
4300	810	0.0570285	0.98553
4300	833	0.00050025	0.999315
4300	834	0.0010005	0.99957
4310	-3	0.727068	0.202199
4310	503	0.138069	0.679912
4310	584	0.469235	0.707779
4310	735	0.315158	0.954845
4310	810	0.0765383	0.984261
4310	839	0.00050025	0.999666
4310	840	0.0010005	1
4320	-3	0.726946	0.203231
4320	503	0.154577	0.679639
4320	584	0.457229	0.702821
4320	735	0.318159	0.953725
4320	810	0.0685343	0.982294
4320	843	0.002001	1
4330	-3	0.728161	0.202915
4330	503	0.154577	0.681319
4330	584	0.424212	0.698525
4330	735	0.351676	0.95223
4330	810	0.066033	0.981104
4330	843	0.0030015	0.999205
4330	849	0.0010005	1
4340	-3	0.728131	0.2001
4340	503	0.147074	0.68275
4340	584	0.388694	0.695331
4340	735	0.374687	0.950776
4340	810	0.0895448	0.98077
4340	843	0.00050025	0.998074
4350	-3	0.725839	0.20163
4350	503	0.0955478	0.681916
4350	584	0.442721	0.69291
4350	735	0.401701	0.948966
4350	810	0.0605303	0.980153
4360	-3	0.723186	0.201799
4360	503	0.116058	0.68063
4360	584	0.422211	0.689503
4360	735	0.394197	0.947209
4360	810	0.064032	0.978354
4360	851	0.00050025	0.99958
4360	853	0.00350175	0.999715
4370	-3	0.721911	0.200986
4370	503	0.144072	0.677654
4370	584	0.452226	0.687696
4370	735	0.333667	0.946879
4370	810	0.0550275	0.977751
4370	851	0.00750375	0.998663
4370	853	0.0070035	0.998768
4370	854	0.0010005	1
4380	-3	0.722326	0.199557
4380	503	0.118059	0.676446
4380	584	0.42021	0.684885
4380	735	0.367184	0.944685
4380	810	0.0750375	0.976771
4380	851	0.0135068	0.997426
4380	855	0.0050025	0.999134
4380	859	0.00150075	0.999685
4390	-3	0.72174	0.197815
4390	503	0.103052	0.676781
4390	584	0.423212	0.681216
4390	735	0.406703	0.943651
4390	810	0.048024	0.975943
4390	851	0.018009	0.996206
4390	855	0.00150075	0.998066
4400	-3	0.722206	0.200078
4400	503	0.121061	0.676981
4400	584	0.482241	0.678254
4400	735	0.31916	0.941714
4400	810	0.0630315	0.97488
4400	851	0.0150075	0.99542
4410	-3	0.720821	0.203736
4410	503	0.0725363	0.674838
4410	584	0.514757	0.676734
4410	735	0.358179	0.940163
4410	810	0.0495248	0.974541
4410	851	0.0050025	0.994519
4410	864	0.00050025	0.999901
4420	-3	0.719694	0.203526
4420	503	0.0650325	0.671883
4420	584	0.502751	0.673414
4420	735	0.383692	0.938471
4420	810	0.0475238	0.973438
4420	851	0.00150075	0.993544
4430	-3	0.720549	0.203609
4430	503	0.0655328	0.67117
4430	584	0.447224	0.671998
4430	735	0.432216	0.937545
4430	810	0.0535268	0.97306
4430	865	0.00150075	0.999819
4430	868	0.00050025	1
4440	-3	0.720976	0.203914
4440	503	0.0385193	0.671026
4440	584	0.434217	0.670478
4440	735	0.462731	0.935499
4440	810	0.0650325	0.971954
4450	-3	0.717266	0.205367
4450	503	0.0385193	0.669652
4450	584	0.342171	0.667914
4450	735	0.552276	0.933574
4450	810	0.0665333	0.970517
4450	871	0.0010005	0.999574
4460	-3	0.71721	0.204793
4460	503	0.0265133	0.668609
4460	584	0.345673	0.665846
4460	735	0.561281	0.930788
4460	810	0.0670335	0.968169
4470	-3	0.71602	0.207152
4470	503	0.0135068	0.666951
4470	584	0.355178	0.664241
4470	735	0.546773	0.929169
4470	810	0.0850425	0.966866
4480	-3	0.714801	0.208967
4480	503	0.0125063	0.66744
4480	584	0.381691	0.660864
4480	735	0.547774	0.926459
4480	810	0.0585293	0.965875
4490	-3	0.715637	0.20881
4490	503	0.0275138	0.669565
4490	584	0.396198	0.65908
4490	735	0.508254	0.924663
4490	810	0.0675338	0.965334
4490	876	0.0010005	0.999796
4500	-3	0.713491	0.208047
4500	503	0.012006	0.66875
4500	584	0.395698	0.656435
4500	735	0.549775	0.921436
4500	810	0.0430215	0.963865
4510	-3	0.713601	0.209635
4510	503	0.004002	0.667426
4510	584	0.392196	0.651572
4510	735	0.548274	0.918524
4510	810	0.0550275	0.96224
4510	878	0.0010005	1
4520	-3	0.715763	0.209409
4520	503	0.0030015	0.668401
4520	584	0.370185	0.647895
4520	735	0.584792	0.917667
4520	810	0.0425213	0.96149
4530	-3	0.716959	0.204664
4530	584	0.308154	0.646975
4530	735	0.667334	0.914105
4530	810	0.0245123	0.961168
4530	883	0.00050025	1
4540	-3	0.717838	0.205291
4540	584	0.311156	0.644034
4540	735	0.665333	0.911921
4540	810	0.024012	0.960028
4550	-3	0.718394	0.204726
4550	584	0.258129	0.642464
4550	735	0.706853	0.909519
4550	810	0.0285143	0.958893
4550	886	0.00450225	0.999503
4550	887	0.00150075	0.999666
4550	889	0.0010005	1
4560	-3	0.716947	0.207608
4560	584	0.210605	0.641259
4560	735	0.748374	0.906854
4560	810	0.0290145	0.957858
4560	886	0.00050025	0.998429
4560	889	0.010005	0.998961
4560	893	0.002001	0.999578
4570	-3	0.717037	0.206962
4570	584	0.197099	0.637399
4570	735	0.775888	0.903455
4570	810	0.0165083	0.956327
4570	886	0.004002	0.9977
4570	889	0.0070035	0.998018
4580	-3	0.715965	0.206259
4580	584	0.186593	0.634789
4580	735	0.785893	0.900334
4580	810	0.00950475	0.955653
4580	886	0.010005	0.996645
4580	889	0.00850425	0.997041
4590	-3	0.714366	0.204749
4590	584	0.209605	0.632573
4590	735	0.756378	0.897433
4590	810	0.0205103	0.956199
4590	886	0.012006	0.995861
4590	889	0.002001	0.996133
4600	-3	0.714774	0.20647
4600	584	0.162581	0.630154
4600	735	0.807904	0.894285
4600	810	0.0175088	0.955665
4600	886	0.0115058	0.99504
4600	900	0.0010005	1
4610	-3	0.716634	0.206802
4610	584	0.152576	0.627645
4610	735	0.826413	0.889759
4610	810	0.006003	0.954019
4610	886	0.0110055	0.993989
4610	901	0.002001	0.999339
4610	903	0.00250125	0.999906
4620	-3	0.716545	0.207164
4620	584	0.101551	0.626781
4620	735	0.885443	0.887256
4620	810	0.00350175	0.952995
4620	886	0.008004	0.992798
4620	903	0.002001	0.998745
4630	-3	0.713699	0.208896
4630	584	0.0415208	0.626325
4630	735	0.949975	0.885901
4630	810	0.00050025	0.952135
4630	886	0.00050025	0.991913
4630	903	0.00750375	0.997891
4630	906	0.00050025	1
4640	-3	0.715798	0.207145
4640	584	0.0450225	0.624829
4640	735	0.953477	0.882953
4640	903	0.002001	0.996848
4650	-3	0.715416	0.207525
4650	584	0.0305153	0.624501
4650	735	0.958479	0.879721
4650	903	0.0115058	0.995643
4660	-3	0.715603	0.205865
4660	584	0.0345173	0.623223
4660	735	0.94047	0.877118
4660	903	0.0255128	0.994599
4670	-3	0.714906	0.204776
4670	584	0.0595298	0.621473
4670	735	0.924962	0.874158
4670	903	0.016008	0.993401
4680	-3	0.714338	0.204555
4680	584	0.0565283	0.61852
4680	735	0.925463	0.869951
4680	903	0.0185093	0.991904
4690	-3	0.714568	0.203113
4690	584	0.0810405	0.613888
4690	735	0.917959	0.86538
4690	903	0.00150075	0.99115
4700	-3	0.71359	0.204194
4700	584	0.117559	0.61126
4700	735	0.882941	0.862109
4710	-3	0.71332	0.206069
4710	584	0.0965483	0.611326
4710	735	0.903952	0.858627
4720	-3	0.713228	0.20702
4720	584	0.0825413	0.611119
4720	735	0.917959	0.853276
4730	-3	0.713161	0.206936
4730	584	0.0810405	0.610419
4730	735	0.91946	0.849107
4740	-3	0.711604	0.208481
4740	584	0.0995498	0.610631
4740	735	0.90095	0.844249
4750	-3	0.711818	0.20856
4750	584	0.132066	0.608654
4750	735	0.866433	0.839501
4750	919	0.0010005	0.999725
4750	920	0.0010005	0.999885
4760	-3	0.712623	0.208228
4760	584	0.102051	0.607021
4760	735	0.898449	0.83456
4770	-3	0.713485	0.20854
4770	584	0.094047	0.606044
4770	735	0.905453	0.828765
4770	927	0.0010005	0.999811
4780	-3	0.713924	0.208267
4780	584	0.088044	0.6052
4780	735	0.901951	0.824794
4780	927	0.00850425	0.998926
4780	930	0.00150075	0.999914
4780	932	0.00050025	1
4790	-3	0.712795	0.208269
4790	584	0.0875438	0.605811
4790	735	0.891946	0.820308
4790	927	0.0190095	0.997854
4790	930	0.0010005	0.99894
4790	934	0.0010005	0.999351
4800	-3	0.714622	0.208366
4800	584	0.0810405	0.604646
4800	735	0.916958	0.815335
4800	927	0.00250125	0.997174
4810	-3	0.710826	0.209806
4810	584	0.0650325	0.60468
4810	735	0.935468	0.810049
4820	-3	0.712979	0.20733
4820	584	0.0830415	0.603644
4820	735	0.916458	0.805109
4820	938	0.0010005	0.999681
4830	-3	0.71389	0.206406
4830	584	0.0595298	0.602311
4830	735	0.94097	0.80112
4840	-3	0.71401	0.206746
4840	584	0.058029	0.600809
4840	735	0.942471	0.796955
4850	-3	0.712019	0.206681
4850	584	0.0505253	0.598789
4850	735	0.949975	0.793591
4860	-3	0.71071	0.20786
4860	584	0.0575288	0.598545
4860	735	0.942971	0.789603
4870	-3	0.710441	0.208501
4870	584	0.046023	0.598635
4870	735	0.952476	0.785628
4870	943	0.0010005	0.99925
4870	945	0.0010005	0.99991
4880	-3	0.709904	0.207677
4880	584	0.030015	0.599276
4880	735	0.966983	0.780596
4880	945	0.002001	0.999001
4880	948	0.00150075	0.99929
4890	-3	0.71093	0.209206
4890	584	0.024012	0.597886
4890	735	0.974987	0.775567
4890	945	0.00150075	0.997828
4900	-3	0.709544	0.209109
4900	584	0.0470235	0.597525
4900	735	0.949975	0.770151
4900	949	0.00050025	0.999438
4900	950	0.0030015	0.999721
4910	-3	0.709759	0.209366
4910	584	0.0645323	0.596491
4910	735	0.934467	0.766096
4910	950	0.0010005	0.998736
4910	952	0.00050025	0.999886
4920	-3	0.709165	0.207349
4920	584	0.0490245	0.59525
4920	735	0.950975	0.758953
4920	954	0.00050025	0.999669
4930	-3	0.707885	0.208968
4930	584	0.056028	0.595169
4930	735	0.944472	0.753133
4940	-3	0.705859	0.21032
4940	584	0.0370185	0.595783
4940	735	0.96048	0.746901
4940	958	0.0030015	0.999283
4950	-3	0.705811	0.208629
4950	584	0.0365183	0.593557
4950	735	0.963982	0.740803
4960	-3	0.705588	0.208834
4960	584	0.0530265	0.59306
4960	735	0.947474	0.735429
4970	-3	0.704994	0.207472
4970	584	0.0650325	0.592403
4970	735	0.930965	0.730709
4970	962	0.004002	0.999439
4970	965	0.00050025	0.999919
4980	-3	0.704342	0.20922
4980	584	0.0690345	0.589076
4980	735	0.917459	0.724584
4980	962	0.014007	0.998348
4990	-3	0.705599	0.209899
4990	584	0.066033	0.589812
4990	735	0.914957	0.718909
4990	962	0.0195098	0.997024
5000	-3	0.705666	0.21104
5000	584	0.068034	0.588749
5000	735	0.89995	0.713164
5000	962	0.0325163	0.996201
5010	-3	0.704631	0.213329
5010	584	0.0810405	0.590562
5010	735	0.881941	0.708558
5010	962	0.0375188	0.995184
5020	-3	0.703207	0.213187
5020	584	0.0730365	0.589575
5020	735	0.883442	0.703344
5020	962	0.044022	0.99449
5030	-3	0.702195	0.213609
5030	584	0.0930465	0.589853
5030	735	0.837919	0.698901
5030	962	0.0690345	0.993156
5030	976	0.00050025	0.9992
5040	-3	0.701691	0.215195
5040	584	0.0970485	0.588238
5040	735	0.844922	0.692361
5040	962	0.058029	0.991949
5040	979	0.00050025	1
5050	-3	0.700394	0.214872
5050	584	0.141571	0.585459
5050	735	0.798899	0.687486
5050	962	0.056028	0.99093
5050	979	0.00350175	0.999084
5050	980	0.00050025	0.999916
5060	-3	0.701584	0.216251
5060	584	0.114557	0.587095
5060	735	0.828914	0.6812
5060	962	0.0505253	0.990554
5060	981	0.00450225	0.999059
5060	982	0.00150075	0.999719
5060	983	0.00050025	1
5070	-3	0.703017	0.216622
5070	584	0.126563	0.585441
5070	735	0.82091	0.675866
5070	962	0.0515258	0.989234
5070	981	0.00150075	0.997901
5080	-3	0.703494	0.217486
5080	584	0.128564	0.582831
5080	735	0.808404	0.671463
5080	962	0.06003	0.987785
5080	985	0.0030015	0.99946
5080	986	0.00050025	1
5090	-3	0.703216	0.218206
5090	584	0.150575	0.584028
5090	735	0.776388	0.666333
5090	962	0.0735368	0.986564
5100	-3	0.701695	0.219613
5100	584	0.161581	0.584504
5100	735	0.738369	0.663078
5100	962	0.10055	0.986088
5110	-3	0.701731	0.22096
5110	584	0.163582	0.58294
5110	735	0.722361	0.656526
5110	962	0.114557	0.98547
5120	-3	0.69993	0.22077
5120	584	0.145573	0.580817
5120	735	0.725863	0.652079
5120	962	0.129065	0.984761
5130	-3	0.699809	0.223594
5130	584	0.161581	0.582585
5130	735	0.692846	0.648029
5130	962	0.141071	0.98364
5130	995	0.00350175	0.999161
5130	996	0.00150075	0.99969
5140	-3	0.698436	0.224778
5140	584	0.178589	0.579303
5140	735	0.704352	0.644018
5140	962	0.110555	0.982815
5140	996	0.00350175	0.998684
5140	997	0.002001	0.999589
5140	998	0.00150075	0.999504
5150	-3	0.697546	0.227411
5150	584	0.127564	0.580451
5150	735	0.733867	0.639898
5150	962	0.129065	0.981589
5150	996	0.010005	0.997425
5160	-3	0.696471	0.228046
5160	584	0.086043	0.580075
5160	735	0.768384	0.635068
5160	962	0.130565	0.980098
5160	996	0.0110055	0.996466
5160	1002	0.00350175	0.999261
5160	1003	0.0010005	0.999251
5170	-3	0.694848	0.230137
5170	584	0.0715358	0.578054
5170	735	0.774887	0.630641
5170	962	0.14007	0.977933
5170	996	0.008004	0.995625
5170	1002	0.006003	0.998134
5180	-3	0.695537	0.228956
5180	584	0.0465233	0.577644
5180	735	0.773387	0.627149
5180	962	0.174087	0.977229
5180	996	0.00550275	0.99459
5180	1005	0.0010005	0.999325
5190	-3	0.693528	0.232845
5190	584	0.0495248	0.577971
5190	735	0.749375	0.62
5190	962	0.192596	0.975314
5190	996	0.0010005	0.993446
5190	1005	0.008004	0.998248
5200	-3	0.692358	0.233843
5200	584	0.0490245	0.575109
5200	735	0.714357	0.616155
5200	962	0.230615	0.974566
5200	996	0.002001	0.992448
5200	1005	0.00350175	0.997154
5200	1015	0.0010005	1
5210	-3	0.690357	0.237525
5210	584	0.0245123	0.577794
5210	735	0.722361	0.6106
5210	962	0.246623	0.973419
5210	996	0.004002	0.991929
5210	1005	0.0030015	0.995975
5220	-3	0.689432	0.236482
5220	584	0.0390195	0.576731
5220	735	0.744872	0.605322
5220	962	0.211606	0.972784
5220	996	0.00250125	0.990534
5220	1005	0.00150075	0.994895
5220	1021	0.0010005	0.999895
5230	-3	0.687924	0.235504
5230	584	0.0625313	0.576945
5230	735	0.747874	0.601435
5230	962	0.190095	0.97037
5240	-3	0.689554	0.232934
5240	584	0.0765383	0.574539
5240	735	0.685343	0.597694
5240	962	0.238619	0.968613
5250	-3	0.689058	0.232653
5250	584	0.092046	0.573716
5250	735	0.646823	0.594746
5250	962	0.261631	0.967198
5260	-3	0.688578	0.231343
5260	584	0.0925463	0.571877
5260	735	0.624812	0.589864
5260	962	0.281641	0.965068
5260	1029	0.00050025	0.999463
5260	1031	0.0010005	1
5270	-3	0.686851	0.229304
5270	584	0.102551	0.571426
5270	735	0.525763	0.586899
5270	962	0.372186	0.963876
5280	-3	0.683746	0.228605
5280	584	0.0895448	0.568381
5280	735	0.410205	0.585228
5280	962	0.495748	0.962331
5280	1033	0.004002	0.999185
5280	1034	0.0010005	0.9997
5290	-3	0.68303	0.229607
5290	584	0.0605303	0.568857
5290	735	0.410205	0.581069
5290	962	0.529765	0.960163
5300	-3	0.681441	0.230312
5300	584	0.08004	0.567142
5300	735	0.357679	0.580766
5300	962	0.561281	0.958138
5300	1036	0.0010005	0.999801
5300	1037	0.00050025	1
