Generation number	Allele number	Frequency	Activity
5410	1086	0.00050025	0.999916
5420	893	0.177089	0.87977
5420	925	0.257629	0.91699
5420	931	0.389195	0.88433
5420	952	0.145073	0.926665
5420	1071	0.0265133	0.991274
5420	1084	0.00350175	0.997976
5420	1089	0.00150075	0.999584
5430	893	0.166583	0.878278
5430	925	0.289145	0.915373
5430	931	0.369685	0.883515
5430	952	0.137069	0.924062
5430	1071	0.0365183	0.990715
5430	1084	0.0010005	0.996711
5430	1094	0.00050025	0.99959
5440	893	0.213107	0.876389
5440	925	0.231116	0.914943
5440	931	0.351676	0.883181
5440	952	0.150075	0.924338
5440	1071	0.052026	0.989471
5440	1084	0.00050025	0.995136
5440	1098	0.0010005	0.999446
5440	1100	0.00050025	0.999688
5440	1103	0.00050025	0.999808
5450	893	0.23912	0.873896
5450	925	0.294147	0.913393
5450	931	0.332166	0.880688
5450	952	0.10005	0.923188
5450	1071	0.0315158	0.988658
5450	1104	0.00350175	0.999271
5460	893	0.215608	0.872088
5460	925	0.308654	0.912767
5460	931	0.301651	0.878484
5460	952	0.114057	0.921551
5460	1071	0.0455228	0.987453
5460	1104	0.0150075	0.998205
5470	893	0.215608	0.870623
5470	925	0.312156	0.910656
5470	931	0.290645	0.874844
5470	952	0.109055	0.92031
5470	1071	0.0650325	0.985939
5470	1104	0.008004	0.997154
5480	893	0.209605	0.868041
5480	925	0.384692	0.909609
5480	931	0.229115	0.874238
5480	952	0.12006	0.918288
5480	1071	0.0490245	0.98476
5480	1104	0.006003	0.996275
5480	1109	0.0010005	0.999598
5480	1110	0.0010005	0.99992
5490	893	0.213607	0.868263
5490	925	0.344672	0.908134
5490	931	0.28014	0.872182
5490	952	0.116558	0.918504
5490	1071	0.04002	0.983386
5490	1104	0.0050025	0.995288
5490	1111	0.00050025	0.999325
5500	893	0.152576	0.866501
5500	925	0.375688	0.907731
5500	931	0.289145	0.871582
5500	952	0.16058	0.917226
5500	1071	0.022011	0.982289
5500	1104	0.00050025	0.994479
5510	893	0.172586	0.864056
5510	925	0.345173	0.905215
5510	931	0.307654	0.869663
5510	952	0.150575	0.912465
5510	1071	0.0245123	0.980964
5520	893	0.149575	0.862051
5520	925	0.33917	0.901565
5520	931	0.275138	0.868169
5520	952	0.210605	0.912094
5520	1071	0.026013	0.979469
5530	893	0.165083	0.860606
5530	925	0.423712	0.900565
5530	931	0.202101	0.8674
5530	952	0.188094	0.910074
5530	1071	0.0215108	0.976954
5540	893	0.207104	0.858639
5540	925	0.429715	0.898315
5540	931	0.15908	0.865695
5540	952	0.164582	0.90873
5540	1071	0.0370185	0.976011
5540	1118	0.0030015	0.999599
5550	893	0.182091	0.856947
5550	925	0.451226	0.897218
5550	931	0.164582	0.86357
5550	952	0.164582	0.907059
5550	1071	0.030015	0.975073
5550	1118	0.002001	0.99868
5550	1120	0.006003	0.999478
5560	893	0.175088	0.855303
5560	925	0.484242	0.894313
5560	931	0.133567	0.86115
5560	952	0.166083	0.905932
5560	1071	0.0265133	0.973261
5560	1118	0.0050025	0.997726
5560	1120	0.010005	0.99847
5570	893	0.218109	0.85536
5570	925	0.467234	0.891975
5570	931	0.10005	0.86094
5570	952	0.171586	0.904973
5570	1071	0.032016	0.972514
5570	1118	0.0070035	0.996861
5570	1120	0.00350175	0.997333
5570	1124	0.0010005	0.999795
5580	893	0.250125	0.853406
5580	925	0.378689	0.887822
5580	931	0.114557	0.859091
5580	952	0.171086	0.904794
5580	1071	0.0650325	0.972174
5580	1118	0.0210105	0.995841
5590	893	0.272136	0.853059
5590	925	0.291646	0.885371
5590	931	0.0945473	0.857761
5590	952	0.227114	0.903802
5590	1071	0.0930465	0.971059
5590	1118	0.0210105	0.995033
5590	1130	0.0010005	0.999726
5600	893	0.248124	0.852603
5600	925	0.332666	0.88529
5600	931	0.10005	0.855511
5600	952	0.184092	0.90172
5600	1071	0.108054	0.970221
5600	1118	0.0215108	0.994145
5600	1130	0.00050025	0.998719
5600	1131	0.00550275	0.999028
5610	893	0.273137	0.851881
5610	925	0.346673	0.884973
5610	931	0.098049	0.85546
5610	952	0.13907	0.899291
5610	1071	0.118059	0.969161
5610	1118	0.0255128	0.992865
5620	893	0.233617	0.851059
5620	925	0.353177	0.884386
5620	931	0.0810405	0.854975
5620	952	0.146573	0.897019
5620	1071	0.152576	0.968796
5620	1118	0.0335168	0.991408
5630	893	0.176588	0.84933
5630	925	0.444222	0.883085
5630	931	0.064032	0.853993
5630	952	0.154077	0.894839
5630	1071	0.12006	0.968765
5630	1118	0.0410205	0.990411
5630	1140	0.00050025	1
5640	893	0.152076	0.847214
5640	925	0.461231	0.882371
5640	931	0.0715358	0.853143
5640	952	0.170085	0.89384
5640	1071	0.125563	0.967024
5640	1118	0.02001	0.989548
5650	893	0.164582	0.847563
5650	925	0.510755	0.881493
5650	931	0.0210105	0.854161
5650	952	0.170085	0.894021
5650	1071	0.121061	0.966165
5650	1118	0.0130065	0.988264
5660	893	0.117059	0.846701
5660	925	0.568284	0.878504
5660	931	0.0290145	0.853178
5660	952	0.162581	0.893456
5660	1071	0.121561	0.96447
5660	1118	0.002001	0.987506
5670	893	0.074037	0.846083
5670	925	0.582791	0.877599
5670	931	0.0235118	0.851956
5670	952	0.197599	0.891793
5670	1071	0.12006	0.963374
5670	1118	0.00050025	0.986238
5670	1148	0.002001	0.99982
5680	893	0.0995498	0.842739
5680	925	0.574787	0.874003
5680	931	0.008004	0.852263
5680	952	0.222611	0.889806
5680	1071	0.0925463	0.96178
5680	1148	0.00150075	0.998968
5680	1149	0.00150075	0.999719
5690	893	0.104052	0.843776
5690	925	0.542771	0.871191
5690	931	0.002001	0.850721
5690	952	0.203102	0.88734
5690	1071	0.14007	0.960421
5690	1148	0.006003	0.997783
5690	1149	0.00250125	0.998846
5700	893	0.150075	0.843331
5700	925	0.49975	0.869736
5700	931	0.002001	0.849096
5700	952	0.202101	0.886445
5700	1071	0.138569	0.959165
5700	1148	0.006003	0.996918
5700	1149	0.002001	0.997801
5710	893	0.116558	0.840715
5710	925	0.527264	0.868088
5710	952	0.155578	0.884727
5710	1071	0.188594	0.957859
5710	1148	0.00050025	0.995458
5710	1149	0.00950475	0.99688
5710	1151	0.00250125	0.999711
5720	893	0.125563	0.839803
5720	925	0.553777	0.866761
5720	952	0.137569	0.882211
5720	1071	0.165083	0.956503
5720	1149	0.0050025	0.996013
5720	1151	0.00650325	0.998641
5720	1155	0.0070035	0.999585
5730	893	0.141571	0.838359
5730	925	0.473737	0.865549
5730	952	0.122061	0.881519
5730	1071	0.238119	0.954078
5730	1149	0.00950475	0.995035
5730	1151	0.00950475	0.997409
5730	1155	0.006003	0.998541
5740	893	0.137069	0.837113
5740	925	0.421711	0.861727
5740	952	0.134567	0.880412
5740	1071	0.278639	0.953121
5740	1149	0.00250125	0.99392
5740	1151	0.0190095	0.996306
5740	1155	0.00650325	0.997434
5740	1156	0.00050025	0.999291
5750	893	0.130065	0.833794
5750	925	0.428714	0.862564
5750	952	0.15908	0.880279
5750	1071	0.241121	0.950931
5750	1149	0.012006	0.993044
5750	1151	0.0245123	0.995213
5750	1155	0.0050025	0.996539
5760	893	0.0905453	0.830738
5760	925	0.442221	0.861114
5760	952	0.147574	0.879706
5760	1071	0.27964	0.948813
5760	1149	0.0155078	0.992405
5760	1151	0.0235118	0.993736
5760	1155	0.00150075	0.994965
5770	893	0.127064	0.829562
5770	925	0.44072	0.85939
5770	952	0.144572	0.879484
5770	1071	0.262631	0.947078
5770	1149	0.008004	0.991666
5770	1151	0.0175088	0.992853
5780	893	0.121561	0.827674
5780	925	0.467234	0.857288
5780	952	0.106053	0.877466
5780	1071	0.258129	0.945911
5780	1149	0.0110055	0.990455
5780	1151	0.0365183	0.991934
5790	893	0.0695348	0.825506
5790	925	0.497749	0.85576
5790	952	0.118559	0.874295
5790	1071	0.252626	0.944501
5790	1149	0.0150075	0.99008
5790	1151	0.0470235	0.991458
5800	893	0.0625313	0.82439
5800	925	0.490245	0.852993
5800	952	0.103052	0.8727
5800	1071	0.298649	0.942728
5800	1149	0.00850425	0.988936
5800	1151	0.0370185	0.990183
5800	1168	0.00050025	1
5810	893	0.0495248	0.820689
5810	925	0.476238	0.849765
5810	952	0.131066	0.870785
5810	1071	0.291646	0.939941
5810	1149	0.0105053	0.98856
5810	1151	0.0415208	0.989209
5820	893	0.0765383	0.818178
5820	925	0.484242	0.848091
5820	952	0.123062	0.870715
5820	1071	0.272636	0.938925
5820	1149	0.002001	0.987693
5820	1151	0.042021	0.988019
5830	893	0.0925463	0.81742
5830	925	0.455228	0.844201
5830	952	0.10055	0.871163
5830	1071	0.298149	0.938295
5830	1151	0.054027	0.987138
5840	893	0.0755378	0.815782
5840	925	0.475738	0.842455
5840	952	0.098049	0.870118
5840	1071	0.295148	0.936829
5840	1151	0.054027	0.985896
5840	1174	0.00150075	0.999743
5840	1175	0.00050025	0.999906
5850	893	0.0525263	0.8134
5850	925	0.477239	0.840245
5850	952	0.0695348	0.86907
5850	1071	0.330165	0.935378
5850	1151	0.068034	0.984789
5850	1174	0.002001	0.998671
5850	1178	0.0010005	0.99977
5860	893	0.0530265	0.814339
5860	925	0.464732	0.837384
5860	952	0.064032	0.865355
5860	1071	0.325163	0.935101
5860	1151	0.0915458	0.983358
5860	1182	0.0010005	0.999746
5860	1183	0.0010005	0.999893
5870	893	0.0625313	0.812172
5870	925	0.462231	0.837646
5870	952	0.0855428	0.863594
5870	1071	0.305153	0.932628
5870	1151	0.0850425	0.98244
5880	893	0.0795398	0.813414
5880	925	0.449225	0.83552
5880	952	0.0985493	0.860484
5880	1071	0.269135	0.931164
5880	1151	0.104052	0.981166
5890	893	0.0865433	0.811516
5890	925	0.409705	0.833634
5890	952	0.0925463	0.859789
5890	1071	0.268634	0.929589
5890	1151	0.143072	0.980913
5900	893	0.0930465	0.810306
5900	925	0.394197	0.830566
5900	952	0.0955478	0.857744
5900	1071	0.255628	0.92928
5900	1151	0.161581	0.979383
5900	1187	0.00050025	1
5910	893	0.068034	0.80994
5910	925	0.394197	0.828839
5910	952	0.0875438	0.856178
5910	1071	0.274137	0.928504
5910	1151	0.176588	0.978441
5920	893	0.048024	0.80806
5920	925	0.34067	0.82517
5920	952	0.098049	0.853846
5920	1071	0.317659	0.927986
5920	1151	0.195598	0.977299
5920	1188	0.00050025	1
5930	893	0.0335168	0.806921
5930	925	0.363182	0.823296
5930	952	0.0955478	0.852819
5930	1071	0.366683	0.927465
5930	1151	0.141571	0.975715
5940	893	0.0255128	0.807445
5940	925	0.37919	0.821108
5940	952	0.072036	0.852546
5940	1071	0.35968	0.926325
5940	1151	0.164082	0.97433
5950	893	0.0290145	0.808297
5950	925	0.355678	0.819395
5950	952	0.0805403	0.85202
5950	1071	0.37919	0.924999
5950	1151	0.151576	0.973528
5950	1192	0.00450225	0.999678
5960	893	0.0115058	0.805856
5960	925	0.323162	0.818688
5960	952	0.0755378	0.852438
5960	1071	0.41971	0.923663
5960	1151	0.166083	0.972024
5960	1192	0.00450225	0.998714
5970	893	0.014007	0.807034
5970	925	0.370185	0.816025
5970	952	0.0725363	0.851662
5970	1071	0.366683	0.921919
5970	1151	0.168084	0.970046
5970	1192	0.0090045	0.997688
5980	893	0.012006	0.806171
5980	925	0.404202	0.814355
5980	952	0.066033	0.85083
5980	1071	0.310155	0.919658
5980	1151	0.2001	0.969083
5980	1192	0.008004	0.996724
5990	893	0.008004	0.80555
5990	925	0.422711	0.814757
5990	952	0.0615308	0.850859
5990	1071	0.289645	0.917758
5990	1151	0.203102	0.967336
5990	1192	0.0150075	0.99597
5990	1200	0.00050025	0.999878
6000	893	0.002001	0.804944
6000	925	0.387694	0.812498
6000	952	0.0515258	0.849781
6000	1071	0.301151	0.915138
6000	1151	0.243122	0.965611
6000	1192	0.0150075	0.995135
6010	925	0.412206	0.812272
6010	952	0.072036	0.849515
6010	1071	0.264632	0.913316
6010	1151	0.249125	0.964544
6010	1192	0.00150075	0.994299
6010	1202	0.00050025	0.999635
6010	1203	0.00050025	1
6020	925	0.403702	0.809846
6020	952	0.0975488	0.848061
6020	1071	0.261631	0.910181
6020	1151	0.237619	0.961906
6030	925	0.330165	0.808871
6030	952	0.109555	0.847646
6030	1071	0.30065	0.908558
6030	1151	0.258629	0.96168
6030	1204	0.0010005	0.999366
6030	1206	0.00050025	0.999921
6040	925	0.288644	0.80546
6040	952	0.104552	0.846094
6040	1071	0.308654	0.90666
6040	1151	0.298649	0.959935
6050	925	0.351676	0.804256
6050	952	0.0670335	0.846706
6050	1071	0.276638	0.904673
6050	1151	0.304652	0.959084
6050	1209	0.00050025	1
6060	925	0.33917	0.801846
6060	952	0.044022	0.846444
6060	1071	0.271136	0.902423
6060	1151	0.345673	0.958405
6060	1210	0.00050025	0.999209
6070	925	0.348174	0.798043
6070	952	0.046023	0.844508
6070	1071	0.274137	0.900746
6070	1151	0.329165	0.95678
6070	1210	0.0030015	0.998116
6080	925	0.348674	0.795771
6080	952	0.0350175	0.842259
6080	1071	0.235618	0.901515
6080	1151	0.38019	0.95729
6080	1210	0.0010005	0.99755
6090	925	0.324162	0.794827
6090	952	0.0230115	0.841955
6090	1071	0.16058	0.900127
6090	1151	0.491746	0.956131
6090	1215	0.0010005	0.999599
6100	925	0.281141	0.793725
6100	952	0.0130065	0.841964
6100	1071	0.178589	0.899476
6100	1151	0.517259	0.95441
6100	1215	0.00450225	0.998645
6100	1217	0.0050025	0.999234
6100	1220	0.0010005	1
6110	925	0.231116	0.793324
6110	952	0.0270135	0.838875
6110	1071	0.24062	0.89995
6110	1151	0.491246	0.951945
6110	1217	0.0105053	0.998145
6120	925	0.221111	0.791892
6120	952	0.0270135	0.83953
6120	1071	0.254127	0.89867
6120	1151	0.492746	0.949908
6120	1217	0.00550275	0.997216
6130	925	0.233617	0.788796
6130	952	0.0465233	0.838541
6130	1071	0.276638	0.897678
6130	1151	0.43922	0.94781
6130	1217	0.00450225	0.996
6140	925	0.237619	0.786014
6140	952	0.0495248	0.838778
6140	1071	0.273137	0.895603
6140	1151	0.43922	0.944918
6140	1217	0.0010005	0.994921
6150	925	0.221611	0.781839
6150	952	0.0725363	0.836764
6150	1071	0.261131	0.895443
6150	1151	0.444722	0.942864
6150	1221	0.00050025	0.999784
6160	925	0.2006	0.780575
6160	952	0.0690345	0.835444
6160	1071	0.308154	0.89376
6160	1151	0.41921	0.941257
6160	1222	0.00150075	0.99902
6160	1225	0.002001	0.99967
6170	925	0.184592	0.779412
6170	952	0.078039	0.833895
6170	1071	0.312656	0.890703
6170	1151	0.422711	0.939634
6170	1222	0.00050025	0.998239
6170	1228	0.002001	0.999793
6180	925	0.223612	0.778065
6180	952	0.0785393	0.831553
6180	1071	0.284142	0.89068
6180	1151	0.414207	0.93906
6190	925	0.198099	0.77716
6190	952	0.0690345	0.830473
6190	1071	0.296648	0.888746
6190	1151	0.436718	0.937136
6200	925	0.261131	0.77631
6200	952	0.0765383	0.82816
6200	1071	0.254127	0.8876
6200	1151	0.408204	0.93581
6200	1232	0.00050025	0.999843
6210	925	0.318159	0.775409
6210	952	0.0795398	0.828366
6210	1071	0.27964	0.886445
6210	1151	0.323162	0.93497
6220	925	0.293647	0.771999
6220	952	0.088044	0.826584
6220	1071	0.268634	0.885039
6220	1151	0.350175	0.934115
6230	925	0.291646	0.770641
6230	952	0.0630315	0.826323
6230	1071	0.288144	0.881495
6230	1151	0.357679	0.932296
6240	925	0.293647	0.771077
6240	952	0.068034	0.823793
6240	1071	0.264632	0.877274
6240	1151	0.374187	0.929839
6250	925	0.357679	0.7699
6250	952	0.0755378	0.82124
6250	1071	0.202601	0.875063
6250	1151	0.364182	0.926486
6250	1243	0.00050025	1
6260	925	0.338669	0.765871
6260	952	0.066033	0.818585
6260	1071	0.215108	0.875966
6260	1151	0.37919	0.92517
6260	1244	0.00050025	0.999888
6260	1245	0.0010005	0.999905
6270	925	0.389195	0.76171
6270	952	0.0565283	0.816685
6270	1071	0.228614	0.873651
6270	1151	0.326163	0.924348
6280	925	0.407204	0.761046
6280	952	0.0855428	0.816597
6280	1071	0.193597	0.873621
6280	1151	0.313657	0.92376
6280	1249	0.00050025	0.999078
6290	925	0.386193	0.757819
6290	952	0.0885443	0.81691
6290	1071	0.181591	0.873085
6290	1151	0.341171	0.922076
6290	1251	0.0030015	0.999416
6300	925	0.290645	0.756286
6300	952	0.145573	0.815404
6300	1071	0.17909	0.870731
6300	1151	0.383692	0.920746
6300	1251	0.00150075	0.998539
6310	925	0.29965	0.752541
6310	952	0.137069	0.814398
6310	1071	0.186093	0.870541
6310	1151	0.377689	0.919175
6320	925	0.28014	0.749496
6320	952	0.113057	0.813771
6320	1071	0.21961	0.8706
6320	1151	0.384692	0.91707
6320	1257	0.002001	0.999716
6320	1258	0.0010005	1
6330	925	0.230615	0.747571
6330	952	0.118059	0.811971
6330	1071	0.192596	0.869204
6330	1151	0.457229	0.915045
6330	1258	0.002001	0.999009
6340	925	0.255128	0.745555
6340	952	0.16008	0.811155
6340	1071	0.2006	0.86762
6340	1151	0.38069	0.912838
6340	1258	0.004002	0.997979
6350	925	0.2006	0.743404
6350	952	0.166583	0.811145
6350	1071	0.29965	0.866763
6350	1151	0.328664	0.910618
6350	1258	0.00350175	0.996909
6350	1264	0.00150075	1
6360	925	0.154077	0.744315
6360	952	0.11956	0.812006
6360	1071	0.338669	0.862281
6360	1151	0.370185	0.910504
6360	1258	0.0130065	0.995599
6360	1264	0.00250125	0.999018
6360	1265	0.0010005	0.999319
6360	1266	0.00150075	0.999478
6370	925	0.127564	0.743357
6370	952	0.161081	0.809788
6370	1071	0.323162	0.859951
6370	1151	0.378189	0.910203
6370	1258	0.00650325	0.994723
6370	1264	0.004002	0.998211
6380	925	0.141571	0.741275
6380	952	0.171586	0.807635
6380	1071	0.264632	0.858963
6380	1151	0.382191	0.907196
6380	1258	0.0185093	0.993854
6380	1264	0.0190095	0.997325
6380	1271	0.0030015	0.99962
6390	925	0.0995498	0.738575
6390	952	0.167084	0.804878
6390	1071	0.306653	0.857369
6390	1151	0.393697	0.904724
6390	1258	0.0195098	0.991966
6390	1264	0.014007	0.996233
6400	925	0.104552	0.737174
6400	952	0.170585	0.804802
6400	1071	0.311156	0.856094
6400	1151	0.358679	0.901124
6400	1258	0.0330165	0.991606
6400	1264	0.0225113	0.995399
6410	925	0.11906	0.736199
6410	952	0.161581	0.802303
6410	1071	0.312656	0.853286
6410	1151	0.330665	0.897924
6410	1258	0.042021	0.990713
6410	1264	0.0325163	0.994045
6410	1275	0.00150075	0.999784
6410	1276	0.00050025	1
6420	925	0.121561	0.735804
6420	952	0.169085	0.802064
6420	1071	0.349675	0.850947
6420	1151	0.306153	0.896179
6420	1258	0.0310155	0.988824
6420	1264	0.018009	0.993401
6420	1275	0.0030015	0.998694
6420	1279	0.002001	0.99993
6430	925	0.104552	0.734028
6430	952	0.14057	0.800067
6430	1071	0.308654	0.850259
6430	1151	0.378189	0.894538
6430	1258	0.0345173	0.988363
6430	1264	0.010005	0.992116
6430	1275	0.0070035	0.997976
6430	1279	0.014007	0.998704
6430	1281	0.0030015	0.999705
6440	925	0.0965483	0.734141
6440	952	0.170085	0.799414
6440	1071	0.293147	0.848018
6440	1151	0.4007	0.892029
6440	1258	0.018009	0.98806
6440	1264	0.00950475	0.991584
6440	1275	0.00450225	0.996891
6440	1279	0.008004	0.997656
6450	925	0.0865433	0.732162
6450	952	0.176088	0.796859
6450	1071	0.289645	0.847059
6450	1151	0.397699	0.890439
6450	1258	0.0335168	0.987163
6450	1264	0.010005	0.990781
6450	1275	0.002001	0.995818
6450	1279	0.0050025	0.996873
6460	925	0.066033	0.733358
6460	952	0.243622	0.797038
6460	1071	0.253127	0.843839
6460	1151	0.402701	0.888749
6460	1258	0.0210105	0.985681
6460	1264	0.0105053	0.989976
6460	1275	0.0010005	0.9947
6460	1279	0.002001	0.995594
6460	1283	0.00050025	0.999664
6470	925	0.0725363	0.731123
6470	952	0.198599	0.795844
6470	1071	0.278639	0.841491
6470	1151	0.416208	0.887125
6470	1258	0.0275138	0.984904
6470	1264	0.00450225	0.988596
6470	1279	0.00250125	0.994651
6480	925	0.0790395	0.730744
6480	952	0.142071	0.79512
6480	1071	0.296648	0.838898
6480	1151	0.458229	0.885188
6480	1258	0.0205103	0.983763
6480	1264	0.00250125	0.98738
6480	1279	0.0010005	0.993425
6480	1289	0.00050025	1
6490	925	0.0875438	0.730704
6490	952	0.13957	0.795953
6490	1071	0.283642	0.835759
6490	1151	0.466233	0.881584
6490	1258	0.0150075	0.983291
6490	1264	0.00350175	0.986715
6490	1289	0.0050025	0.999061
6500	925	0.0995498	0.729839
6500	952	0.135568	0.794927
6500	1071	0.286643	0.834038
6500	1151	0.449225	0.879729
6500	1258	0.0125063	0.982509
6500	1289	0.0105053	0.997951
6500	1293	0.00650325	0.999611
6510	925	0.0615308	0.731321
6510	952	0.107054	0.791796
6510	1071	0.29965	0.830771
6510	1151	0.507754	0.877613
6510	1258	0.0050025	0.981718
6510	1289	0.010005	0.997086
6510	1293	0.0090045	0.998675
6510	1297	0.00050025	0.999563
6520	925	0.0970485	0.730526
6520	952	0.104552	0.788155
6520	1071	0.305653	0.831141
6520	1151	0.457229	0.874827
6520	1258	0.0125063	0.980805
6520	1289	0.0230115	0.995908
6520	1293	0.00050025	0.997593
6530	925	0.101051	0.730924
6530	952	0.0935468	0.785281
6530	1071	0.321161	0.829634
6530	1151	0.457229	0.871773
6530	1258	0.00350175	0.978865
6530	1289	0.0235118	0.994956
6530	1300	0.00050025	1
6540	925	0.082041	0.730991
6540	952	0.0635318	0.784638
6540	1071	0.322661	0.828011
6540	1151	0.488244	0.871105
6540	1258	0.0090045	0.97875
6540	1289	0.0275138	0.994085
6540	1301	0.0030015	0.999326
6540	1302	0.00450225	0.999398
6550	925	0.0735368	0.730871
6550	952	0.094047	0.783367
6550	1071	0.284142	0.827223
6550	1151	0.505253	0.867656
6550	1258	0.00850425	0.977416
6550	1289	0.0210105	0.993221
6550	1301	0.008004	0.998149
6550	1302	0.0050025	0.998313
6550	1307	0.0010005	1
6560	925	0.0865433	0.728234
6560	952	0.126563	0.782046
6560	1071	0.207604	0.825414
6560	1151	0.525763	0.865561
6560	1258	0.006003	0.976811
6560	1289	0.024012	0.992829
6560	1301	0.00450225	0.997374
6560	1302	0.0195098	0.997649
6570	925	0.0630315	0.725524
6570	952	0.125563	0.779363
6570	1071	0.23962	0.823193
6570	1151	0.517259	0.862758
6570	1258	0.00750375	0.976688
6570	1289	0.016008	0.99164
6570	1301	0.002001	0.996595
6570	1302	0.0235118	0.996748
6570	1309	0.006003	0.99958
6580	925	0.064032	0.724239
6580	952	0.122061	0.780477
6580	1071	0.307154	0.820001
6580	1151	0.471736	0.860656
6580	1258	0.0070035	0.975459
6580	1289	0.00150075	0.990363
6580	1302	0.024012	0.995519
6580	1309	0.0030015	0.998484
6590	925	0.056028	0.722509
6590	952	0.128564	0.780626
6590	1071	0.297149	0.816934
6590	1151	0.485743	0.858883
6590	1258	0.00450225	0.973156
6590	1302	0.0205103	0.99447
6590	1309	0.008004	0.99734
6600	925	0.0465233	0.720388
6600	952	0.126063	0.780134
6600	1071	0.301151	0.81523
6600	1151	0.484242	0.855843
6600	1258	0.006003	0.97333
6600	1302	0.034017	0.993386
6600	1309	0.00250125	0.99615
6610	925	0.0405203	0.717168
6610	952	0.150075	0.778898
6610	1071	0.295148	0.813281
6610	1151	0.446223	0.853815
6610	1258	0.00150075	0.972779
6610	1302	0.0635318	0.992091
6610	1309	0.0030015	0.995394
6610	1312	0.00050025	0.999574
6620	925	0.030015	0.717269
6620	952	0.126563	0.778455
6620	1071	0.297649	0.811004
6620	1151	0.464732	0.85225
6620	1302	0.0705353	0.990859
6620	1309	0.010005	0.99457
6620	1313	0.0010005	0.999731
6630	925	0.0305153	0.717591
6630	952	0.11956	0.775466
6630	1071	0.290645	0.810324
6630	1151	0.43972	0.851248
6630	1302	0.105053	0.98978
6630	1309	0.0150075	0.99336
6640	925	0.0410205	0.71703
6640	952	0.111056	0.772959
6640	1071	0.351176	0.808091
6640	1151	0.370185	0.847494
6640	1302	0.114557	0.988721
6640	1309	0.0115058	0.992194
6640	1316	0.0010005	0.999893
6650	925	0.0310155	0.716101
6650	952	0.107054	0.771175
6650	1071	0.31966	0.807668
6650	1151	0.389695	0.84559
6650	1302	0.150075	0.987773
6650	1309	0.0030015	0.99111
6660	925	0.0190095	0.715132
6660	952	0.133067	0.769906
6660	1071	0.306153	0.80714
6660	1151	0.41921	0.841025
6660	1302	0.123062	0.987463
6670	925	0.0125063	0.714786
6670	952	0.136068	0.768919
6670	1071	0.27914	0.806155
6670	1151	0.417709	0.838359
6670	1302	0.154577	0.986205
6670	1321	0.00050025	1
6680	925	0.012006	0.712623
6680	952	0.0925463	0.767866
6680	1071	0.246123	0.805746
6680	1151	0.492746	0.834661
6680	1302	0.156078	0.985674
6680	1322	0.0010005	0.999085
6690	925	0.006003	0.711075
6690	952	0.0795398	0.765349
6690	1071	0.1996	0.805097
6690	1151	0.488744	0.830995
6690	1302	0.223612	0.984879
6690	1324	0.0010005	0.999905
6690	1325	0.0010005	1
6690	1326	0.0010005	1
6700	925	0.00950475	0.71081
6700	952	0.0730365	0.76511
6700	1071	0.217109	0.804374
6700	1151	0.487744	0.828271
6700	1302	0.213107	0.983965
6710	925	0.006003	0.709048
6710	952	0.0615308	0.76345
6710	1071	0.1991	0.8033
6710	1151	0.466233	0.827993
6710	1302	0.267634	0.983623
6720	925	0.00150075	0.708203
6720	952	0.0535268	0.761698
6720	1071	0.205603	0.800816
6720	1151	0.470235	0.825014
6720	1302	0.269635	0.982662
6730	952	0.044022	0.760835
6730	1071	0.232116	0.798536
6730	1151	0.442221	0.820831
6730	1302	0.282141	0.982031
6740	952	0.0295148	0.758012
6740	1071	0.266133	0.797436
6740	1151	0.412706	0.817809
6740	1302	0.292146	0.980069
6750	952	0.0315158	0.758599
6750	1071	0.263132	0.794958
6750	1151	0.42021	0.815313
6750	1302	0.285643	0.978311
6760	952	0.034017	0.757446
6760	1071	0.282141	0.791608
6760	1151	0.376688	0.813407
6760	1302	0.305653	0.977135
6760	1336	0.00050025	1
6760	1338	0.00150075	1
6770	952	0.036018	0.756921
6770	1071	0.275138	0.789842
6770	1151	0.315658	0.810494
6770	1302	0.372686	0.976108
6770	1340	0.0010005	1
6780	952	0.0375188	0.756213
6780	1071	0.286643	0.787576
6780	1151	0.324662	0.809399
6780	1302	0.351676	0.974975
6790	952	0.0315158	0.75323
6790	1071	0.290145	0.787203
6790	1151	0.290145	0.806089
6790	1302	0.387694	0.973464
6790	1344	0.0010005	0.999896
6800	952	0.0590295	0.753653
6800	1071	0.281641	0.785003
6800	1151	0.23962	0.806173
6800	1302	0.42021	0.972459
6810	952	0.0495248	0.753641
6810	1071	0.286143	0.785431
6810	1151	0.189095	0.803846
6810	1302	0.472236	0.969489
6810	1347	0.00150075	0.999426
6810	1348	0.002001	0.999623
6820	952	0.0445223	0.751475
6820	1071	0.254627	0.783742
6820	1151	0.205103	0.802479
6820	1302	0.496248	0.968326
6830	952	0.0355178	0.750225
6830	1071	0.27914	0.780681
6830	1151	0.224612	0.801437
6830	1302	0.46073	0.967411
6830	1353	0.00050025	1
6840	952	0.044022	0.748151
6840	1071	0.215608	0.778609
6840	1151	0.245123	0.799939
6840	1302	0.495748	0.966568
6850	952	0.0245123	0.745816
6850	1071	0.189595	0.777906
6850	1151	0.238619	0.799771
6850	1302	0.547774	0.964768
6860	952	0.012006	0.744088
6860	1071	0.190095	0.775541
6860	1151	0.212106	0.799549
6860	1302	0.586293	0.963004
6870	952	0.00350175	0.743654
6870	1071	0.183592	0.775188
