Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6530	8	3.99222	0.828913	1.98141	0.936768	0.0323185	0.00234192	0.0285714
6540	9	4.29302	0.83104	1.9804	0.94162	0.0329567	0.00282486	0.0225989
6550	8	4.23557	0.830913	1.96886	0.946522	0.0269759	0.000473261	0.0260293
6560	9	4.06931	0.833523	1.99959	0.938527	0.0361333	0.00375411	0.0215861
6570	7	3.84897	0.828039	1.98858	0.936768	0.0346604	0.00140515	0.0271663
6580	7	4.38545	0.835549	2.00725	0.937647	0.0389123	0.00328176	0.0201594
6590	7	4.80166	0.845116	2.01419	0.943841	0.0283152	0.00283152	0.0250118
6600	6	5.32109	0.846177	2.02495	0.941176	0.0296471	0.00188235	0.0272941
6610	6	5.31868	0.847729	2.05403	0.940734	0.0291627	0.00329257	0.0268109
6620	7	5.42587	0.846565	2.05698	0.946074	0.0227058	0.00141911	0.0298013
6630	8	5.3887	0.851023	2.05881	0.951022	0.0285307	0.00332858	0.0171184
6640	6	5.26603	0.849229	2.01211	0.949668	0.0275404	0.00189934	0.0208927
6650	6	5.29757	0.849505	2.04433	0.94162	0.0301318	0.00329567	0.0249529
6660	7	4.86956	0.857244	2.05777	0.931966	0.0358807	0.00465983	0.027493
6670	7	4.63878	0.866848	2.03407	0.949668	0.0289649	0.000474834	0.0208927
6680	8	5.12892	0.85818	2.05239	0.941176	0.0338824	0.00376471	0.0211765
6690	7	4.98863	0.866362	2.0648	0.948767	0.0256167	0.00474383	0.0208729
6700	8	4.86077	0.867876	2.11925	0.940734	0.0272813	0.00188147	0.0301035
6710	7	4.80354	0.868451	2.05022	0.949217	0.0289511	0.00284765	0.0189843
6720	9	5.00837	0.869011	2.06039	0.947867	0.0298578	0.000947867	0.021327
6730	8	4.91148	0.864864	2.0236	0.948767	0.0313093	0.00189753	0.0180266
6740	8	4.47247	0.868295	2.06061	0.942951	0.0282885	0.00330033	0.0254597
6750	8	4.4632	0.86388	2.05001	0.94518	0.0297732	0.00236295	0.0226843
6760	9	4.34996	0.857697	2.00982	0.95511	0.0229226	0.00095511	0.0210124
6770	7	4.20018	0.865335	2.05682	0.942507	0.031574	0.00282752	0.0230914
6780	8	3.83337	0.86643	1.99961	0.951022	0.0237756	0.00190204	0.0233
6790	8	3.28948	0.874729	1.99931	0.942507	0.0325165	0.00235627	0.0226202
6800	10	3.05568	0.883062	1.9393	0.951022	0.0313837	0.00380409	0.0137898
6810	8	2.92277	0.879223	1.97481	0.950119	0.0280285	0.0023753	0.0194774
6820	8	2.95019	0.88044	1.96488	0.95511	0.0243553	0.00191022	0.0186246
6830	8	2.82607	0.890435	1.98503	0.951022	0.0337613	0.00237756	0.0128388
6840	10	2.83817	0.890537	1.95948	0.945626	0.0349882	0.00189125	0.0174941
6850	9	3.02547	0.887823	1.93809	0.95648	0.0234338	0.0023912	0.0176949
6860	10	3.19102	0.894152	2.03419	0.93985	0.0328947	0.00234962	0.024906
6870	10	3.2953	0.899294	2.07215	0.94162	0.0329567	0.00094162	0.0244821
6880	8	3.05519	0.898151	2.02446	0.949217	0.0270527	0.00332226	0.0204082
6890	10	2.62491	0.908303	2.01441	0.946074	0.0321665	0.00283822	0.0189215
6900	10	2.88454	0.90897	2.05101	0.940734	0.0324553	0.0042333	0.0225776
6910	9	2.89675	0.906438	2.01347	0.956023	0.0315488	0.000956023	0.0114723
6920	10	2.76844	0.907897	2.0242	0.952835	0.0281086	0.00190567	0.017151
6930	9	2.87138	0.909357	2.04509	0.951475	0.0304472	0.000951475	0.0171265
6940	8	2.72788	0.909742	2.05342	0.951475	0.02902	0.00142721	0.018078
6950	8	2.87054	0.913692	2.02792	0.94697	0.030303	0.00094697	0.0217803
6960	8	2.91647	0.904216	2.05568	0.947418	0.0317385	0.00284225	0.0180009
6970	9	2.76915	0.902752	2.02995	0.950119	0.0308789	0.00380048	0.0152019
6980	10	2.83496	0.909344	2.06279	0.94697	0.032197	0.00331439	0.0175189
6990	9	2.85289	0.910514	2.03578	0.950119	0.031829	0.00142518	0.0166271
7000	6	2.98012	0.904727	2.07432	0.954198	0.0257634	0.0028626	0.0171756
7010	6	3.28487	0.908986	2.07989	0.95057	0.0285171	0.00190114	0.0190114
7020	8	3.74889	0.909288	2.07209	0.951928	0.026654	0.00285578	0.0185626
7030	7	4.05811	0.908286	2.10085	0.960615	0.0201729	0.00240154	0.0168108
7040	6	3.82869	0.912921	2.11565	0.953743	0.0286123	0.00143062	0.0162136
7050	6	4.04923	0.914367	2.13837	0.951928	0.0276059	0.00142789	0.0190386
7060	7	4.44165	0.912335	2.17461	0.948317	0.0275012	0.00284495	0.0213371
7070	6	4.37471	0.914866	2.14229	0.952835	0.0309671	0.00238209	0.0138161
7080	6	4.0798	0.916758	2.13165	0.954654	0.0267303	0.00286396	0.0157518
7090	7	3.93029	0.906799	2.21489	0.95057	0.0261407	0.00285171	0.0204373
7100	6	3.88176	0.908282	3.20812	0.95511	0.0262655	0.00143266	0.017192
7110	6	3.84404	0.91097	2.60674	0.948317	0.0275012	0.00331911	0.020863
7120	6	4.53739	0.902718	2.29329	0.950119	0.0337292	0.00190024	0.0142518
7130	8	5.06934	0.902292	2.2267	0.941176	0.0334118	0.000941176	0.0244706
7140	9	5.32288	0.904814	2.19663	0.951475	0.0280685	0.000951475	0.0195052
7150	9	5.17286	0.906838	2.22502	0.947867	0.0298578	0.0014218	0.0208531
7160	9	5.0622	0.911294	2.20886	0.952381	0.0247619	0.00380952	0.0190476
7170	10	4.67189	0.918083	2.19767	0.952381	0.0257143	0.00285714	0.0190476
7180	8	4.57708	0.926591	2.20477	0.947867	0.0312796	0.00189573	0.0189573
7190	9	4.55361	0.928418	2.20594	0.946522	0.0269759	0.00520587	0.0212967
7200	9	4.38492	0.926434	2.19696	0.94697	0.0350379	0.00189394	0.0160985
7210	8	4.50751	0.925032	2.22465	0.949217	0.032748	0.00237304	0.0156621
7220	9	4.12076	0.930671	2.17128	0.952381	0.0295238	0.00047619	0.017619
7230	8	4.1494	0.930513	2.17529	0.947867	0.0303318	0.0014218	0.0203791
7240	9	4.2296	0.929806	2.16853	0.949668	0.0322887	0.00379867	0.014245
7250	9	4.55435	0.93406	2.20847	0.95648	0.021999	0.0023912	0.0191296
7260	8	4.57697	0.934967	2.21239	0.946074	0.0331126	0.000473037	0.0203406
7270	8	4.71739	0.934064	2.23276	0.950119	0.0204276	0.00380048	0.0256532
7280	8	4.83347	0.935795	2.2088	0.950119	0.0285036	0.00190024	0.0194774
7290	8	4.58057	0.938628	2.2241	0.955566	0.0224558	0.00191113	0.0200669
7300	8	4.38906	0.937275	2.2121	0.957854	0.0220307	0.00383142	0.0162835
7310	7	4.30987	0.936079	2.19438	0.952835	0.0281086	0.0028585	0.0161982
7320	7	4.03594	0.93221	2.15183	0.953289	0.0290753	0.00238322	0.0152526
7330	7	3.85953	0.934655	2.18868	0.94697	0.0293561	0.00236742	0.0213068
7340	8	3.80008	0.931048	2.14099	0.947867	0.0364929	0.0014218	0.014218
7350	7	3.87378	0.928429	2.13552	0.954198	0.0271947	0.00333969	0.0152672
7360	7	3.8274	0.930337	2.16389	0.952835	0.0242973	0.00142925	0.0214388
7370	7	3.79672	0.926673	2.16907	0.949668	0.031339	0.00237417	0.0166192
7380	7	3.59604	0.925352	2.13763	0.952835	0.03192	0.000952835	0.0142925
7390	7	3.5622	0.924254	2.11828	0.952381	0.027619	0.00238095	0.017619
7400	8	3.59033	0.921778	2.16997	0.944733	0.0344828	0.00188947	0.0188947
7410	8	3.71086	0.920439	2.14102	0.95648	0.0286944	0.00191296	0.0129125
7420	10	3.81253	0.916544	2.14477	0.952381	0.0290476	0.00190476	0.0166667
7430	9	4.48213	0.918369	2.18739	0.94518	0.0302457	0.00283554	0.0217391
7440	9	4.2524	0.910651	2.1707	0.960154	0.018723	0.00192031	0.0192031
7450	8	4.27134	0.911467	2.12972	0.955566	0.0296226	0.000955566	0.0138557
7460	9	4.37243	0.913789	2.18056	0.953743	0.0247973	0.00190749	0.0195517
7470	9	4.61732	0.911754	2.15349	0.950119	0.0280285	0.000950119	0.0209026
7480	9	4.45403	0.909066	2.19106	0.948767	0.0265655	0.00332068	0.0213472
7490	10	4.96193	0.905872	2.18931	0.947867	0.0293839	0.000947867	0.0218009
7500	10	5.50908	0.909391	2.21107	0.951928	0.0252261	0.000951928	0.0218943
7510	9	5.40057	0.907235	2.21314	0.95511	0.0234002	0.00191022	0.0195798
7520	8	5.27144	0.907591	2.18305	0.954654	0.0267303	0.00190931	0.0167064
7530	10	5.3784	0.907395	2.21491	0.943396	0.0264151	0.00283019	0.0273585
7540	10	5.35792	0.907931	2.17916	0.947867	0.0260664	0.00189573	0.0241706
7550	10	6.17318	0.913417	2.25398	0.948767	0.0270398	0.00426945	0.0199241
7560	10	6.12995	0.916584	2.25061	0.947867	0.0279621	0.00236967	0.0218009
7570	11	6.54715	0.917613	2.26847	0.94518	0.0311909	0.00094518	0.0226843
7580	9	6.8078	0.918268	2.29455	0.943396	0.0330189	0.00235849	0.0212264
7590	10	6.13049	0.919669	2.25327	0.951475	0.0256898	0.00142721	0.0214082
7600	10	6.12729	0.912824	2.25481	0.946074	0.0293283	0.00331126	0.0212867
7610	8	5.91205	0.915227	2.2893	0.945626	0.0269504	0.00236407	0.0250591
7620	8	5.40044	0.918608	2.24088	0.950119	0.0299287	0.00190024	0.0180523
7630	8	4.71561	0.918448	2.21931	0.957396	0.025371	0.00239349	0.0148396
7640	9	3.8757	0.916367	2.30987	0.944287	0.0302172	0.00377715	0.0217186
7650	9	3.58923	0.913675	2.11353	0.951928	0.026654	0.00285578	0.0185626
7660	9	3.75806	0.90646	2.15105	0.945626	0.0307329	0.00283688	0.0208038
7670	10	3.82805	0.907412	2.28113	0.952835	0.0247737	0.00190567	0.0204859
7680	11	4.06647	0.903209	2.15268	0.951022	0.0256776	0.00332858	0.0199715
7690	11	4.26344	0.903316	2.15097	0.951475	0.0256898	0.00475737	0.018078
7700	12	4.20519	0.900968	2.12784	0.948317	0.0317686	0.000948317	0.0189663
7710	14	4.4815	0.901527	2.14714	0.951022	0.0228245	0.000951022	0.0252021
7720	11	4.21102	0.901316	2.12018	0.957396	0.0248923	0.000957396	0.0167544
7730	11	4.52009	0.898928	2.18029	0.948317	0.0289237	0.00189663	0.020863
7740	12	4.52667	0.904425	2.18991	0.953743	0.0228898	0.00190749	0.0214592
7750	11	5.32654	0.905541	2.19108	0.961076	0.0201826	0.000961076	0.0177799
7760	10	5.76898	0.905961	2.21226	0.960615	0.0196926	0.000960615	0.018732
7770	11	5.26642	0.90539	2.23181	0.94697	0.0331439	0.00284091	0.0170455
7780	12	5.50194	0.903782	2.20807	0.948767	0.0260911	0.00332068	0.0218216
7790	12	5.25158	0.900929	2.21438	0.95648	0.0243902	0.00191296	0.0172166
7800	10	5.20948	0.901913	2.25889	0.952835	0.0242973	0.0028585	0.0200095
7810	10	5.30019	0.899916	1.97125	0.951022	0.0275796	0.000951022	0.020447
7820	10	5.38256	0.902012	1.9845	0.954654	0.027685	0.00286396	0.0147971
7830	10	5.48637	0.901804	1.98246	0.956938	0.022488	0.00239234	0.0181818
7840	10	5.83705	0.907184	2.00403	0.952381	0.0228571	0.00190476	0.0228571
7850	10	6.24096	0.907188	2.01032	0.956023	0.0200765	0.00239006	0.0215105
7860	11	6.3891	0.906391	2.0266	0.95057	0.0218631	0.00285171	0.0247148
7870	10	6.49302	0.906104	1.99494	0.950119	0.0275534	0.00285036	0.0194774
7880	10	7.02041	0.909704	2.02	0.952381	0.022381	0.00285714	0.022381
7890	12	6.98421	0.909136	2.05011	0.946074	0.025544	0.00189215	0.0264901
7900	11	7.57447	0.909255	2.1096	0.951475	0.0252141	0.00142721	0.0218839
7910	12	8.34681	0.913577	2.04119	0.948767	0.0341556	0.00237192	0.0147059
7920	10	7.71947	0.911914	2.04183	0.957854	0.0229885	0.00191571	0.0172414
7930	10	7.79495	0.911478	2.02539	0.953743	0.029566	0.0033381	0.0133524
7940	10	7.15529	0.905696	2.01659	0.95057	0.0304183	0.00380228	0.0152091
7950	11	6.59073	0.908154	2.01965	0.951475	0.0242626	0.00285442	0.0214082
7960	11	6.52221	0.904019	2.00037	0.955566	0.0229336	0.000477783	0.0210225
7970	10	6.18075	0.901986	2.01808	0.951475	0.0195052	0.00428164	0.0247383
7980	10	5.22795	0.899608	1.99587	0.943841	0.0311468	0.00283152	0.0221803
7990	10	5.43091	0.900635	1.97545	0.953743	0.022413	0.00476872	0.0190749
8000	10	5.21539	0.8961	1.96857	0.949668	0.0299145	0.002849	0.0175689
8010	10	5.51969	0.89784	2.00382	0.93985	0.0324248	0.00281955	0.024906
8020	12	5.82256	0.896961	1.98403	0.952381	0.0219048	0.00190476	0.0238095
8030	12	6.17404	0.901657	2.09083	0.953743	0.0219361	0.00190749	0.022413
8040	12	6.23529	0.902808	1.96928	0.963391	0.022158	0.000963391	0.0134875
8050	11	6.23999	0.897117	2.0087	0.944287	0.0316336	0.00141643	0.0226629
8060	11	6.12857	0.894316	2.01578	0.94518	0.0278828	0.00236295	0.0245747
8070	11	6.73002	0.902442	2.00109	0.948767	0.0294118	0.00332068	0.0185009
8080	11	6.93444	0.901	2.04455	0.944733	0.033538	0.000472367	0.0212565
8090	10	6.66262	0.901805	2.01244	0.951022	0.0256776	0.00190204	0.021398
8100	9	7.13078	0.903728	2.03659	0.943396	0.0301887	0.00330189	0.0231132
8110	10	7.35224	0.903785	2.04626	0.948767	0.0294118	0.0028463	0.0189753
8120	12	7.21954	0.898861	2.04054	0.943396	0.029717	0.00330189	0.0235849
8130	10	7.83358	0.899743	2.02153	0.947418	0.0298437	0.000947418	0.0217906
8140	9	7.72864	0.899128	2.06642	0.943396	0.0283019	0.00424528	0.0240566
8150	9	7.50753	0.901329	2.03293	0.95057	0.0251901	0.00095057	0.023289
8160	11	7.2074	0.907571	2.0257	0.948767	0.0279886	0.00142315	0.0218216
8170	12	6.45336	0.910294	2.01967	0.948767	0.028463	0.00379507	0.0189753
8180	10	6.65426	0.90976	2.01681	0.950119	0.024228	0.00285036	0.0228029
8190	9	6.71254	0.912696	2.03706	0.940734	0.0310442	0.00329257	0.0249294
8200	9	6.04171	0.915697	2.01382	0.953289	0.0243089	0.00333651	0.0190658
8210	8	5.57615	0.918815	1.99827	0.947418	0.0284225	0.00189484	0.0222643
8220	8	6.03248	0.911453	1.99876	0.95648	0.0191296	0.00095648	0.0234338
8230	10	6.00669	0.908455	1.98077	0.954198	0.0276718	0.0014313	0.0166985
8240	8	5.84185	0.907591	1.97797	0.948767	0.0275142	0.00142315	0.022296
8250	8	5.56456	0.908781	1.9842	0.947418	0.0284225	0.00284225	0.0213169
8260	8	5.55534	0.903012	1.97666	0.946522	0.0279224	0.0023663	0.0231898
8270	10	5.39598	0.904798	1.96337	0.94518	0.0330813	0.00283554	0.0189036
8280	9	5.47984	0.902727	1.96151	0.946074	0.0326395	0.00236518	0.0189215
8290	8	5.36465	0.903039	1.96074	0.95648	0.0253467	0.00143472	0.0167384
8300	8	5.12371	0.896874	2.08119	0.95511	0.0234002	0.00334288	0.0181471
8310	8	4.82072	0.895304	1.94984	0.943396	0.029717	0.00188679	0.025
8320	8	4.98431	0.891769	2.05896	0.951928	0.025702	0.00237982	0.0199905
8330	8	5.01829	0.899759	1.95272	0.946522	0.0302887	0.000946522	0.0222433
8340	8	5.19358	0.901372	1.9566	0.946074	0.0269631	0.00236518	0.0245979
8350	9	4.93005	0.899241	2.12254	0.952835	0.0281086	0.00381134	0.0152454
8360	8	5.24224	0.897185	2.10368	0.947418	0.0279488	0.00142113	0.0232117
8370	9	4.80776	0.899922	1.96694	0.951022	0.0266286	0.00285307	0.019496
8380	8	5.1183	0.898165	2.09255	0.953289	0.0247855	0.00142993	0.0204957
8390	8	4.47619	0.888882	1.9479	0.948317	0.0317686	0.00426743	0.0156472
8400	6	4.53845	0.888837	1.98429	0.950119	0.0285036	0.00475059	0.0166271
8410	5	4.55272	0.8862	2.04003	0.934143	0.0331621	0.00233536	0.0303596
8420	5	4.63014	0.886101	2.05831	0.950119	0.0294537	0.000475059	0.0199525
8430	6	4.49551	0.878483	2.08748	0.952381	0.0319048	0.000952381	0.0147619
8440	7	4.48485	0.876493	2.07645	0.942063	0.0325012	0.00329722	0.0221385
8450	6	4.22938	0.871288	2.08295	0.939408	0.0319399	0.00469704	0.0239549
8460	5	4.49227	0.87655	2.07598	0.953743	0.0271817	0.000953743	0.0181211
8470	5	4.54494	0.878644	2.09543	0.948767	0.0298861	0.00237192	0.0189753
8480	6	4.16556	0.879578	2.10456	0.95057	0.0285171	0.00190114	0.0190114
8490	6	4.41683	0.880911	2.12288	0.944733	0.033538	0.00188947	0.0198394
8500	6	4.76344	0.882693	2.16495	0.944733	0.0273973	0.00236183	0.0255078
8510	6	4.88328	0.881814	2.14136	0.954198	0.0205153	0.0028626	0.0224237
8520	6	4.63882	0.880741	2.11542	0.944287	0.0321058	0.00236072	0.0212465
8530	6	4.90668	0.881251	2.12782	0.948767	0.0289374	0.000948767	0.0213472
8540	6	4.41992	0.871896	2.07063	0.953743	0.0238436	0.000953743	0.0214592
8550	7	4.60966	0.871347	2.10099	0.948767	0.0256167	0.0028463	0.0227704
8560	9	4.31464	0.86928	2.08041	0.949217	0.0280019	0.00474608	0.0180351
8570	9	4.49814	0.868508	2.06516	0.942063	0.0306171	0.00141309	0.0259067
8580	8	4.17148	0.8663	2.04166	0.948317	0.0289237	0.0056899	0.0170697
8590	10	4.54235	0.877875	2.10752	0.946522	0.0298154	0.00425935	0.0194037
8600	8	4.66885	0.874936	2.10486	0.94697	0.0288826	0.00331439	0.0208333
8610	8	4.51692	0.872063	2.08566	0.947867	0.0308057	0.000947867	0.0203791
8620	8	4.51708	0.871772	2.09532	0.955566	0.0215002	0.00143335	0.0215002
8630	7	4.81097	0.863025	2.10964	0.953289	0.0233556	0.000476644	0.0228789
8640	7	5.34348	0.869543	2.11944	0.95057	0.023289	0.00095057	0.0251901
8650	7	5.62334	0.875293	2.12699	0.949668	0.0265907	0.00189934	0.0218424
8660	6	5.79693	0.878175	2.13762	0.946522	0.0288689	0.00141978	0.0231898
8670	7	5.89238	0.872928	2.11902	0.94518	0.0293006	0.00236295	0.0231569
8680	6	5.73683	0.876211	2.13498	0.95511	0.0243553	0.00143266	0.0191022
8690	6	5.6782	0.877815	2.21114	0.944287	0.0269122	0.00188857	0.0269122
8700	7	5.34983	0.876613	2.16396	0.94697	0.0279356	0.00189394	0.0232008
8710	9	5.43557	0.877613	2.14403	0.947418	0.026054	0.00236855	0.0241592
8720	8	4.95255	0.879974	2.11631	0.947867	0.0293839	0.0028436	0.0199052
8730	6	4.30077	0.884692	2.07717	0.951928	0.026178	0.00428367	0.0176107
8740	7	4.21587	0.89399	2.08261	0.946074	0.0298013	0.00189215	0.0222327
8750	7	4.23857	0.891807	2.14435	0.948767	0.0241935	0.00142315	0.0256167
8760	7	4.11879	0.891669	2.14098	0.951928	0.025702	0.000951928	0.0214184
8770	7	3.9427	0.8934	2.08764	0.945626	0.0288416	0.00141844	0.0241135
8780	7	3.91617	0.891215	2.12192	0.940734	0.0305738	0.00235183	0.0263405
8790	9	4.03485	0.887951	2.10873	0.943396	0.0339623	0.00141509	0.0212264
8800	7	3.6661	0.884457	2.0576	0.952835	0.028585	0.0028585	0.0157218
8810	7	3.82223	0.884598	2.05326	0.941176	0.0324706	0.00282353	0.0235294
8820	8	4.00858	0.882037	2.07688	0.949668	0.0261159	0.000474834	0.0237417
8830	8	4.04869	0.878848	2.07046	0.949217	0.0284765	0.000949217	0.0213574
8840	9	4.37478	0.877053	2.10136	0.946074	0.0288553	0.00283822	0.0222327
8850	8	4.76306	0.87531	2.12231	0.938967	0.0295775	0.00422535	0.02723
8860	8	4.44892	0.877332	2.11917	0.94162	0.0287194	0.00376648	0.0258945
8870	8	4.81175	0.875014	2.13111	0.942063	0.029675	0.00188413	0.0263778
8880	8	4.49038	0.884631	2.09201	0.938967	0.0356808	0.000938967	0.0244131
8890	8	4.54485	0.875157	2.07008	0.944733	0.0349551	0.000944733	0.019367
8900	8	4.70211	0.882552	2.12146	0.946522	0.0293422	0.00189304	0.0222433
8910	8	4.76459	0.885401	2.11737	0.952381	0.0242857	0.00380952	0.0195238
8920	9	4.66947	0.882732	2.19766	0.955566	0.0253225	0.00143335	0.017678
8930	8	4.7237	0.882231	2.10109	0.947418	0.0274751	0.00331596	0.0217906
8940	9	4.25655	0.889735	2.06698	0.952835	0.0252501	0.000952835	0.0209624
8950	8	4.04427	0.896056	2.10155	0.945626	0.03026	0.00330969	0.0208038
8960	7	4.26502	0.894271	2.11284	0.950119	0.0294537	0.00142518	0.0190024
8970	7	4.20617	0.894062	2.05039	0.952835	0.0281086	0.00190567	0.017151
8980	7	4.06923	0.897431	2.07731	0.946074	0.0368969	0.000473037	0.0165563
8990	8	3.30068	0.900181	2.03671	0.952835	0.0271558	0.00190567	0.0181039
9000	7	3.33864	0.907089	2.12803	0.944733	0.0363722	0.000944733	0.0179499
9010	7	2.88287	0.905053	2.01831	0.94162	0.0343691	0.00329567	0.0207156
