Generation number	Allele number	Frequency	Activity
4350	796	0.346673	0.924118
4350	806	0.116558	0.949948
4350	840	0.413707	0.968065
4360	761	0.0930465	0.901504
4360	796	0.344672	0.923144
4360	806	0.130565	0.948028
4360	840	0.432216	0.966935
4370	761	0.103552	0.900394
4370	796	0.363682	0.921473
4370	806	0.144072	0.94664
4370	840	0.387194	0.964559
4370	900	0.002001	0.99989
4380	761	0.0990495	0.899467
4380	796	0.356678	0.919804
4380	806	0.164582	0.945444
4380	840	0.375688	0.962818
4380	900	0.00450225	0.998899
4390	761	0.0890445	0.89692
4390	796	0.397699	0.917018
4390	806	0.170085	0.945209
4390	840	0.321161	0.960683
4390	900	0.022011	0.997681
4390	906	0.00050025	1
4400	761	0.0885443	0.895466
4400	796	0.4007	0.915596
4400	806	0.166083	0.94359
4400	840	0.303652	0.959134
4400	900	0.0415208	0.996528
4410	761	0.0685343	0.894624
4410	796	0.4002	0.915108
4410	806	0.189095	0.943491
4410	840	0.285143	0.959084
4410	900	0.0575288	0.995818
4420	761	0.0870435	0.894071
4420	796	0.374687	0.914235
4420	806	0.157579	0.942455
4420	840	0.316658	0.958155
4420	900	0.0645323	0.994659
4430	761	0.058029	0.893006
4430	796	0.450725	0.91264
4430	806	0.130565	0.941066
4430	840	0.307154	0.956459
4430	900	0.0535268	0.994218
4430	914	0.00050025	1
4440	761	0.0355178	0.893283
4440	796	0.482741	0.910611
4440	806	0.125563	0.939381
4440	840	0.307154	0.953488
4440	900	0.0495248	0.993086
4450	761	0.0575288	0.894638
4450	796	0.430715	0.907605
4450	806	0.11906	0.938377
4450	840	0.334167	0.95253
4450	900	0.0590295	0.991934
4460	761	0.04002	0.894314
4460	796	0.418709	0.905275
4460	806	0.157579	0.936823
4460	840	0.27914	0.950805
4460	900	0.103052	0.991116
4460	920	0.002001	0.999403
4470	761	0.038019	0.892676
4470	796	0.461231	0.902399
4470	806	0.102551	0.935883
4470	840	0.258629	0.94918
4470	900	0.136568	0.990521
4470	920	0.00050025	0.998489
4470	922	0.0030015	0.999614
4480	761	0.0370185	0.892555
4480	796	0.469235	0.900646
4480	806	0.109055	0.93502
4480	840	0.242621	0.947168
4480	900	0.134067	0.989479
4480	922	0.0070035	0.998819
4480	924	0.00150075	0.999764
4490	761	0.0465233	0.891171
4490	796	0.441221	0.900147
4490	806	0.129065	0.934271
4490	840	0.243122	0.946586
4490	900	0.123562	0.988308
4490	922	0.0170085	0.997818
4500	761	0.032016	0.889968
4500	796	0.45973	0.899324
4500	806	0.122561	0.9328
4500	840	0.244122	0.944813
4500	900	0.107054	0.987229
4500	922	0.0350175	0.996899
4510	761	0.036018	0.888813
4510	796	0.467234	0.897992
4510	806	0.111556	0.93175
4510	840	0.238119	0.943558
4510	900	0.107554	0.985608
4510	922	0.04002	0.995985
4520	761	0.0345173	0.888774
4520	796	0.475238	0.895495
4520	806	0.122061	0.930671
4520	840	0.242121	0.942661
4520	900	0.10005	0.984684
4520	922	0.0255128	0.995381
4520	931	0.0010005	0.999786
4530	761	0.0245123	0.888836
4530	796	0.506753	0.894064
4530	806	0.125063	0.928306
4530	840	0.198099	0.941371
4530	900	0.113557	0.983899
4530	922	0.0325163	0.994093
4540	761	0.0295148	0.888736
4540	796	0.461731	0.890785
4540	806	0.141071	0.926726
4540	840	0.217609	0.941813
4540	900	0.118559	0.981444
4540	922	0.0315158	0.992968
4540	934	0.00050025	1
4550	761	0.0290145	0.887605
4550	796	0.426713	0.886669
4550	806	0.133067	0.92528
4550	840	0.232116	0.940955
4550	900	0.156078	0.980488
4550	922	0.0230115	0.992231
4550	936	0.00050025	1
4560	761	0.0330165	0.887168
4560	796	0.508754	0.884159
4560	806	0.155578	0.924544
4560	840	0.168584	0.939673
4560	900	0.126563	0.978666
4560	922	0.00650325	0.991313
4560	938	0.00150075	0.999263
4570	761	0.0510255	0.886604
4570	796	0.48074	0.882491
4570	806	0.157079	0.922664
4570	840	0.154077	0.939063
4570	900	0.147574	0.977286
4570	922	0.00150075	0.990406
4570	939	0.004002	0.999251
4570	940	0.00450225	0.999473
4580	761	0.052026	0.885857
4580	796	0.476738	0.880933
4580	806	0.171086	0.920696
4580	840	0.108054	0.93922
4580	900	0.186093	0.97515
4580	940	0.006003	0.998461
4580	941	0.00050025	0.999123
4590	761	0.0305153	0.884803
4590	796	0.444722	0.877854
4590	806	0.205103	0.919121
4590	840	0.113557	0.937676
4590	900	0.193597	0.973764
4590	940	0.012006	0.997489
4590	943	0.0010005	0.999745
4600	761	0.0175088	0.883942
4600	796	0.429715	0.87613
4600	806	0.189095	0.919819
4600	840	0.154577	0.935921
4600	900	0.2001	0.972169
4600	940	0.00850425	0.99623
4600	945	0.0010005	1
4610	761	0.012006	0.88184
4610	796	0.381691	0.874515
4610	806	0.214607	0.919149
4610	840	0.126063	0.935069
4610	900	0.249625	0.971918
4610	940	0.0110055	0.995179
4610	946	0.00550275	0.99919
4620	796	0.365683	0.872406
4620	806	0.203602	0.917042
4620	840	0.136068	0.933692
4620	900	0.268634	0.969905
4620	940	0.004002	0.99411
4620	946	0.0225113	0.998246
4630	796	0.326163	0.869989
4630	806	0.214607	0.916039
4630	840	0.104552	0.932482
4630	900	0.336168	0.969196
4630	940	0.0070035	0.993104
4630	946	0.012006	0.997199
4640	796	0.348174	0.86739
4640	806	0.173087	0.9148
4640	840	0.130065	0.933001
4640	900	0.31966	0.968033
4640	940	0.00050025	0.992469
4640	946	0.0265133	0.996521
4640	948	0.00250125	0.999221
4650	796	0.257129	0.865354
4650	806	0.205103	0.912261
4650	840	0.126063	0.93143
4650	900	0.385193	0.967993
4650	946	0.0270135	0.995399
4660	796	0.238619	0.863079
4660	806	0.169585	0.90879
4660	840	0.135568	0.930958
4660	900	0.427214	0.967134
4660	946	0.0295148	0.994816
4670	796	0.204602	0.86
4670	806	0.196598	0.907499
4670	840	0.163582	0.928948
4670	900	0.394697	0.966111
4670	946	0.0410205	0.994199
4680	796	0.197599	0.858765
4680	806	0.235118	0.905716
4680	840	0.141571	0.929214
4680	900	0.367684	0.964555
4680	946	0.0575288	0.99349
4680	959	0.0010005	0.999126
4690	796	0.183092	0.857666
4690	806	0.193097	0.903049
4690	840	0.118559	0.929028
4690	900	0.431216	0.96306
4690	946	0.0745373	0.992236
4700	796	0.161581	0.855916
4700	806	0.1996	0.900935
4700	840	0.096048	0.92834
4700	900	0.476738	0.961871
4700	946	0.0665333	0.991633
4710	796	0.0995498	0.854715
4710	806	0.2006	0.900832
4710	840	0.0965483	0.927543
4710	900	0.527264	0.960413
4710	946	0.0750375	0.990401
4710	970	0.0010005	0.999653
4710	971	0.00050025	0.999696
4720	796	0.068034	0.85381
4720	806	0.224112	0.900099
4720	840	0.101551	0.925782
4720	900	0.571286	0.958898
4720	946	0.0335168	0.988869
4720	972	0.002001	0.999729
4730	796	0.0745373	0.849428
4730	806	0.175588	0.898925
4730	840	0.106053	0.925211
4730	900	0.608804	0.956839
4730	946	0.0350175	0.988299
4730	973	0.00050025	1
4740	796	0.054027	0.848559
4740	806	0.114057	0.90004
4740	840	0.0950475	0.924721
4740	900	0.65933	0.955715
4740	946	0.0710355	0.987525
4740	974	0.00550275	0.999305
4740	976	0.00150075	0.99981
4750	796	0.0535268	0.847109
4750	806	0.109055	0.898281
4750	840	0.0610305	0.922816
4750	900	0.685843	0.955391
4750	946	0.0865433	0.986588
4750	974	0.00350175	0.998109
4750	976	0.0010005	0.998801
4760	796	0.0665333	0.84647
4760	806	0.112056	0.899267
4760	840	0.08004	0.92109
4760	900	0.654827	0.954265
4760	946	0.0870435	0.985116
4770	796	0.050025	0.844669
4770	806	0.116058	0.899353
4770	840	0.106053	0.918893
4770	900	0.630315	0.95374
4770	946	0.0965483	0.984046
4770	980	0.00150075	0.999076
4780	796	0.0365183	0.843808
4780	806	0.109555	0.896813
4780	840	0.0935468	0.91836
4780	900	0.634817	0.952201
4780	946	0.125563	0.98278
4780	982	0.00050025	0.999734
4790	796	0.044022	0.842489
4790	806	0.121561	0.896343
4790	840	0.0950475	0.916466
4790	900	0.606303	0.950555
4790	946	0.132066	0.981568
4790	983	0.00150075	0.999396
4800	796	0.0390195	0.840516
4800	806	0.115058	0.894439
4800	840	0.135568	0.915345
4800	900	0.5998	0.947778
4800	946	0.108554	0.980414
4800	983	0.002001	0.998505
4800	987	0.00050025	1
4810	796	0.0510255	0.841265
4810	806	0.0930465	0.891313
4810	840	0.137569	0.912665
4810	900	0.643822	0.946733
4810	946	0.0685343	0.978939
4810	983	0.0050025	0.997434
4810	989	0.00150075	0.999436
4820	796	0.0585293	0.842455
4820	806	0.078039	0.890216
4820	840	0.123562	0.911499
4820	900	0.637819	0.945286
4820	946	0.092046	0.978775
4820	983	0.002001	0.996526
4820	989	0.0070035	0.998514
4820	991	0.00150075	0.999638
4830	796	0.028014	0.842143
4830	806	0.0945473	0.890681
4830	840	0.127064	0.910803
4830	900	0.634817	0.943313
4830	946	0.10055	0.977768
4830	989	0.0125063	0.997554
4830	991	0.00250125	0.998753
4830	996	0.00050025	0.999884
4840	796	0.0305153	0.840845
4840	806	0.0770385	0.890132
4840	840	0.125063	0.908318
4840	900	0.672836	0.940736
4840	946	0.0910455	0.975684
4840	989	0.002001	0.99679
4840	991	0.0010005	0.997674
4840	997	0.0010005	0.999803
4850	796	0.016008	0.839634
4850	806	0.074037	0.888939
4850	840	0.0875438	0.906596
4850	900	0.734367	0.938273
4850	946	0.0850425	0.975069
4850	991	0.00350175	0.996806
4860	796	0.0265133	0.83741
4860	806	0.06003	0.887158
4860	840	0.086043	0.904441
4860	900	0.724362	0.935605
4860	946	0.0925463	0.974383
4860	991	0.0110055	0.995824
4870	796	0.0445223	0.838385
4870	806	0.0530265	0.886614
4870	840	0.0885443	0.90405
4870	900	0.714357	0.93367
4870	946	0.0995498	0.972555
4870	991	0.00050025	0.994838
4880	796	0.0155078	0.837022
4880	806	0.0210105	0.88593
4880	840	0.0970485	0.902934
4880	900	0.775388	0.931909
4880	946	0.0915458	0.971763
4890	796	0.0135068	0.836073
4890	806	0.0250125	0.885578
4890	840	0.106553	0.90206
4890	900	0.813407	0.930056
4890	946	0.042021	0.96998
4900	796	0.0385193	0.834806
4900	806	0.0405203	0.885288
4900	840	0.113057	0.901536
4900	900	0.778889	0.925904
4900	946	0.0295148	0.968428
4910	796	0.0275138	0.833408
4910	806	0.034017	0.884423
4910	840	0.10055	0.900089
4910	900	0.808404	0.923385
4910	946	0.0290145	0.96756
4910	1011	0.0010005	0.999903
4920	796	0.0225113	0.83339
4920	806	0.0555278	0.883694
4920	840	0.0905453	0.901223
4920	900	0.802901	0.920875
4920	946	0.0255128	0.96704
4920	1011	0.0010005	0.998636
4920	1013	0.00250125	0.999666
4930	796	0.0185093	0.831863
4930	806	0.064032	0.882345
4930	840	0.098049	0.900945
4930	900	0.783892	0.920285
4930	946	0.032016	0.967001
4930	1011	0.00050025	0.997565
4930	1013	0.002001	0.998749
4930	1015	0.00150075	0.999896
4940	796	0.026013	0.830836
4940	806	0.068034	0.881317
4940	840	0.0915458	0.900985
4940	900	0.786893	0.916933
4940	946	0.0265133	0.964923
4940	1018	0.00050025	0.99977
4940	1019	0.0010005	0.999919
4950	796	0.0210105	0.829834
4950	806	0.06003	0.879574
4950	840	0.129065	0.900308
4950	900	0.769885	0.913609
4950	946	0.0205103	0.962922
4960	796	0.0330165	0.829896
4960	806	0.0590295	0.878667
4960	840	0.151076	0.900288
4960	900	0.735868	0.910193
4960	946	0.018009	0.962364
4960	1023	0.00150075	0.999833
4960	1024	0.00150075	0.999883
4960	1025	0.00050025	1
4970	796	0.0335168	0.828026
4970	806	0.0405203	0.877221
4970	840	0.198599	0.899373
4970	900	0.692346	0.905861
4970	946	0.028014	0.96122
4970	1023	0.0070035	0.9989
4970	1024	0.00050025	0.998844
4980	796	0.04002	0.826228
4980	806	0.0625313	0.877741
4980	840	0.188094	0.899968
4980	900	0.656328	0.90256
4980	946	0.046023	0.960633
4980	1023	0.00750375	0.997904
4990	796	0.02001	0.824053
4990	806	0.0350175	0.876394
4990	840	0.205103	0.899081
4990	900	0.696348	0.900636
4990	946	0.0425213	0.959161
4990	1031	0.00150075	1
5000	796	0.00850425	0.822924
5000	806	0.018009	0.874524
5000	840	0.233617	0.897751
5000	900	0.685843	0.899658
5000	946	0.0545273	0.958584
5010	796	0.00150075	0.822438
5010	806	0.00650325	0.87261
5010	840	0.242621	0.895469
5010	900	0.685843	0.897293
5010	946	0.064032	0.956609
5020	796	0.00350175	0.820215
5020	840	0.23962	0.895494
5020	900	0.69985	0.894381
5020	946	0.052026	0.95501
5020	1036	0.0050025	0.999823
5020	1037	0.00050025	1
5030	796	0.0030015	0.819008
5030	840	0.227614	0.893652
5030	900	0.731866	0.893241
5030	946	0.036018	0.953501
5030	1036	0.002001	0.998971
5040	840	0.189595	0.890843
5040	900	0.774387	0.889408
5040	946	0.0335168	0.952114
5040	1036	0.00150075	0.997801
5040	1046	0.0010005	0.99994
5040	1047	0.00050025	1
5050	840	0.204102	0.889451
5050	900	0.762381	0.887044
5050	946	0.034017	0.950288
5060	840	0.269135	0.886609
5060	900	0.706353	0.88457
5060	946	0.0250125	0.948654
5070	840	0.228114	0.884853
5070	900	0.756878	0.882073
5070	946	0.0145073	0.947594
5070	1051	0.0010005	0.999785
5080	840	0.196598	0.881583
5080	900	0.77989	0.879841
5080	946	0.024012	0.94596
5090	840	0.192596	0.880491
5090	900	0.772886	0.877825
5090	946	0.0350175	0.945379
5100	840	0.191096	0.880349
5100	900	0.771886	0.873706
5100	946	0.0330165	0.944321
5100	1056	0.004002	0.999725
5100	1058	0.00050025	1
5110	840	0.170585	0.878608
5110	900	0.797399	0.871776
5110	946	0.0270135	0.942663
5110	1056	0.00450225	0.998695
5110	1060	0.0010005	1
5120	840	0.132066	0.878198
5120	900	0.805903	0.8706
5120	946	0.0470235	0.941253
5120	1056	0.008004	0.997673
5120	1060	0.00750375	0.998934
5130	840	0.151076	0.877765
5130	900	0.81991	0.86745
5130	946	0.018009	0.940139
5130	1056	0.0050025	0.996149
5130	1060	0.006003	0.998041
5130	1065	0.00050025	0.999906
5140	840	0.178589	0.87749
5140	900	0.78089	0.863778
5140	946	0.0245123	0.938609
5140	1060	0.0165083	0.997104
5150	840	0.192596	0.876369
5150	900	0.765383	0.858741
5150	946	0.0250125	0.937871
5150	1060	0.0165083	0.996098
5150	1066	0.0010005	0.999183
5160	840	0.208604	0.876024
5160	900	0.733867	0.854686
5160	946	0.0310155	0.936318
5160	1060	0.022011	0.994966
5160	1068	0.0030015	0.999598
5160	1069	0.0010005	1
5160	1070	0.0010005	1
5170	840	0.202101	0.874305
5170	900	0.738869	0.85164
5170	946	0.024012	0.93486
5170	1060	0.034017	0.993866
5170	1068	0.00050025	0.998583
5170	1071	0.0010005	0.99961
5180	840	0.264132	0.872291
5180	900	0.667334	0.849853
5180	946	0.0350175	0.932263
5180	1060	0.0330165	0.993181
5180	1068	0.0010005	0.997724
5190	840	0.256128	0.87197
5190	900	0.670335	0.847681
5190	946	0.0315158	0.931774
5190	1060	0.0425213	0.992368
5200	840	0.267134	0.870428
5200	900	0.672336	0.845009
5200	946	0.0345173	0.931475
5200	1060	0.0265133	0.991578
5210	840	0.278139	0.86946
5210	900	0.658329	0.842009
5210	946	0.0375188	0.931011
5210	1060	0.026013	0.990289
5210	1076	0.00050025	0.9997
5220	840	0.284142	0.867695
5220	900	0.649325	0.838299
5220	946	0.0385193	0.931023
5220	1060	0.0285143	0.988895
5230	840	0.261631	0.865764
5230	900	0.65933	0.834724
5230	946	0.062031	0.930805
5230	1060	0.016008	0.987878
5230	1079	0.0010005	0.999891
5230	1080	0.00050025	0.999916
5240	840	0.250125	0.865729
5240	900	0.641821	0.831991
5240	946	0.0915458	0.930039
5240	1060	0.0170085	0.986816
5250	840	0.257629	0.862225
5250	900	0.626813	0.830594
5250	946	0.101551	0.929584
5250	1060	0.014007	0.986093
5250	1083	0.00050025	1
5260	840	0.353177	0.858668
5260	900	0.548274	0.828658
5260	946	0.0910455	0.927399
5260	1060	0.008004	0.984999
5270	840	0.357679	0.856303
5270	900	0.531266	0.827975
5270	946	0.0995498	0.926318
5270	1060	0.008004	0.982991
5270	1085	0.002001	0.999034
5270	1086	0.00150075	0.999811
5270	1087	0.00050025	0.99991
5280	840	0.310155	0.855498
5280	900	0.532766	0.824569
5280	946	0.122061	0.926146
5280	1060	0.0255128	0.98192
5280	1086	0.010005	0.998934
5290	840	0.343672	0.854093
5290	900	0.473737	0.822459
5290	946	0.150575	0.925256
5290	1060	0.0255128	0.981411
5290	1086	0.0070035	0.997966
5300	840	0.34067	0.851304
5300	900	0.444722	0.820556
5300	946	0.165583	0.923874
5300	1060	0.0330165	0.98067
5300	1086	0.014007	0.996921
5300	1093	0.00250125	0.999385
5310	840	0.329165	0.850239
5310	900	0.469735	0.818446
5310	946	0.156078	0.92315
5310	1060	0.0215108	0.980379
5310	1086	0.02001	0.996009
5310	1093	0.00050025	0.998578
5310	1094	0.0030015	0.999334
5310	1099	0.00050025	0.99983
5320	840	0.353177	0.848313
5320	900	0.451726	0.815917
5320	946	0.155578	0.923845
5320	1060	0.0115058	0.979965
5320	1086	0.0215108	0.994516
5320	1094	0.0070035	0.998381
5330	840	0.389695	0.84765
5330	900	0.413207	0.813538
5330	946	0.145573	0.921575
5330	1060	0.0175088	0.9794
5330	1086	0.0325163	0.993461
5330	1094	0.002001	0.997684
5340	840	0.392196	0.845069
5340	900	0.37969	0.811554
5340	946	0.156578	0.920203
5340	1060	0.0130065	0.978528
5340	1086	0.054027	0.99268
5340	1094	0.0050025	0.996789
5350	840	0.365683	0.844185
5350	900	0.413207	0.808997
5350	946	0.162581	0.919319
5350	1060	0.018009	0.977515
5350	1086	0.0350175	0.991385
5350	1094	0.006003	0.995965
5360	840	0.348674	0.841084
5360	900	0.385693	0.805625
5360	946	0.217609	0.918273
5360	1060	0.018009	0.976238
5360	1086	0.030015	0.990396
5360	1094	0.00050025	0.994661
5370	840	0.37919	0.837264
5370	900	0.310655	0.8036
5370	946	0.24012	0.915723
5370	1060	0.026013	0.97643
5370	1086	0.0425213	0.990043
5370	1094	0.002001	0.993765
5380	840	0.427714	0.835164
5380	900	0.268634	0.800478
5380	946	0.234617	0.914799
5380	1060	0.030015	0.975149
5380	1086	0.0395198	0.98874
5390	840	0.343672	0.832148
5390	900	0.288644	0.800053
5390	946	0.303152	0.913739
5390	1060	0.0310155	0.975152
5390	1086	0.034017	0.988143
5400	840	0.370185	0.832095
5400	900	0.217609	0.798032
5400	946	0.313657	0.9124
5400	1060	0.046023	0.973041
5400	1086	0.0525263	0.986969
5400	1117	0.00050025	0.999593
5410	840	0.402701	0.83054
5410	900	0.205603	0.795539
5410	946	0.284142	0.90894
5410	1060	0.038019	0.971439
5410	1086	0.070035	0.985628
5420	840	0.429715	0.827384
5420	900	0.206603	0.793311
5420	946	0.241621	0.909343
5420	1060	0.0355178	0.970533
5420	1086	0.086043	0.984649
5420	1121	0.0010005	0.999693
5430	840	0.358679	0.825713
5430	900	0.142571	0.79236
5430	946	0.327164	0.906893
5430	1060	0.0550275	0.969524
5430	1086	0.117059	0.984324
5440	840	0.353177	0.825335
5440	900	0.131566	0.790111
5440	946	0.357179	0.903879
5440	1060	0.034017	0.969224
5440	1086	0.124062	0.983503
5440	1125	0.00050025	1
5450	840	0.338169	0.821648
5450	900	0.106553	0.790306
5450	946	0.378189	0.900944
5450	1060	0.016008	0.967431
5450	1086	0.155578	0.981289
5450	1128	0.0030015	0.999263
5450	1130	0.0030015	0.999734
5460	840	0.382691	0.818925
5460	900	0.116558	0.789921
5460	946	0.390195	0.898905
5460	1060	0.0195098	0.967086
5460	1086	0.086043	0.979693
5460	1130	0.0010005	0.998536
5460	1131	0.00450225	0.999424
5470	840	0.383692	0.814725
5470	900	0.112056	0.78942
5470	946	0.371186	0.896868
5470	1060	0.0205103	0.966555
5470	1086	0.112056	0.979058
5470	1131	0.0010005	0.99843
5480	840	0.396198	0.812184
5480	900	0.0870435	0.789248
5480	946	0.410705	0.894224
5480	1060	0.0090045	0.965531
5480	1086	0.0945473	0.978466
5480	1138	0.002001	0.999796
5480	1139	0.0010005	0.999896
5490	840	0.364682	0.809298
5490	900	0.0895448	0.788294
5490	946	0.456728	0.89101
5490	1060	0.00350175	0.963933
5490	1086	0.0790395	0.977613
5490	1139	0.00250125	0.998958
5490	1141	0.00450225	0.999676
5500	840	0.376688	0.806593
5500	900	0.0825413	0.787531
5500	946	0.481241	0.890536
5500	1060	0.0010005	0.964238
5500	1086	0.0525263	0.976634
5500	1139	0.00650325	0.998044
5510	840	0.365683	0.803678
5510	900	0.042021	0.786194
5510	946	0.542271	0.887723
5510	1086	0.050025	0.976314
5510	1145	0.00050025	0.999784
5520	840	0.334667	0.803919
5520	900	0.034017	0.785582
5520	946	0.575288	0.885399
5520	1086	0.0565283	0.97613
5530	840	0.275138	0.801643
5530	900	0.0385193	0.783756
5530	946	0.598799	0.884124
5530	1086	0.088044	0.97548
5540	840	0.287644	0.799469
5540	900	0.0215108	0.78157
5540	946	0.5993	0.882029
5540	1086	0.090045	0.974293
5540	1148	0.002001	0.999338
5550	840	0.333667	0.799235
5550	900	0.0205103	0.780386
5550	946	0.515258	0.87868
5550	1086	0.11956	0.974213
5550	1148	0.0050025	0.99815
5550	1151	0.00650325	0.999588
5560	840	0.373187	0.798125
5560	900	0.0250125	0.778848
5560	946	0.474237	0.877289
5560	1086	0.123562	0.97316
5560	1148	0.00050025	0.997171
5560	1151	0.00150075	0.998586
5560	1156	0.0010005	0.999825
5560	1157	0.00150075	0.99989
5570	840	0.355678	0.795053
5570	900	0.0350175	0.776107
5570	946	0.458229	0.875066
5570	1086	0.137069	0.971429
5570	1156	0.00250125	0.99875
5570	1157	0.012006	0.998948
5580	840	0.313157	0.7938
5580	900	0.0485243	0.774997
5580	946	0.472736	0.871742
5580	1086	0.147574	0.969129
5580	1157	0.0125063	0.997848
5580	1162	0.00450225	0.999299
5580	1163	0.0010005	0.999921
5580	1164	0.00050025	1
5590	840	0.283642	0.791781
5590	900	0.056028	0.775343
5590	946	0.484742	0.86747
5590	1086	0.126063	0.967429
5590	1157	0.0475238	0.996661
5590	1162	0.002001	0.998364
5590	1166	0.00050025	0.999883
5600	840	0.274637	0.788928
5600	900	0.0450225	0.773595
5600	946	0.493747	0.865276
5600	1086	0.143572	0.966504
5600	1157	0.0425213	0.995647
5600	1168	0.0010005	1
5610	840	0.248624	0.786289
5610	900	0.0330165	0.772651
5610	946	0.533267	0.86281
5610	1086	0.122561	0.965394
5610	1157	0.06003	0.994744
5610	1168	0.002001	0.998889
5610	1170	0.0010005	0.999901
5620	840	0.235118	0.7846
5620	900	0.0275138	0.771051
5620	946	0.513757	0.861593
5620	1086	0.136068	0.964066
5620	1157	0.0790395	0.993629
5620	1168	0.0090045	0.998103
5630	840	0.223612	0.782636
5630	900	0.04002	0.76769
5630	946	0.527264	0.85966
5630	1086	0.146073	0.962713
5630	1157	0.0625313	0.992388
5630	1168	0.0010005	0.997038
5640	840	0.236618	0.781064
5640	900	0.0630315	0.766741
5640	946	0.49975	0.858313
5640	1086	0.142571	0.961233
5640	1157	0.0575288	0.9912
5640	1175	0.0010005	0.999918
5650	840	0.232116	0.778575
5650	900	0.076038	0.764563
5650	946	0.509755	0.855533
5650	1086	0.129065	0.960488
5650	1157	0.0510255	0.9907
5650	1179	0.00250125	0.999903
5660	840	0.274137	0.776481
5660	900	0.0395198	0.765548
5660	946	0.464732	0.854076
5660	1086	0.14007	0.960413
5660	1157	0.0795398	0.989805
5660	1179	0.00250125	0.998895
5670	840	0.277139	0.773449
5670	900	0.016008	0.763023
5670	946	0.457229	0.853029
5670	1086	0.154577	0.960325
5670	1157	0.0955478	0.988606
5680	840	0.281141	0.76879
5680	900	0.016008	0.761181
5680	946	0.453727	0.850249
5680	1086	0.153577	0.959614
5680	1157	0.096048	0.987279
5690	840	0.272136	0.768034
5690	900	0.006003	0.759836
5690	946	0.484742	0.848425
5690	1086	0.154077	0.95894
5690	1157	0.0835418	0.986424
5700	840	0.210605	0.767948
5700	900	0.00050025	0.758416
5700	946	0.55978	0.845112
5700	1086	0.15958	0.958098
5700	1157	0.0690345	0.985974
5700	1189	0.0010005	0.999698
5710	840	0.235118	0.765963
5710	946	0.513257	0.843059
5710	1086	0.207604	0.957503
5710	1157	0.0415208	0.985212
5710	1191	0.00250125	0.999374
5710	1193	0.00050025	1
5720	840	0.201101	0.766328
5720	946	0.504752	0.842684
5720	1086	0.230115	0.956831
5720	1157	0.0615308	0.984024
5720	1191	0.0010005	0.998261
5720	1193	0.002001	0.999048
5730	840	0.178089	0.76659
5730	946	0.464732	0.841219
5730	1086	0.263632	0.955221
5730	1157	0.0935468	0.983225
5730	1196	0.00050025	0.999389
5740	840	0.161081	0.765215
5740	946	0.478739	0.837089
5740	1086	0.223612	0.95304
5740	1157	0.136068	0.98164
5740	1199	0.0010005	0.999686
5750	840	0.167084	0.762571
5750	946	0.445223	0.834909
5750	1086	0.253127	0.951775
5750	1157	0.134067	0.980459
5750	1199	0.00050025	0.998684
5750	1200	0.00050025	1
5760	840	0.157079	0.761528
5760	946	0.468234	0.83233
5760	1086	0.228114	0.950401
5760	1157	0.147074	0.97912
5770	840	0.167584	0.758519
5770	946	0.418209	0.830367
5770	1086	0.251626	0.949413
5770	1157	0.15958	0.97741
5770	1203	0.00350175	0.999674
5780	840	0.193097	0.758291
5780	946	0.402201	0.828769
5780	1086	0.211606	0.94953
5780	1157	0.192096	0.976508
5780	1203	0.00150075	0.998891
5790	840	0.193597	0.756238
5790	946	0.364682	0.827105
5790	1086	0.178589	0.947773
5790	1157	0.263132	0.975648
5790	1203	0.00050025	0.998046
5800	840	0.189095	0.754784
5800	946	0.346173	0.824888
5800	1086	0.170085	0.945765
5800	1157	0.293147	0.97473
5800	1208	0.002001	0.999621
5810	840	0.152076	0.755397
5810	946	0.36068	0.824577
5810	1086	0.18059	0.944226
5810	1157	0.304152	0.972941
5810	1209	0.0030015	0.999313
5820	840	0.110055	0.754182
5820	946	0.361181	0.823431
5820	1086	0.215108	0.943825
5820	1157	0.314157	0.972096
5830	840	0.0865433	0.754534
5830	946	0.297149	0.82254
5830	1086	0.221111	0.943066
5830	1157	0.395698	0.970793
5840	840	0.0895448	0.754381
5840	946	0.295148	0.820829
5840	1086	0.218109	0.942126
5840	1157	0.397699	0.969986
5850	840	0.10055	0.752851
5850	946	0.270635	0.820785
5850	1086	0.203602	0.940417
5850	1157	0.425713	0.969125
5860	840	0.128564	0.751019
5860	946	0.269135	0.81861
5860	1086	0.166583	0.938335
5860	1157	0.436218	0.968734
5870	840	0.132566	0.751528
5870	946	0.223612	0.817622
5870	1086	0.195598	0.937066
5870	1157	0.448724	0.967504
5880	840	0.121061	0.750379
5880	946	0.189095	0.814715
5880	1086	0.186093	0.937048
5880	1157	0.504252	0.965421
5890	840	0.103552	0.747258
5890	946	0.198099	0.813028
5890	1086	0.202101	0.935668
5890	1157	0.496748	0.964868
5900	840	0.0975488	0.746159
5900	946	0.23962	0.810469
5900	1086	0.166583	0.935575
5900	1157	0.496748	0.962895
5910	840	0.078039	0.744877
5910	946	0.225113	0.806595
5910	1086	0.173087	0.934233
5910	1157	0.52076	0.961754
5910	1226	0.00350175	0.999564
5920	840	0.0875438	0.743413
5920	946	0.210605	0.805078
5920	1086	0.154577	0.933395
5920	1157	0.538769	0.959298
5920	1226	0.0090045	0.998501
5930	840	0.0790395	0.741429
5930	946	0.163082	0.802756
5930	1086	0.142071	0.931604
5930	1157	0.602801	0.958238
5930	1226	0.0135068	0.997664
5940	840	0.115558	0.74072
