Generation number	Allele number	Frequency	Activity
3890	767	0.00050025	0.999476
3900	-3	0	0.961845
3900	0	0.332166	0.841674
3900	298	0.0790395	0.913576
3900	636	0.588794	0.991393
3910	-3	0	0.961702
3910	0	0.315658	0.83985
3910	298	0.0565283	0.913102
3910	636	0.627814	0.991751
3920	-3	0	0.961114
3920	0	0.249625	0.83995
3920	298	0.0575288	0.91173
3920	636	0.691346	0.991073
3920	779	0.00150075	1
3930	-3	0	0.960808
3930	0	0.243622	0.839689
3930	298	0.0755378	0.911731
3930	636	0.678339	0.990524
3930	780	0.00250125	0.999964
3940	-3	0	0.960695
3940	0	0.250125	0.839824
3940	298	0.0465233	0.91171
3940	636	0.69985	0.989885
3940	780	0.00350175	0.999851
3950	-3	0	0.960277
3950	0	0.227614	0.839793
3950	298	0.0450225	0.912551
3950	636	0.727364	0.989785
3960	-3	0	0.960444
3960	0	0.218609	0.839229
3960	298	0.0445223	0.912303
3960	636	0.732366	0.989214
3960	786	0.00350175	0.99995
3960	789	0.0010005	0.999988
3970	-3	0	0.960138
3970	0	0.183592	0.838495
3970	298	0.030015	0.91206
3970	636	0.784392	0.988609
3970	786	0.002001	0.999838
3980	-3	0	0.959784
3980	0	0.186093	0.838568
3980	298	0.0255128	0.912382
3980	636	0.784892	0.987891
3980	786	0.00350175	0.999778
3990	-3	0	0.959398
3990	0	0.151576	0.837649
3990	298	0.0090045	0.91219
3990	636	0.828914	0.987716
3990	786	0.0105053	0.999648
4000	-3	0	0.959066
4000	0	0.134567	0.836703
4000	298	0.008004	0.912489
4000	636	0.844422	0.987083
4000	786	0.0130065	0.99966
4010	-3	0	0.958252
4010	0	0.122561	0.835866
4010	298	0.0130065	0.911993
4010	636	0.836418	0.986635
4010	786	0.028014	0.999453
4020	-3	0	0.957861
4020	0	0.109055	0.834909
4020	298	0.0105053	0.91177
4020	636	0.856428	0.98587
4020	786	0.024012	0.999234
4030	-3	0	0.958224
4030	0	0.133567	0.835185
4030	298	0.008004	0.911929
4030	636	0.838419	0.985391
4030	786	0.0195098	0.999075
4030	797	0.00050025	1
4040	-3	0	0.957
4040	0	0.151576	0.834936
4040	298	0.0145073	0.912392
4040	636	0.803402	0.984859
4040	786	0.0270135	0.999101
4040	797	0.00150075	0.99991
4040	799	0.0010005	0.999954
4040	800	0.0010005	0.999996
4050	-3	0	0.957571
4050	0	0.134567	0.836264
4050	298	0.0190095	0.912596
4050	636	0.810405	0.984221
4050	786	0.0290145	0.999001
4050	797	0.00350175	0.99974
4050	803	0.0030015	0.999945
4050	804	0.00050025	1
4060	-3	0	0.9572
4060	0	0.11956	0.836305
4060	298	0.0385193	0.912521
4060	636	0.797899	0.983304
4060	786	0.044022	0.998884
4070	-3	0	0.956664
4070	0	0.124062	0.836369
4070	298	0.0375188	0.912825
4070	636	0.781391	0.98236
4070	786	0.0570285	0.998955
4080	-3	0	0.955753
4080	0	0.102551	0.835894
4080	298	0.0330165	0.91227
4080	636	0.786393	0.98212
4080	786	0.078039	0.998851
4090	-3	0	0.956596
4090	0	0.103552	0.835615
4090	298	0.04002	0.910989
4090	636	0.771886	0.98216
4090	786	0.0835418	0.998756
4090	814	0.0010005	0.999913
4100	-3	0	0.955699
4100	0	0.0790395	0.835846
4100	298	0.0465233	0.91102
4100	636	0.791896	0.981383
4100	786	0.078039	0.99852
4100	817	0.00250125	0.999974
4100	818	0.002001	0.999953
4110	-3	0	0.955066
4110	0	0.0490245	0.835275
4110	298	0.056028	0.911482
4110	636	0.803402	0.980103
4110	786	0.0855428	0.998501
4110	817	0.006003	0.999829
4120	-3	0	0.954768
4120	0	0.0875438	0.834916
4120	298	0.062031	0.911904
4120	636	0.748874	0.979883
4120	786	0.10005	0.998314
4120	817	0.00150075	0.999691
4130	-3	0	0.954498
4130	0	0.094047	0.834628
4130	298	0.062031	0.911411
4130	636	0.735368	0.978769
4130	786	0.104052	0.998036
4130	817	0.00450225	0.999479
4140	-3	0	0.952894
4140	0	0.101551	0.833825
4140	298	0.0485243	0.911769
4140	636	0.724362	0.978358
4140	786	0.12006	0.997939
4140	817	0.00350175	0.999471
4140	823	0.002001	0.999945
4150	-3	0	0.953315
4150	0	0.111056	0.83367
4150	298	0.044022	0.911937
4150	636	0.70035	0.978194
4150	786	0.137569	0.997948
4150	817	0.002001	0.999538
4150	823	0.0050025	0.999853
4160	-3	0	0.953033
4160	0	0.0870435	0.833405
4160	298	0.036018	0.912121
4160	636	0.738369	0.977289
4160	786	0.138569	0.997942
4170	-3	0	0.952875
4170	0	0.0885443	0.832563
4170	298	0.0310155	0.911462
4170	636	0.730865	0.976757
4170	786	0.144572	0.99767
4170	828	0.0010005	0.999965
4170	829	0.004002	0.999954
4180	-3	0	0.953005
4180	0	0.078039	0.832993
4180	298	0.0475238	0.910265
4180	636	0.710355	0.97702
4180	786	0.157579	0.99744
4180	829	0.00650325	0.999855
4190	-3	0	0.953381
4190	0	0.084042	0.833365
4190	298	0.0490245	0.910394
4190	636	0.721361	0.97659
4190	786	0.142071	0.996955
4190	829	0.002001	0.999814
4190	834	0.00150075	0.999995
4200	-3	0	0.953084
4200	0	0.0850425	0.832784
4200	298	0.0690345	0.91088
4200	636	0.690845	0.975885
4200	786	0.153577	0.997115
4200	829	0.00150075	0.999755
4210	-3	0	0.952696
4210	0	0.118059	0.832453
4210	298	0.0970485	0.91061
4210	636	0.688344	0.975349
4210	786	0.0935468	0.997166
4210	838	0.0030015	0.999969
4220	-3	0	0.952995
4220	0	0.157579	0.831081
4220	298	0.0895448	0.910446
4220	636	0.674337	0.974921
4220	786	0.0785393	0.996716
4230	-3	0	0.952409
4230	0	0.129065	0.830804
4230	298	0.0995498	0.910071
4230	636	0.694847	0.97472
4230	786	0.0715358	0.996756
4230	843	0.0050025	0.999988
4240	-3	0	0.952729
4240	0	0.146573	0.830509
4240	298	0.094047	0.909761
4240	636	0.655328	0.974301
4240	786	0.10005	0.996535
4240	843	0.00150075	0.999855
4240	844	0.00150075	0.999974
4240	846	0.0010005	0.999982
4250	-3	0	0.952578
4250	0	0.13957	0.830693
4250	298	0.0905453	0.909801
4250	636	0.688844	0.974268
4250	786	0.0745373	0.996249
4250	843	0.0050025	0.999794
4250	844	0.00150075	0.999885
4260	-3	0	0.95216
4260	0	0.115558	0.831209
4260	298	0.0955478	0.910349
4260	636	0.706853	0.973781
4260	786	0.0750375	0.996258
4260	843	0.006003	0.999714
4260	844	0.0010005	0.999794
4270	-3	0	0.951316
4270	0	0.0995498	0.830581
4270	298	0.0755378	0.91054
4270	636	0.718359	0.972993
4270	786	0.102551	0.996231
4270	844	0.00250125	0.999639
4270	848	0.0010005	0.999991
4270	849	0.00050025	1
4280	-3	0	0.951373
4280	0	0.090045	0.830543
4280	298	0.078039	0.910594
4280	636	0.701851	0.972065
4280	786	0.127564	0.99656
4280	848	0.002001	0.999885
4280	850	0.00050025	0.999949
4290	-3	0	0.951801
4290	0	0.104052	0.829333
4290	298	0.0630315	0.910809
4290	636	0.732866	0.972109
4290	786	0.0975488	0.996413
4290	853	0.00250125	0.99996
4300	-3	0	0.951726
4300	0	0.0995498	0.829031
4300	298	0.0655328	0.910263
4300	636	0.736368	0.971748
4300	786	0.0935468	0.99638
4300	853	0.0050025	0.999805
4310	-3	0	0.951748
4310	0	0.137569	0.828838
4310	298	0.052026	0.910049
4310	636	0.687344	0.970936
4310	786	0.112056	0.995809
4310	853	0.010005	0.999601
4310	856	0.0010005	0.99996
4320	-3	0	0.95116
4320	0	0.132566	0.828914
4320	298	0.066033	0.910116
4320	636	0.68084	0.970075
4320	786	0.111556	0.995715
4320	853	0.00850425	0.999616
4320	858	0.00050025	0.999913
4330	-3	0	0.950684
4330	0	0.118059	0.828885
4330	298	0.0645323	0.909786
4330	636	0.749375	0.969848
4330	786	0.064032	0.995731
4330	853	0.004002	0.999449
4340	-3	0	0.951061
4340	0	0.0995498	0.828769
4340	298	0.0605303	0.909468
4340	636	0.775388	0.969344
4340	786	0.0595298	0.995044
4340	853	0.00350175	0.999296
4340	863	0.00150075	0.999941
4350	-3	0	0.950279
4350	0	0.0545273	0.828818
4350	298	0.0845423	0.909616
4350	636	0.776388	0.968395
4350	786	0.0845423	0.995003
4360	-3	0	0.949449
4360	0	0.0470235	0.829446
4360	298	0.0655328	0.910174
4360	636	0.805903	0.967991
4360	786	0.0810405	0.994803
4360	866	0.00050025	1
4370	-3	0	0.948938
4370	0	0.0325163	0.828415
4370	298	0.064032	0.910414
4370	636	0.848424	0.96754
4370	786	0.0550275	0.994751
4380	-3	0	0.948841
4380	0	0.0130065	0.826893
4380	298	0.0745373	0.910578
4380	636	0.881441	0.967121
4380	786	0.0310155	0.99408
4390	-3	0	0.949578
4390	0	0.016008	0.825828
4390	298	0.0530265	0.909644
4390	636	0.90095	0.967265
4390	786	0.030015	0.993769
4400	-3	0	0.948476
4400	0	0.0150075	0.825681
4400	298	0.0610305	0.910096
4400	636	0.888944	0.967543
4400	786	0.0335168	0.993941
4400	872	0.00150075	0.999949
4410	-3	0	0.948719
4410	0	0.0145073	0.825638
4410	298	0.0905453	0.910771
4410	636	0.863932	0.967213
4410	786	0.026013	0.994013
4410	872	0.00250125	0.999873
4410	875	0.00150075	0.99997
4410	876	0.0010005	1
4420	-3	0	0.949005
4420	0	0.0235118	0.824905
4420	298	0.118059	0.910477
4420	636	0.843922	0.966098
4420	786	0.0145073	0.99424
4430	-3	0	0.948263
4430	0	0.0195098	0.824664
4430	298	0.124062	0.909809
4430	636	0.832416	0.966259
4430	786	0.024012	0.994659
4440	-3	0	0.948326
4440	0	0.0150075	0.823626
4440	298	0.131066	0.90936
4440	636	0.825913	0.965025
4440	786	0.0275138	0.994778
4440	883	0.00050025	1
4450	-3	0	0.948174
4450	0	0.0245123	0.824716
4450	298	0.181091	0.908494
4450	636	0.750375	0.964369
4450	786	0.044022	0.994599
4460	-3	0	0.94871
4460	0	0.0250125	0.824805
4460	298	0.212106	0.909643
4460	636	0.721861	0.963841
4460	786	0.0410205	0.99513
4470	-3	0	0.949144
4470	0	0.0195098	0.825193
4470	298	0.194097	0.909691
4470	636	0.726363	0.96323
4470	786	0.06003	0.994881
4480	-3	0	0.950397
4480	0	0.012006	0.825445
4480	298	0.153577	0.90818
4480	636	0.77939	0.963454
4480	786	0.0495248	0.994379
4480	889	0.004002	0.999914
4480	891	0.00150075	0.999989
4490	-3	0	0.951234
4490	0	0.0010005	0.825206
4490	298	0.136068	0.906784
4490	636	0.831916	0.963073
4490	786	0.0310155	0.994206
4500	-3	0	0.95131
4500	298	0.150075	0.90669
4500	636	0.798899	0.962086
4500	786	0.0515258	0.99419
4510	-3	0	0.950939
4510	298	0.131066	0.905646
4510	636	0.821411	0.961401
4510	786	0.046023	0.994056
4510	898	0.00150075	0.999933
4510	900	0.00050025	0.999951
4520	-3	0	0.950699
4520	298	0.122561	0.90502
4520	636	0.803402	0.960789
4520	786	0.0705353	0.993717
4520	900	0.00250125	0.999841
4520	901	0.0010005	0.999976
4520	902	0.00050025	1
4530	-3	0	0.950666
4530	298	0.130065	0.904885
4530	636	0.798899	0.960566
4530	786	0.0610305	0.99383
4530	900	0.00450225	0.999741
4530	902	0.006003	0.999866
4540	-3	0	0.951055
4540	298	0.113057	0.905296
4540	636	0.832416	0.959963
4540	786	0.0525263	0.993816
4540	902	0.00150075	0.999722
4540	906	0.00050025	0.999988
4540	907	0.00050025	1
4550	-3	0	0.950726
4550	298	0.170085	0.904521
4550	636	0.801901	0.959393
4550	786	0.026013	0.994013
4550	902	0.00150075	0.999546
4550	906	0.0010005	0.999919
4560	-3	0	0.950891
4560	298	0.147074	0.903998
4560	636	0.82041	0.958153
4560	786	0.0305153	0.993785
4560	911	0.00150075	0.999959
4560	912	0.0010005	0.999982
4570	-3	0	0.950925
4570	298	0.11906	0.903553
4570	636	0.844922	0.957783
4570	786	0.0345173	0.993723
4570	914	0.002001	0.999995
4580	-3	0	0.950528
4580	298	0.105053	0.903555
4580	636	0.873937	0.95653
4580	786	0.0150075	0.993093
4580	914	0.00150075	0.999894
4580	915	0.0050025	0.999931
4590	-3	0	0.950309
4590	298	0.086043	0.90329
4590	636	0.888444	0.955339
4590	786	0.0195098	0.993116
4590	915	0.00650325	0.999714
4600	-3	0	0.950775
4600	298	0.0690345	0.903135
4600	636	0.915458	0.955061
4600	786	0.00550275	0.992665
4600	915	0.0105053	0.999559
4610	-3	0	0.951169
4610	298	0.0435218	0.903541
4610	636	0.944472	0.954295
4610	786	0.008004	0.992819
4610	915	0.004002	0.999421
4610	930	0.00050025	1
4620	-3	0	0.95089
4620	298	0.0330165	0.903415
4620	636	0.94097	0.953519
4620	786	0.0255128	0.992611
4620	932	0.0010005	0.999969
4630	-3	0	0.950886
4630	298	0.0375188	0.903431
4630	636	0.931466	0.952208
4630	786	0.0315158	0.992903
4640	-3	0	0.950789
4640	298	0.0230115	0.902678
4640	636	0.932966	0.950523
4640	786	0.0445223	0.992815
4650	-3	0	0.951218
4650	298	0.00550275	0.902385
4650	636	0.961481	0.949568
4650	786	0.0305153	0.992825
4650	939	0.0030015	0.999951
4660	-3	0	0.950666
4660	298	0.006003	0.903011
4660	636	0.965983	0.948954
4660	786	0.0135068	0.992966
4660	939	0.0150075	0.999819
4670	-3	0	0.950157
4670	298	0.002001	0.902529
4670	636	0.987994	0.948575
4670	786	0.0030015	0.992795
4670	939	0.00750375	0.999736
4680	-3	0	0.949646
4680	636	0.975988	0.94835
4680	786	0.00950475	0.99301
4680	939	0.0150075	0.999625
4690	-3	0	0.949774
4690	636	0.98049	0.947683
4690	786	0.010005	0.992706
4690	939	0.0090045	0.999604
4690	944	0.0010005	0.999998
4700	-3	0	0.949755
4700	636	0.967984	0.945894
4700	786	0.0130065	0.99249
4700	939	0.0145073	0.999578
4700	944	0.0050025	0.999873
4710	-3	0	0.948205
4710	636	0.953477	0.945196
4710	786	0.0185093	0.991784
4710	939	0.0185093	0.999545
4710	944	0.010005	0.999823
4720	-3	0	0.947441
4720	636	0.929965	0.943621
4720	786	0.0090045	0.992284
4720	939	0.0330165	0.999384
4720	944	0.018009	0.999615
4720	948	0.004002	0.999928
4720	949	0.00650325	0.99994
4730	-3	0	0.946236
4730	636	0.927464	0.943544
4730	786	0.0165083	0.992283
4730	939	0.0310155	0.999261
4730	944	0.0210105	0.999501
4730	948	0.00050025	0.999901
4730	949	0.004002	0.999763
4740	-3	0	0.947157
4740	636	0.906453	0.942411
4740	786	0.016008	0.992552
4740	939	0.0570285	0.999301
4740	944	0.0170085	0.999409
4740	951	0.00250125	0.999959
4740	952	0.00150075	0.999975
4750	-3	0	0.946936
4750	636	0.88094	0.942211
4750	786	0.0190095	0.992879
4750	939	0.0705353	0.999198
4750	944	0.0265133	0.999326
4750	951	0.00350175	0.999891
4760	-3	0	0.946745
4760	636	0.896948	0.941794
4760	786	0.008004	0.992561
4760	939	0.070035	0.999106
4760	944	0.0205103	0.999161
4760	951	0.0030015	0.999769
4760	954	0.002001	0.99992
4770	-3	0	0.946994
4770	636	0.916958	0.940971
4770	786	0.002001	0.992196
4770	939	0.0565283	0.999091
4770	944	0.0155078	0.99897
4770	954	0.00550275	0.999848
4770	956	0.0030015	0.999975
4770	959	0.00050025	1
4770	960	0.00050025	1
4780	-3	0	0.946759
4780	636	0.901451	0.939491
4780	939	0.0645323	0.99904
4780	944	0.018009	0.998826
4780	954	0.0070035	0.999768
4780	956	0.00950475	0.999868
4790	-3	0	0.946135
4790	636	0.913457	0.938286
4790	939	0.072036	0.998804
4790	944	0.006003	0.998718
4790	954	0.0010005	0.99968
4790	956	0.008004	0.999693
4800	-3	0	0.945665
4800	636	0.922461	0.93736
4800	939	0.0625313	0.998698
4800	944	0.006003	0.998529
4800	956	0.00950475	0.999599
4810	-3	0	0.945468
4810	636	0.914957	0.937029
4810	939	0.0475238	0.99875
4810	944	0.0155078	0.998619
4810	956	0.0215108	0.999461
4810	968	0.0010005	0.999991
4820	-3	0	0.945354
4820	636	0.922461	0.936964
4820	939	0.0555278	0.99881
4820	944	0.002001	0.998479
4820	956	0.0185093	0.999285
4820	970	0.002001	0.999996
4830	-3	0	0.945106
4830	636	0.94047	0.937216
4830	939	0.0425213	0.998689
4830	956	0.0125063	0.999178
4830	971	0.0050025	0.999926
4840	-3	0	0.94545
4840	636	0.917459	0.936118
4840	939	0.0690345	0.998845
4840	956	0.0050025	0.999101
4840	971	0.0090045	0.999884
4850	-3	0	0.944184
4850	636	0.916958	0.935835
4850	939	0.0655328	0.998681
4850	956	0.002001	0.998861
4850	971	0.016008	0.9998
4860	-3	0	0.945115
4860	636	0.916458	0.934969
4860	939	0.0575288	0.998416
4860	956	0.014007	0.998889
4860	971	0.0115058	0.999753
4860	979	0.0010005	0.99997
4870	-3	0	0.945191
4870	636	0.907454	0.934609
4870	939	0.076038	0.998129
4870	956	0.00550275	0.998828
4870	971	0.0115058	0.999668
4880	-3	0	0.945091
4880	636	0.892446	0.932899
4880	939	0.0795398	0.997909
4880	956	0.0110055	0.998777
4880	971	0.0175088	0.99959
4890	-3	0	0.94486
4890	636	0.896448	0.932244
4890	939	0.0875438	0.997801
4890	956	0.0090045	0.99876
4890	971	0.00650325	0.999488
4890	986	0.0010005	1
4900	-3	0	0.94509
4900	636	0.887444	0.931552
4900	939	0.0990495	0.998052
4900	956	0.014007	0.998843
4910	-3	0	0.945531
4910	636	0.854927	0.930841
4910	939	0.129065	0.998024
4910	956	0.0165083	0.998628
4920	-3	0	0.945644
4920	636	0.818409	0.930185
4920	939	0.166083	0.998016
4920	956	0.0145073	0.998489
4920	990	0.00150075	0.999936
4930	-3	0	0.944756
4930	636	0.831916	0.930309
4930	939	0.15958	0.998046
4930	956	0.0090045	0.998646
4940	-3	0	0.945181
4940	636	0.8004	0.929195
4940	939	0.1991	0.997793
4940	956	0.00050025	0.998459
4940	997	0.00050025	1
4950	-3	0	0.945566
4950	636	0.789395	0.928708
4950	939	0.210105	0.99743
4950	1002	0.0010005	0.999965
4960	-3	0	0.945101
4960	636	0.834417	0.928522
4960	939	0.164582	0.997466
4960	1003	0.00150075	0.999951
4970	-3	0	0.945233
4970	636	0.858429	0.927366
4970	939	0.14057	0.997548
4970	1007	0.00150075	0.999984
4980	-3	0	0.945584
4980	636	0.811406	0.926159
4980	939	0.187094	0.997163
4980	1008	0.002001	0.999968
4990	-3	0	0.946395
4990	636	0.789895	0.925118
4990	939	0.203102	0.997319
4990	1008	0.00550275	0.999844
4990	1013	0.002001	0.999979
5000	-3	0	0.946406
5000	636	0.785393	0.923324
5000	939	0.205103	0.997165
5000	1008	0.00950475	0.999768
5000	1015	0.00050025	0.999988
5010	-3	0	0.946562
5010	636	0.745373	0.923391
5010	939	0.242621	0.997033
5010	1008	0.0125063	0.99978
5020	-3	0	0.946266
5020	636	0.70035	0.922753
5020	939	0.270135	0.996973
5020	1008	0.030015	0.999696
5030	-3	0	0.945888
5030	636	0.728364	0.92151
5030	939	0.225113	0.996318
5030	1008	0.0470235	0.999614
5040	-3	0	0.94546
5040	636	0.762381	0.921099
5040	939	0.221111	0.99641
5040	1008	0.0170085	0.99952
5050	-3	0	0.9456
5050	636	0.742871	0.92124
5050	939	0.218609	0.996409
5050	1008	0.0390195	0.999445
5060	-3	0	0.944706
5060	636	0.768384	0.921051
5060	939	0.21911	0.996229
5060	1008	0.0125063	0.999419
5060	1019	0.00050025	0.99999
5070	-3	0	0.945286
5070	636	0.806403	0.919941
5070	939	0.18009	0.996435
5070	1008	0.00950475	0.999223
5070	1019	0.00350175	0.999903
5070	1020	0.0010005	0.999944
5080	-3	0	0.94497
5080	636	0.803402	0.918626
5080	939	0.188094	0.996333
5080	1008	0.0090045	0.998981
5090	-3	0	0.944999
5090	636	0.795898	0.918326
5090	939	0.195598	0.996485
5090	1008	0.0090045	0.998951
5100	-3	0	0.944871
5100	636	0.766883	0.917491
5100	939	0.224612	0.996228
5100	1008	0.00850425	0.998841
5100	1026	0.00050025	1
5110	-3	0	0.944798
5110	636	0.73937	0.916284
5110	939	0.26013	0.996061
5110	1008	0.0010005	0.998784
5120	-3	0	0.944356
5120	636	0.725363	0.916098
5120	939	0.275138	0.995689
5130	-3	0	0.94438
5130	636	0.776388	0.915071
5130	939	0.224112	0.995858
5140	-3	0	0.94396
5140	636	0.754377	0.915687
5140	939	0.246123	0.995606
5150	-3	0	0.943851
5150	636	0.738369	0.914063
5150	939	0.262131	0.995519
5160	-3	0	0.944321
5160	636	0.744372	0.9131
5160	939	0.256128	0.995846
5170	-3	0	0.944356
5170	636	0.781391	0.910635
5170	939	0.218609	0.99599
5170	1038	0.00050025	0.999971
5180	-3	0	0.944321
5180	636	0.726363	0.90996
5180	939	0.273637	0.995564
5180	1040	0.00050025	1
5190	-3	0	0.944434
5190	636	0.735868	0.909631
5190	939	0.264632	0.995414
5200	-3	0	0.94411
5200	636	0.763382	0.908847
5200	939	0.236618	0.994855
5200	1043	0.00050025	0.99998
5210	-3	0	0.944319
5210	636	0.776888	0.907943
5210	939	0.221611	0.994909
5210	1043	0.00150075	0.9999
5210	1044	0.00050025	1
5220	-3	0	0.944494
5220	636	0.789395	0.906695
5220	939	0.210605	0.994835
5220	1047	0.00050025	1
5230	-3	0	0.94506
5230	636	0.801401	0.905005
5230	939	0.1991	0.994254
5240	-3	0	0.944868
5240	636	0.778389	0.904999
5240	939	0.222111	0.994036
5250	-3	0	0.945291
5250	636	0.821911	0.904007
5250	939	0.177589	0.993665
5250	1053	0.0010005	1
5260	-3	0	0.944575
5260	636	0.825413	0.903865
5260	939	0.175088	0.993294
5270	-3	0	0.944031
5270	636	0.862431	0.902888
5270	939	0.138069	0.992949
5280	-3	0	0.943905
5280	636	0.856928	0.902864
5280	939	0.143572	0.992905
5290	-3	0	0.943326
5290	636	0.835418	0.901646
5290	939	0.163082	0.993119
5290	1061	0.002001	0.999978
5300	-3	0	0.943071
5300	636	0.807404	0.901716
5300	939	0.193097	0.992895
5310	-3	0	0.943581
5310	636	0.84042	0.900606
5310	939	0.158079	0.992404
5310	1063	0.002001	0.999959
5320	-3	0	0.944156
5320	636	0.815408	0.899795
5320	939	0.18059	0.992336
5320	1063	0.00450225	0.999874
5330	-3	0	0.94449
5330	636	0.808904	0.899366
5330	939	0.186593	0.992196
5330	1063	0.0050025	0.999869
5340	-3	0	0.943925
5340	636	0.757379	0.89855
5340	939	0.230115	0.991694
5340	1063	0.0125063	0.999703
5340	1073	0.00050025	0.99999
5350	-3	0	0.943835
5350	636	0.768884	0.897628
5350	939	0.208104	0.991813
5350	1063	0.0230115	0.99964
5350	1074	0.00050025	1
5360	-3	0	0.943364
5360	636	0.78039	0.896653
5360	939	0.1996	0.991331
5360	1063	0.0205103	0.999583
5370	-3	0	0.943952
5370	636	0.776888	0.895835
5370	939	0.202601	0.991598
5370	1063	0.018009	0.999427
5370	1078	0.0030015	0.99995
5380	-3	0	0.943584
5380	636	0.784392	0.895344
5380	939	0.193597	0.991138
5380	1063	0.016008	0.999296
5380	1079	0.00550275	0.999924
5380	1081	0.00050025	0.99999
5380	1082	0.00050025	1
5390	-3	0	0.943275
5390	636	0.789895	0.893604
5390	939	0.182091	0.990669
5390	1063	0.00950475	0.999173
5390	1079	0.0050025	0.99983
5390	1081	0.014007	0.999886
5400	-3	0	0.943091
5400	636	0.792396	0.89232
5400	939	0.188094	0.990163
5400	1063	0.0050025	0.999288
5400	1079	0.0010005	0.999819
5400	1081	0.014007	0.999826
5410	-3	0	0.942569
5410	636	0.807404	0.891654
5410	939	0.171586	0.990318
5410	1063	0.006003	0.999169
5410	1081	0.0155078	0.999811
5420	-3	0	0.942654
5420	636	0.787394	0.890273
5420	939	0.196098	0.989726
5420	1063	0.014007	0.998986
5420	1081	0.0030015	0.999663
5430	-3	0	0.942353
5430	636	0.743872	0.889116
5430	939	0.251626	0.989865
5430	1063	0.0050025	0.998756
5440	-3	0	0.941846
5440	636	0.744872	0.88863
5440	939	0.244622	0.989746
5440	1063	0.006003	0.998735
5440	1093	0.00450225	0.999886
5440	1098	0.00050025	0.99999
5450	-3	0	0.941259
5450	636	0.794897	0.887671
5450	939	0.196598	0.988903
5450	1063	0.00150075	0.998751
5450	1093	0.00650325	0.99981
5450	1100	0.0010005	1
5460	-3	0	0.94134
5460	636	0.737369	0.887458
5460	939	0.23912	0.988698
5460	1063	0.012006	0.998486
5460	1093	0.0070035	0.999644
5460	1103	0.00450225	0.999931
5460	1104	0.00050025	1
5470	-3	0	0.941655
5470	636	0.762381	0.88666
5470	939	0.213107	0.988283
5470	1063	0.0145073	0.998214
5470	1093	0.0090045	0.999504
5470	1106	0.00050025	0.999995
5470	1107	0.0010005	0.999985
5480	-3	0	0.941847
5480	636	0.741871	0.886288
5480	939	0.238119	0.987704
5480	1063	0.0070035	0.998213
5480	1093	0.0135068	0.999326
5490	-3	0	0.942046
5490	636	0.742871	0.885774
5490	939	0.233617	0.987743
5490	1063	0.012006	0.998126
5490	1093	0.0110055	0.999345
5490	1112	0.0010005	1
5500	-3	0	0.941985
5500	636	0.696848	0.88467
5500	939	0.277139	0.987645
5500	1063	0.00650325	0.997944
5500	1093	0.0190095	0.998915
5500	1112	0.0010005	0.9999
5510	-3	0	0.942564
5510	636	0.647824	0.883702
5510	939	0.284642	0.98695
5510	1063	0.024012	0.997656
5510	1093	0.044022	0.998826
5520	-3	0	0.943071
5520	636	0.716858	0.883145
5520	939	0.213107	0.987018
5520	1063	0.0115058	0.9974
5520	1093	0.056028	0.998535
5520	1115	0.002001	0.999864
5520	1116	0.00050025	1
5520	1117	0.00050025	1
5530	-3	0	0.942984
5530	636	0.674337	0.882702
5530	939	0.249125	0.986946
5530	1063	0.0070035	0.996943
5530	1093	0.0690345	0.998436
5530	1115	0.0010005	0.999802
5540	-3	0	0.94281
5540	636	0.662831	0.881974
5540	939	0.253127	0.986244
5540	1063	0.006003	0.996755
5540	1093	0.0745373	0.998335
5540	1119	0.0030015	0.99994
5540	1120	0.0010005	0.999934
5550	-3	0	0.942188
5550	636	0.664332	0.880873
5550	939	0.258629	0.9862
5550	1063	0.0070035	0.996585
5550	1093	0.0585293	0.998135
5550	1119	0.00950475	0.999875
5550	1122	0.002001	0.999959
5550	1123	0.00050025	0.999999
5560	-3	0	0.942299
5560	636	0.670835	0.87971
5560	939	0.226613	0.985793
5560	1063	0.0090045	0.996483
5560	1093	0.086043	0.998091
5560	1119	0.008004	0.99976
5570	-3	0	0.941989
5570	636	0.628814	0.879541
5570	939	0.25963	0.985605
5570	1063	0.0105053	0.996398
5570	1093	0.0975488	0.99808
5570	1119	0.002001	0.999766
5570	1127	0.00050025	0.999974
5570	1128	0.00150075	1
5580	-3	0	0.94131
5580	636	0.651826	0.879256
5580	939	0.242621	0.98567
5580	1063	0.0070035	0.995988
5580	1093	0.0925463	0.99801
5580	1119	0.00350175	0.999661
5580	1127	0.00250125	0.999911
5580	1131	0.00050025	1
5590	-3	0	0.941376
5590	636	0.623812	0.878901
5590	939	0.253127	0.985551
5590	1063	0.00650325	0.995596
5590	1093	0.114057	0.998043
5590	1119	0.0030015	0.999653
5600	-3	0	0.941171
5600	636	0.616808	0.878705
5600	939	0.258129	0.985481
5600	1063	0.008004	0.995764
5600	1093	0.109055	0.997923
5600	1119	0.00850425	0.999673
5610	-3	0	0.941229
5610	636	0.67984	0.877115
5610	939	0.24012	0.985285
5610	1063	0.008004	0.995661
5610	1093	0.0695348	0.99777
5610	1119	0.002001	0.99944
5610	1133	0.0010005	0.999986
5620	-3	0	0.941782
5620	636	0.71986	0.876268
5620	939	0.203102	0.98477
5620	1063	0.004002	0.995601
5620	1093	0.066033	0.997875
5620	1119	0.00050025	0.999275
5620	1134	0.0030015	0.999939
5620	1135	0.00250125	0.999989
