Generation number	Allele number	Frequency	Activity
3540	243	0.169585	0.94216
3540	314	0.175588	0.949115
3540	462	0.26013	0.981076
3540	626	0.350675	0.994254
3540	720	0.0445223	0.999114
3550	243	0.15908	0.941976
3550	314	0.166583	0.948676
3550	462	0.290145	0.980841
3550	626	0.338169	0.994221
3550	720	0.0465233	0.999041
3560	243	0.191096	0.942409
3560	314	0.132066	0.948708
3560	462	0.26013	0.980353
3560	626	0.362181	0.994117
3560	720	0.054027	0.998956
3560	751	0.0010005	1
3570	243	0.14057	0.942524
3570	314	0.129565	0.949043
3570	462	0.27914	0.98013
3570	626	0.392196	0.994179
3570	720	0.056028	0.998839
3570	751	0.0030015	0.999886
3580	243	0.130565	0.942699
3580	314	0.152076	0.948338
3580	462	0.264632	0.979539
3580	626	0.402201	0.994185
3580	720	0.050025	0.99873
3580	755	0.00050025	1
3580	756	0.00050025	1
3590	243	0.122561	0.942904
3590	314	0.169085	0.947581
3590	462	0.218109	0.979078
3590	626	0.441221	0.99399
3590	720	0.0495248	0.998519
3600	243	0.0775388	0.942816
3600	314	0.158579	0.947466
3600	462	0.270635	0.979225
3600	626	0.445723	0.994136
3600	720	0.048024	0.998475
3610	243	0.070035	0.942937
3610	314	0.182091	0.947876
3610	462	0.255628	0.979386
3610	626	0.422711	0.994058
3610	720	0.070035	0.998585
3620	243	0.0375188	0.94362
3620	314	0.177589	0.947761
3620	462	0.249625	0.979121
3620	626	0.46073	0.993858
3620	720	0.074037	0.998525
3620	761	0.0010005	1
3630	243	0.0385193	0.944104
3630	314	0.14007	0.948189
3630	462	0.250125	0.978504
3630	626	0.456228	0.994004
3630	720	0.115058	0.998285
3630	763	0.00050025	1
3640	243	0.046023	0.943649
3640	314	0.168584	0.947953
3640	462	0.278639	0.978218
3640	626	0.407704	0.994028
3640	720	0.0990495	0.998273
3640	764	0.00050025	0.999973
3650	243	0.0370185	0.943448
3650	314	0.172086	0.947809
3650	462	0.338169	0.97777
3650	626	0.353177	0.993771
3650	720	0.0985493	0.998184
3650	765	0.00150075	0.999943
3660	243	0.012006	0.943413
3660	314	0.193597	0.946609
3660	462	0.287644	0.978
3660	626	0.413707	0.993536
3660	720	0.0885443	0.998057
3660	765	0.00150075	0.999859
3660	771	0.00350175	0.99995
3670	243	0.0130065	0.943473
3670	314	0.171586	0.946613
3670	462	0.253627	0.978029
3670	626	0.442721	0.993859
3670	720	0.111556	0.9979
3670	771	0.008004	0.999853
3680	243	0.0105053	0.942788
3680	314	0.165083	0.94641
3680	462	0.251126	0.978285
3680	626	0.4007	0.993451
3680	720	0.155578	0.997709
3680	771	0.0165083	0.99976
3680	777	0.0010005	0.999979
3690	243	0.0170085	0.942518
3690	314	0.146573	0.947064
3690	462	0.254627	0.978326
3690	626	0.387694	0.993657
3690	720	0.18009	0.997846
3690	771	0.012006	0.99967
3690	780	0.00250125	0.999964
3700	243	0.0125063	0.941571
3700	314	0.149575	0.946939
3700	462	0.23962	0.977716
3700	626	0.385193	0.993651
3700	720	0.192596	0.997489
3700	771	0.0185093	0.99957
3700	782	0.00250125	0.999989
3710	243	0.018009	0.94071
3710	314	0.147074	0.946061
3710	462	0.257629	0.977578
3710	626	0.367184	0.99331
3710	720	0.182091	0.997355
3710	771	0.0265133	0.999421
3710	782	0.00050025	0.999899
3710	784	0.00150075	0.99993
3720	243	0.00550275	0.94129
3720	314	0.153077	0.945114
3720	462	0.238119	0.978089
3720	626	0.411706	0.993029
3720	720	0.166083	0.99737
3720	771	0.0185093	0.999231
3720	784	0.00750375	0.999833
3730	243	0.00350175	0.941214
3730	314	0.215608	0.944226
3730	462	0.216108	0.97737
3730	626	0.372686	0.993053
3730	720	0.149575	0.997185
3730	771	0.0325163	0.999175
3730	784	0.0105053	0.999738
3740	243	0.0050025	0.940997
3740	314	0.223112	0.945313
3740	462	0.178589	0.977068
3740	626	0.368684	0.992499
3740	720	0.155578	0.996916
3740	771	0.036018	0.99903
3740	784	0.0335168	0.999655
3750	243	0.00550275	0.941215
3750	314	0.196598	0.944465
3750	462	0.221111	0.976249
3750	626	0.29965	0.99308
3750	720	0.16008	0.996778
3750	771	0.0475238	0.998825
3750	784	0.070035	0.999586
3760	243	0.00550275	0.942259
3760	314	0.190595	0.944616
3760	462	0.190595	0.976531
3760	626	0.31966	0.993176
3760	720	0.150075	0.996541
3760	771	0.058029	0.998685
3760	784	0.086043	0.999403
3770	243	0.00350175	0.942535
3770	314	0.190095	0.944426
3770	462	0.17909	0.976303
3770	626	0.326663	0.992828
3770	720	0.168584	0.996146
3770	771	0.0535268	0.998659
3770	784	0.076038	0.999341
3770	794	0.00250125	0.999959
3770	795	0.00050025	0.999978
3780	243	0.00950475	0.942548
3780	314	0.16008	0.944988
3780	462	0.206103	0.976223
3780	626	0.345173	0.992603
3780	720	0.152576	0.995916
3780	771	0.0445223	0.99837
3780	784	0.0825413	0.99923
3790	243	0.0010005	0.942406
3790	314	0.14007	0.944381
3790	462	0.23962	0.975859
3790	626	0.324662	0.991745
3790	720	0.125063	0.995941
3790	771	0.0690345	0.998366
3790	784	0.101051	0.999186
3800	314	0.167084	0.943924
3800	462	0.229115	0.975756
3800	626	0.288644	0.991556
3800	720	0.181591	0.995959
3800	771	0.0445223	0.99815
3800	784	0.0895448	0.999128
3810	314	0.181591	0.944926
3810	462	0.217109	0.975115
3810	626	0.286643	0.991481
3810	720	0.197599	0.995866
3810	771	0.0405203	0.998
3810	784	0.074037	0.99899
3810	802	0.0030015	0.99996
3820	314	0.192096	0.944825
3820	462	0.197599	0.975398
3820	626	0.27914	0.99123
3820	720	0.209605	0.996123
3820	771	0.0310155	0.9979
3820	784	0.0865433	0.999021
3820	805	0.004002	0.999939
3820	807	0.00050025	1
3830	314	0.217109	0.943887
3830	462	0.201101	0.974739
3830	626	0.234117	0.991045
3830	720	0.243122	0.995798
3830	771	0.0330165	0.997864
3830	784	0.0670335	0.998775
3830	805	0.0050025	0.999871
3840	314	0.190595	0.944687
3840	462	0.183592	0.974989
3840	626	0.243122	0.991039
3840	720	0.29915	0.995874
3840	771	0.0455228	0.997684
3840	784	0.0385193	0.998739
3850	314	0.165083	0.943969
3850	462	0.173587	0.975325
3850	626	0.257129	0.99075
3850	720	0.30065	0.995839
3850	771	0.078039	0.997591
3850	784	0.0250125	0.99862
3850	813	0.0010005	1
3860	314	0.155078	0.944447
3860	462	0.182091	0.975268
3860	626	0.241121	0.991149
3860	720	0.345673	0.995605
3860	771	0.054027	0.997709
3860	784	0.0210105	0.998531
3860	813	0.00150075	0.999909
3870	314	0.118559	0.944627
3870	462	0.174587	0.975311
3870	626	0.269635	0.99092
3870	720	0.323162	0.995315
3870	771	0.0715358	0.99776
3870	784	0.0430215	0.99806
3880	314	0.132066	0.943845
3880	462	0.17909	0.975409
3880	626	0.291646	0.990945
3880	720	0.289145	0.99522
3880	771	0.0850425	0.997758
3880	784	0.0210105	0.997993
3880	819	0.00250125	0.999935
3890	314	0.136568	0.94348
3890	462	0.196598	0.974741
3890	626	0.273637	0.990688
3890	720	0.303652	0.99484
3890	771	0.066033	0.997725
3890	784	0.024012	0.99798
3900	314	0.117559	0.943208
3900	462	0.213607	0.974548
3900	626	0.261631	0.990293
3900	720	0.334667	0.994589
3900	771	0.0515258	0.99792
3900	784	0.0215108	0.99794
3910	314	0.123062	0.942464
3910	462	0.2001	0.974785
3910	626	0.203602	0.990434
3910	720	0.346173	0.99446
3910	771	0.0910455	0.998076
3910	784	0.0330165	0.997695
3910	829	0.0010005	0.999946
3910	830	0.00250125	0.999978
3920	314	0.133067	0.941881
3920	462	0.166583	0.974385
3920	626	0.201101	0.99031
3920	720	0.32066	0.994191
3920	771	0.121061	0.998109
3920	784	0.0510255	0.997546
3920	829	0.0030015	0.999861
3920	830	0.00150075	0.999904
3920	832	0.00250125	0.999966
3930	314	0.137569	0.941429
3930	462	0.138569	0.973818
3930	626	0.244122	0.990395
3930	720	0.267634	0.99394
3930	771	0.118059	0.99761
3930	784	0.086043	0.99748
3930	829	0.00850425	0.999775
3940	314	0.154077	0.940841
3940	462	0.110555	0.973622
3940	626	0.282141	0.990378
3940	720	0.245623	0.993655
3940	771	0.11906	0.99769
3940	784	0.0890445	0.99749
3950	314	0.138069	0.94072
3950	462	0.110055	0.973491
3950	626	0.249125	0.989976
3950	720	0.267134	0.99343
3950	771	0.137069	0.997555
3950	784	0.0975488	0.99765
3950	834	0.00150075	0.999965
3960	314	0.0870435	0.94201
3960	462	0.0815408	0.973866
3960	626	0.27914	0.989523
3960	720	0.324162	0.993111
3960	771	0.122061	0.997283
3960	784	0.106553	0.997346
3970	314	0.056028	0.941316
3970	462	0.070035	0.973891
3970	626	0.314157	0.989015
3970	720	0.357179	0.99298
3970	771	0.116058	0.997208
3970	784	0.0870435	0.997425
3980	314	0.0755378	0.941478
3980	462	0.0805403	0.973108
3980	626	0.278139	0.988373
3980	720	0.346173	0.992224
3980	771	0.154577	0.997309
3980	784	0.0655328	0.997638
3990	314	0.0825413	0.941641
3990	462	0.0975488	0.972338
3990	626	0.286143	0.98799
3990	720	0.317659	0.991863
3990	771	0.163082	0.997368
3990	784	0.0535268	0.997339
4000	314	0.066033	0.941735
4000	462	0.113057	0.972296
4000	626	0.292146	0.988465
4000	720	0.296148	0.991494
4000	771	0.187094	0.997354
4000	784	0.046023	0.997436
4010	314	0.0310155	0.941593
4010	462	0.0990495	0.972711
4010	626	0.254627	0.98781
4010	720	0.384692	0.99124
4010	771	0.194597	0.997152
4010	784	0.0365183	0.997411
4020	314	0.042021	0.940653
4020	462	0.115058	0.972374
4020	626	0.267134	0.987822
4020	720	0.302151	0.990858
4020	771	0.207604	0.996966
4020	784	0.066033	0.997624
4020	849	0.00050025	1
4030	314	0.0345173	0.940159
4030	462	0.113557	0.972103
4030	626	0.244622	0.98751
4030	720	0.333667	0.99036
4030	771	0.230115	0.996904
4030	784	0.0395198	0.997651
4030	849	0.00250125	0.999894
4030	851	0.002001	1
4040	314	0.0425213	0.93998
4040	462	0.110555	0.971768
4040	626	0.262131	0.98747
4040	720	0.35968	0.990359
4040	771	0.167084	0.996524
4040	784	0.0495248	0.997339
4040	849	0.0070035	0.999819
4040	851	0.00150075	0.999894
4040	852	0.00050025	1
4050	314	0.0595298	0.938776
4050	462	0.115058	0.972109
4050	626	0.261631	0.986365
4050	720	0.355678	0.990624
4050	771	0.167084	0.996428
4050	784	0.0350175	0.997359
4050	849	0.0050025	0.999689
4050	853	0.0010005	0.999989
4050	854	0.00050025	1
4060	314	0.0525263	0.939411
4060	462	0.127564	0.971733
4060	626	0.218609	0.985224
4060	720	0.409705	0.991158
4060	771	0.151576	0.996379
4060	784	0.0365183	0.997164
4060	849	0.004002	0.999599
4070	314	0.0435218	0.938846
4070	462	0.114057	0.971438
4070	626	0.225613	0.985595
4070	720	0.406703	0.990993
4070	771	0.163082	0.996365
4070	784	0.0450225	0.997193
4070	857	0.00250125	0.999921
4080	314	0.0235118	0.938291
4080	462	0.14057	0.970887
4080	626	0.227614	0.985746
4080	720	0.406703	0.990729
4080	771	0.169585	0.996398
4080	784	0.0325163	0.997106
4090	314	0.0410205	0.936905
4090	462	0.126563	0.970947
4090	626	0.213607	0.98588
4090	720	0.396198	0.990221
4090	771	0.18059	0.996363
4090	784	0.0410205	0.997098
4090	862	0.00150075	0.999958
4100	314	0.0575288	0.936773
4100	462	0.145073	0.970658
4100	626	0.141071	0.986235
4100	720	0.447724	0.990485
4100	771	0.171586	0.996038
4100	784	0.036018	0.99687
4100	862	0.00150075	0.999878
4110	314	0.0435218	0.936608
4110	462	0.141071	0.97029
4110	626	0.191096	0.985591
4110	720	0.425213	0.990111
4110	771	0.156078	0.996195
4110	784	0.0350175	0.997065
4110	862	0.0070035	0.999725
4110	866	0.00150075	0.999989
4120	314	0.062031	0.936921
4120	462	0.134567	0.970443
4120	626	0.196598	0.985356
4120	720	0.41921	0.990063
4120	771	0.136068	0.996082
4120	784	0.0325163	0.996716
4120	862	0.016008	0.999628
4120	868	0.00350175	0.999989
4130	314	0.0495248	0.936828
4130	462	0.130565	0.96947
4130	626	0.210605	0.985701
4130	720	0.397199	0.99015
4130	771	0.142571	0.996024
4130	784	0.0490245	0.996601
4130	862	0.0165083	0.999539
4130	868	0.00450225	0.99989
4140	314	0.0345173	0.937305
4140	462	0.171586	0.969225
4140	626	0.16058	0.985625
4140	720	0.384192	0.99024
4140	771	0.173087	0.995879
4140	784	0.0590295	0.996371
4140	862	0.010005	0.999461
4140	868	0.00750375	0.999784
4150	314	0.056028	0.937274
4150	462	0.141571	0.968826
4150	626	0.148074	0.985074
4150	720	0.343672	0.989693
4150	771	0.18059	0.995825
4150	784	0.102051	0.996298
4150	862	0.0165083	0.999488
4150	868	0.012006	0.999622
4160	314	0.070035	0.936818
4160	462	0.12006	0.969134
4160	626	0.112056	0.984986
4160	720	0.367184	0.989296
4160	771	0.182591	0.995795
4160	784	0.11906	0.995951
4160	862	0.0185093	0.99935
4160	868	0.0110055	0.999523
4170	314	0.0430215	0.937348
4170	462	0.157579	0.968611
4170	626	0.098049	0.984785
4170	720	0.373687	0.988681
4170	771	0.205603	0.995519
4170	784	0.101051	0.995619
4170	862	0.0170085	0.999351
4170	868	0.00450225	0.999476
4180	314	0.0290145	0.936458
4180	462	0.149075	0.968228
4180	626	0.0670335	0.985095
4180	720	0.4002	0.988406
4180	771	0.232116	0.995324
4180	784	0.103052	0.995265
4180	862	0.00250125	0.999224
4180	868	0.0175088	0.999354
4190	314	0.0525263	0.93605
4190	462	0.143072	0.968043
4190	626	0.0475238	0.984375
4190	720	0.363682	0.987936
4190	771	0.252626	0.995271
4190	784	0.107554	0.995146
4190	862	0.00050025	0.99915
4190	868	0.0330165	0.999101
4200	314	0.06003	0.936848
4200	462	0.133567	0.967614
4200	626	0.0275138	0.98457
4200	720	0.391196	0.987774
4200	771	0.236618	0.995004
4200	784	0.125063	0.995013
4200	868	0.0265133	0.998997
4210	314	0.0245123	0.93671
4210	462	0.127564	0.967166
4210	626	0.0525263	0.984725
4210	720	0.375188	0.987096
4210	771	0.268634	0.995096
4210	784	0.129565	0.994859
4210	868	0.0195098	0.998918
4210	881	0.0030015	0.999988
4220	314	0.0265133	0.936488
4220	462	0.107554	0.966531
4220	626	0.088044	0.984885
4220	720	0.335168	0.986674
4220	771	0.301151	0.9949
4220	784	0.125563	0.994915
4220	868	0.010005	0.998885
4220	881	0.006003	0.999884
4220	885	0.00050025	1
4230	314	0.052026	0.936231
4230	462	0.0895448	0.965415
4230	626	0.0845423	0.984644
4230	720	0.337669	0.986315
4230	771	0.227614	0.994464
4230	784	0.182091	0.994613
4230	868	0.0130065	0.998831
4230	881	0.0090045	0.99979
4230	885	0.00050025	0.999885
4230	887	0.00450225	0.999935
4240	314	0.0565283	0.935441
4240	462	0.098049	0.965153
4240	626	0.0835418	0.985049
4240	720	0.345173	0.98638
4240	771	0.221611	0.994144
4240	784	0.172086	0.99417
4240	868	0.0125063	0.998663
4240	881	0.00250125	0.99962
4240	887	0.00850425	0.999794
4250	314	0.0610305	0.935514
4250	462	0.10005	0.965098
4250	626	0.0895448	0.985186
4250	720	0.293147	0.986716
4250	771	0.188094	0.993504
4250	784	0.257129	0.993446
4250	868	0.00550275	0.998431
4250	881	0.0010005	0.999455
4250	887	0.0050025	0.99975
4260	314	0.0645323	0.935518
4260	462	0.0985493	0.965328
4260	626	0.0965483	0.984376
4260	720	0.255128	0.986408
4260	771	0.196598	0.99364
4260	784	0.268634	0.993103
4260	868	0.0090045	0.998391
4260	887	0.0115058	0.999698
4270	314	0.0735368	0.935428
4270	462	0.0805403	0.96575
4270	626	0.128564	0.98362
4270	720	0.247124	0.985976
4270	771	0.203602	0.992995
4270	784	0.231616	0.992765
4270	868	0.00050025	0.998219
4270	887	0.0245123	0.999724
4270	894	0.0105053	0.999874
4280	314	0.0925463	0.934789
4280	462	0.0610305	0.965521
4280	626	0.12056	0.983219
4280	720	0.26063	0.985593
4280	771	0.196598	0.99332
4280	784	0.246123	0.993181
4280	887	0.0170085	0.999624
4280	894	0.0050025	0.999774
4280	897	0.00050025	0.999988
4280	898	0.00050025	0.999998
4290	314	0.0710355	0.934993
4290	462	0.0535268	0.9655
4290	626	0.102051	0.98285
4290	720	0.306653	0.985131
4290	771	0.198599	0.993454
4290	784	0.229115	0.992791
4290	887	0.0210105	0.999723
4290	894	0.0170085	0.999651
4290	901	0.00150075	0.999943
4300	314	0.105553	0.935434
4300	462	0.0255128	0.964586
4300	626	0.0470235	0.982356
4300	720	0.335668	0.985105
4300	771	0.198599	0.992935
4300	784	0.237619	0.992536
4300	887	0.0250125	0.999733
4300	894	0.0235118	0.999548
4300	901	0.002001	0.999879
4310	314	0.121561	0.934896
4310	462	0.032016	0.963915
4310	626	0.0610305	0.982294
4310	720	0.314657	0.984579
4310	771	0.194097	0.993139
4310	784	0.23912	0.992815
4310	887	0.032016	0.999658
4310	894	0.00550275	0.999409
4310	901	0.00050025	0.999785
4320	314	0.0905453	0.934818
4320	462	0.048024	0.963319
4320	626	0.050025	0.981876
4320	720	0.341171	0.98428
4320	771	0.177589	0.992918
4320	784	0.23912	0.993136
4320	887	0.0450225	0.999584
4320	894	0.0090045	0.999345
4330	314	0.086043	0.935491
4330	462	0.048024	0.962596
4330	626	0.0425213	0.982281
4330	720	0.316658	0.984114
4330	771	0.173087	0.992369
4330	784	0.272136	0.99299
4330	887	0.0395198	0.999499
4330	894	0.0205103	0.999383
4330	907	0.0010005	0.999939
4330	908	0.0010005	0.999984
4340	314	0.10005	0.934675
4340	462	0.0755378	0.963058
4340	626	0.046023	0.982284
4340	720	0.358679	0.98354
4340	771	0.147074	0.992503
4340	784	0.214607	0.993082
4340	887	0.0325163	0.999441
4340	894	0.0225113	0.999284
4340	908	0.0030015	0.999842
4340	912	0.00050025	0.999976
4350	314	0.108554	0.934469
4350	462	0.106553	0.963182
4350	626	0.0315158	0.981965
4350	720	0.371186	0.983865
4350	771	0.113057	0.992229
4350	784	0.190595	0.993141
4350	887	0.0495248	0.999104
4350	894	0.0215108	0.99927
4350	908	0.00250125	0.999756
4350	912	0.00550275	0.999826
4360	314	0.113057	0.934704
4360	462	0.118559	0.963771
4360	626	0.0190095	0.982146
4360	720	0.362181	0.983754
4360	771	0.127564	0.992319
4360	784	0.181591	0.992985
4360	887	0.0470235	0.999051
4360	894	0.0235118	0.999155
4360	912	0.00650325	0.999709
4360	916	0.00150075	0.999989
4370	314	0.121061	0.934914
4370	462	0.13907	0.963573
4370	626	0.0155078	0.981548
4370	720	0.345673	0.983354
4370	771	0.143572	0.992075
4370	784	0.152576	0.992999
4370	887	0.0510255	0.999135
4370	894	0.026013	0.999124
4370	912	0.0050025	0.999666
4370	918	0.0010005	0.999989
4380	314	0.0690345	0.935235
4380	462	0.15908	0.962875
4380	626	0.0050025	0.980796
4380	720	0.389195	0.983011
4380	771	0.135568	0.992184
4380	784	0.154577	0.992339
4380	887	0.050025	0.999028
4380	894	0.036018	0.99892
4380	912	0.002001	0.999643
4390	314	0.0735368	0.934245
4390	462	0.203102	0.96358
4390	626	0.0145073	0.981629
4390	720	0.372686	0.982096
4390	771	0.149575	0.99213
4390	784	0.131066	0.99215
4390	887	0.030015	0.998963
4390	894	0.026013	0.998874
4400	314	0.0390195	0.934025
4400	462	0.171586	0.963211
4400	626	0.012006	0.982579
4400	720	0.45923	0.982094
4400	771	0.15958	0.992178
4400	784	0.122061	0.992453
4400	887	0.00950475	0.998951
4400	894	0.0275138	0.998676
4410	314	0.0425213	0.93382
4410	462	0.16058	0.963811
4410	626	0.0130065	0.982311
4410	720	0.434717	0.982314
4410	771	0.156578	0.992076
4410	784	0.151576	0.992542
4410	887	0.012006	0.998736
4410	894	0.0275138	0.998584
4410	921	0.002001	0.999958
4420	314	0.0275138	0.933786
4420	462	0.130065	0.963229
4420	626	0.00650325	0.981968
4420	720	0.50075	0.982539
4420	771	0.13957	0.991895
4420	784	0.178589	0.991819
4420	887	0.00550275	0.998605
4420	894	0.0030015	0.998491
4420	921	0.00750375	0.999853
4420	923	0.00150075	1
4430	314	0.0345173	0.933754
4430	462	0.150075	0.963169
4430	626	0.00350175	0.981635
4430	720	0.482741	0.98268
4430	771	0.189595	0.991113
4430	784	0.126563	0.991844
4430	887	0.012006	0.998698
4430	924	0.00050025	0.999979
4430	926	0.0010005	1
4440	314	0.0285143	0.933621
4440	462	0.150075	0.962584
4440	626	0.0030015	0.980853
4440	720	0.491746	0.982542
4440	771	0.191096	0.991156
4440	784	0.121061	0.991779
4440	887	0.0135068	0.99857
4440	927	0.00150075	0.99994
4450	314	0.0290145	0.933345
4450	462	0.137069	0.962241
4450	626	0.00050025	0.98028
4450	720	0.536768	0.982119
4450	771	0.150075	0.990955
4450	784	0.127064	0.991556
4450	887	0.0165083	0.998599
4450	928	0.0010005	0.999943
4450	929	0.0010005	0.999983
4450	930	0.00150075	0.999985
4460	314	0.00350175	0.932547
4460	462	0.149575	0.96255
4460	720	0.509255	0.981911
4460	771	0.177589	0.990419
4460	784	0.122061	0.991538
4460	887	0.0210105	0.998334
4460	929	0.004002	0.999856
4460	930	0.00950475	0.999934
4460	931	0.002001	0.99998
4460	933	0.002001	0.999989
4470	462	0.150075	0.962746
4470	720	0.503252	0.98237
4470	771	0.138069	0.989913
4470	784	0.141071	0.991894
4470	887	0.030015	0.998239
4470	929	0.00950475	0.999769
4470	930	0.0190095	0.999829
4470	931	0.0050025	0.999865
4470	933	0.00450225	0.999898
4480	462	0.141571	0.962406
4480	720	0.509755	0.981986
4480	771	0.126063	0.989679
4480	784	0.154077	0.992144
4480	887	0.034017	0.998205
4480	929	0.010005	0.999585
4480	930	0.014007	0.99972
4480	931	0.00050025	0.99973
4480	933	0.0105053	0.999779
4490	462	0.146073	0.961894
4490	720	0.498249	0.982649
4490	771	0.138569	0.989484
4490	784	0.16058	0.991919
4490	887	0.026013	0.998148
4490	929	0.0125063	0.99952
4490	930	0.00950475	0.999657
4490	931	0.00450225	0.999736
4490	933	0.00450225	0.999745
4500	462	0.154577	0.962229
4500	720	0.483242	0.981781
4500	771	0.153077	0.988794
4500	784	0.173587	0.991533
4500	887	0.0210105	0.99811
4500	929	0.00850425	0.999545
4500	930	0.0050025	0.999608
4500	931	0.00150075	0.999651
4510	462	0.176588	0.961849
4510	720	0.469235	0.981656
4510	771	0.177089	0.988776
4510	784	0.147574	0.9921
4510	887	0.022011	0.99821
4510	929	0.008004	0.999455
4520	462	0.232616	0.961584
4520	720	0.493247	0.981404
4520	771	0.12006	0.989035
4520	784	0.117559	0.992438
4520	887	0.0310155	0.998278
4520	929	0.00450225	0.999201
4520	940	0.00150075	0.999943
4530	462	0.23962	0.961899
4530	720	0.536768	0.980855
4530	771	0.0795398	0.989266
4530	784	0.105553	0.992265
4530	887	0.028014	0.998228
4530	940	0.00950475	0.999825
4530	944	0.00150075	0.999971
4540	462	0.273637	0.961346
4540	720	0.483242	0.98015
4540	771	0.103052	0.989556
4540	784	0.108054	0.99191
4540	887	0.0215108	0.99837
4540	940	0.00550275	0.999785
4540	944	0.00150075	0.999873
4540	945	0.00150075	0.999859
4540	946	0.0010005	1
4540	947	0.00150075	1
4550	462	0.296148	0.960999
4550	720	0.45923	0.980554
4550	771	0.114557	0.989298
4550	784	0.094047	0.991479
4550	887	0.0285143	0.998258
4550	945	0.00150075	0.999694
4550	946	0.0030015	0.999929
4550	947	0.00150075	0.999936
4550	949	0.00050025	0.99998
4550	950	0.00150075	1
4560	462	0.266133	0.961173
4560	720	0.465233	0.980273
4560	771	0.0805403	0.989296
4560	784	0.152076	0.991213
4560	887	0.0365183	0.998446
4570	462	0.303652	0.961221
4570	720	0.413207	0.980143
4570	771	0.106053	0.988816
4570	784	0.142071	0.991155
4570	887	0.0305153	0.998236
4570	953	0.0050025	0.999959
4580	462	0.273137	0.961639
4580	720	0.436218	0.97968
4580	771	0.132566	0.988551
4580	784	0.136568	0.99137
4580	887	0.0185093	0.998211
4580	953	0.0030015	0.99985
4580	958	0.00050025	1
4590	462	0.310155	0.961512
4590	720	0.418209	0.979335
4590	771	0.125563	0.988355
4590	784	0.131566	0.991635
4590	887	0.0135068	0.998293
4590	958	0.0010005	0.999933
4590	959	0.00050025	0.999971
4600	462	0.337169	0.960747
4600	720	0.413207	0.978711
4600	771	0.0945473	0.988309
4600	784	0.143072	0.991714
4600	887	0.0125063	0.998024
4610	462	0.376688	0.960279
4610	720	0.36068	0.978689
4610	771	0.110055	0.988191
4610	784	0.125063	0.99184
4610	887	0.028014	0.997804
4620	462	0.391696	0.959311
4620	720	0.394197	0.978594
4620	771	0.0910455	0.987798
4620	784	0.107054	0.991286
4620	887	0.0165083	0.997513
4630	462	0.4002	0.958251
4630	720	0.336168	0.978121
4630	771	0.115058	0.987654
4630	784	0.131566	0.991841
4630	887	0.0165083	0.99719
4630	966	0.0010005	0.999998
4640	462	0.403702	0.958246
4640	720	0.329665	0.977875
4640	771	0.149075	0.987665
4640	784	0.0995498	0.991724
4640	887	0.016008	0.997189
4640	968	0.00250125	0.999946
4650	462	0.389195	0.95692
4650	720	0.357679	0.977655
4650	771	0.116058	0.987392
4650	784	0.129065	0.991379
4650	887	0.00850425	0.99727
4660	462	0.353677	0.956796
4660	720	0.398699	0.977961
4660	771	0.0910455	0.987245
4660	784	0.141571	0.991322
4660	887	0.0155078	0.997206
4670	462	0.330165	0.957118
4670	720	0.388694	0.977311
4670	771	0.0945473	0.987011
4670	784	0.178589	0.990568
4670	887	0.008004	0.9968
4670	974	0.00050025	1
4680	462	0.346673	0.957013
4680	720	0.381191	0.977158
4680	771	0.109055	0.987356
4680	784	0.155078	0.990674
4680	887	0.00450225	0.9966
4680	977	0.00250125	0.999989
4680	978	0.00050025	1
4680	979	0.0010005	1
4690	462	0.354177	0.9559
4690	720	0.367684	0.976801
4690	771	0.112556	0.987145
4690	784	0.157579	0.990656
4690	887	0.0010005	0.996391
4690	977	0.00750375	0.999888
4700	462	0.404202	0.955559
4700	720	0.338169	0.977072
4700	771	0.0965483	0.986953
4700	784	0.156578	0.990373
4700	887	0.0010005	0.996363
4700	977	0.002001	0.999675
4700	983	0.002001	0.999959
4710	462	0.434217	0.955595
4710	720	0.336668	0.976844
4710	771	0.0850425	0.987231
4710	784	0.142571	0.990514
4710	977	0.00050025	0.99957
4710	986	0.00150075	1
4720	462	0.485743	0.955711
4720	720	0.302151	0.97621
4720	771	0.072036	0.987243
4720	784	0.136068	0.990613
4720	986	0.00150075	0.999898
4720	987	0.0030015	0.999956
4730	462	0.512756	0.95548
4730	720	0.249125	0.975893
4730	771	0.0670335	0.98685
4730	784	0.169585	0.990713
4730	989	0.00150075	1
4730	990	0.00050025	1
4740	462	0.566283	0.954051
4740	720	0.257129	0.975845
4740	771	0.048024	0.986234
4740	784	0.125563	0.99097
4740	993	0.00150075	0.999905
4740	994	0.002001	0.999986
4750	462	0.585793	0.953136
4750	720	0.277139	0.975824
4750	771	0.0375188	0.985989
4750	784	0.0990495	0.990123
4750	995	0.0010005	0.999934
4760	462	0.548774	0.9536
4760	720	0.336668	0.97581
4760	771	0.046023	0.986214
4760	784	0.0690345	0.990165
4770	462	0.572286	0.953321
4770	720	0.306153	0.975641
4770	771	0.0525263	0.986438
4770	784	0.0695348	0.990122
4780	462	0.564782	0.953145
4780	720	0.314157	0.97559
4780	771	0.0635318	0.986786
4780	784	0.058029	0.989819
4790	462	0.632316	0.952495
4790	720	0.271636	0.975451
4790	771	0.0390195	0.987165
4790	784	0.0575288	0.9897
4800	462	0.658829	0.950963
4800	720	0.228614	0.975418
4800	771	0.046023	0.987245
4800	784	0.0670335	0.989645
4810	462	0.61981	0.950937
4810	720	0.28014	0.975036
