Generation number	Allele number	Frequency	Activity
4610	905	0.164582	0.953193
4610	910	0.004002	0.974719
4610	918	0.0145073	0.982745
4610	922	0.0145073	0.98744
4620	789	0.022011	0.637381
4620	825	0.230115	0.699654
4620	841	0.0625313	0.796875
4620	881	0.474237	0.874906
4620	905	0.173587	0.947212
4620	910	0.00450225	0.97001
4620	918	0.0205103	0.976952
4620	922	0.012006	0.983128
4620	928	0.0010005	0.998578
4630	789	0.0215108	0.634116
4630	825	0.24012	0.69766
4630	841	0.074037	0.791754
4630	881	0.465233	0.868797
4630	905	0.167584	0.941985
4630	910	0.00750375	0.964651
4630	918	0.0205103	0.972236
4630	922	0.0010005	0.977561
4630	930	0.0030015	0.997189
4640	789	0.0150075	0.632664
4640	825	0.245123	0.694249
4640	841	0.0590295	0.786065
4640	881	0.472236	0.863371
4640	905	0.182591	0.935916
4640	910	0.010005	0.960815
4640	918	0.0150075	0.966979
4640	933	0.00150075	0.998539
4650	789	0.00350175	0.628772
4650	825	0.255628	0.690071
4650	841	0.0675338	0.780135
4650	881	0.510255	0.856373
4650	905	0.142571	0.931306
4650	910	0.00950475	0.957122
4650	918	0.0115058	0.962339
4660	789	0.00150075	0.626144
4660	825	0.224612	0.686464
4660	841	0.0955478	0.774094
4660	881	0.502251	0.84955
4660	905	0.145573	0.925946
4660	910	0.00950475	0.952253
4660	918	0.0215108	0.957454
4670	825	0.273137	0.681603
4670	841	0.10055	0.76698
4670	881	0.450225	0.841468
4670	905	0.144572	0.92166
4670	910	0.010005	0.94751
4670	918	0.022011	0.952523
4680	825	0.301151	0.677439
4680	841	0.078039	0.764585
4680	881	0.44022	0.833389
4680	905	0.164082	0.918315
4680	910	0.00550275	0.942699
4680	918	0.0115058	0.947317
4690	825	0.235618	0.673829
4690	841	0.0885443	0.762004
4690	881	0.463732	0.829462
4690	905	0.189595	0.914721
4690	910	0.0010005	0.937539
4690	918	0.022011	0.94195
4700	825	0.2001	0.670222
4700	841	0.0965483	0.757994
4700	881	0.488744	0.823481
4700	905	0.197099	0.907892
4700	918	0.0175088	0.937606
4700	938	0.00050025	0.996523
4710	825	0.184592	0.661786
4710	841	0.0930465	0.75417
4710	881	0.541771	0.816625
4710	905	0.165583	0.903531
4710	918	0.0155078	0.933323
4720	825	0.161081	0.656968
4720	841	0.0895448	0.74967
4720	881	0.550775	0.8088
4720	905	0.18059	0.900294
4720	918	0.0185093	0.929415
4730	825	0.123062	0.652263
4730	841	0.0705353	0.74631
4730	881	0.557779	0.803029
4730	905	0.230115	0.896018
4730	918	0.018009	0.925782
4730	945	0.0010005	1
4740	825	0.104052	0.646166
4740	841	0.062031	0.741719
4740	881	0.589795	0.798164
4740	905	0.228614	0.890927
4740	918	0.016008	0.921926
4750	825	0.0510255	0.643444
4750	841	0.0345173	0.738015
4750	881	0.682841	0.786024
4750	905	0.216608	0.886004
4750	918	0.0145073	0.916844
4750	947	0.0010005	0.997063
4760	825	0.0575288	0.641327
4760	841	0.034017	0.732827
4760	881	0.656828	0.778216
4760	905	0.230615	0.881216
4760	918	0.0215108	0.911198
4770	825	0.0295148	0.639021
4770	841	0.0190095	0.727336
4770	881	0.67934	0.766841
4770	905	0.265133	0.877536
4770	918	0.00750375	0.906715
4780	825	0.0410205	0.638739
4780	841	0.00550275	0.723225
4780	881	0.665833	0.758776
4780	905	0.258629	0.871316
4780	918	0.0295148	0.901559
4790	825	0.028014	0.635979
4790	841	0.016008	0.720427
4790	881	0.741871	0.747153
4790	905	0.187094	0.863224
4790	918	0.0275138	0.895778
4800	825	0.0190095	0.634041
4800	841	0.004002	0.714531
4800	881	0.742371	0.73765
4800	905	0.212606	0.858759
4800	918	0.0225113	0.890909
4810	825	0.00350175	0.63243
4810	841	0.004002	0.711469
4810	881	0.747374	0.727573
4810	905	0.222611	0.852143
4810	918	0.0230115	0.886232
4820	825	0.0010005	0.627914
4820	841	0.00150075	0.70804
4820	881	0.748374	0.719239
4820	905	0.235118	0.849235
4820	918	0.0145073	0.883511
4830	825	0.0010005	0.624026
4830	881	0.742871	0.711457
4830	905	0.221111	0.844734
4830	918	0.0355178	0.878772
4840	881	0.749375	0.702395
4840	905	0.221611	0.840179
4840	918	0.0295148	0.874391
4850	881	0.745373	0.692934
4850	905	0.211606	0.836539
4850	918	0.0435218	0.871047
4860	881	0.733367	0.684202
4860	905	0.232116	0.829811
4860	918	0.0350175	0.865887
4870	881	0.737369	0.675792
4870	905	0.233617	0.824414
4870	918	0.0295148	0.862506
4880	881	0.642821	0.667658
4880	905	0.331166	0.819029
4880	918	0.0265133	0.856484
4890	881	0.571286	0.658291
4890	905	0.398699	0.81341
4890	918	0.0305153	0.853355
4900	881	0.582291	0.649459
4900	905	0.389695	0.805186
4900	918	0.0250125	0.84919
4900	970	0.0010005	0.996448
4900	971	0.00050025	0.99853
4900	972	0.002001	0.999094
4910	881	0.54077	0.642413
4910	905	0.442721	0.798143
4910	918	0.0170085	0.8454
4920	881	0.477739	0.634278
4920	905	0.50025	0.793191
4920	918	0.0225113	0.843106
4930	881	0.391196	0.62748
4930	905	0.572286	0.786437
4930	918	0.032016	0.838365
4930	977	0.00250125	0.995756
4930	978	0.00250125	0.996496
4940	881	0.42071	0.62176
4940	905	0.54077	0.778298
4940	918	0.0350175	0.831477
4940	977	0.002001	0.990919
4940	978	0.002001	0.991041
4950	881	0.342171	0.617466
4950	905	0.628814	0.772415
4950	918	0.028014	0.826924
4950	977	0.00150075	0.986689
4960	881	0.321161	0.613815
4960	905	0.645823	0.763442
4960	918	0.022011	0.823936
4960	977	0.00350175	0.981594
4960	985	0.008004	0.99727
4970	881	0.253127	0.60972
4970	905	0.696348	0.758111
4970	918	0.0430215	0.819071
4970	977	0.00050025	0.976681
4970	985	0.00750375	0.992698
4980	881	0.210105	0.605079
4980	905	0.728364	0.749558
4980	918	0.0435218	0.817057
4980	985	0.0150075	0.987681
4980	992	0.00250125	0.99851
4980	993	0.0010005	1
4990	881	0.16058	0.601885
4990	905	0.778389	0.739032
4990	918	0.0470235	0.812099
4990	985	0.0070035	0.983079
4990	993	0.00750375	0.994925
5000	881	0.16008	0.598624
5000	905	0.801401	0.730827
5000	918	0.0155078	0.806557
5000	985	0.0145073	0.977989
5000	993	0.0090045	0.99032
5010	881	0.163082	0.595251
5010	905	0.782891	0.721459
5010	918	0.0255128	0.802499
5010	985	0.016008	0.972881
5010	993	0.0130065	0.985323
5020	881	0.110555	0.589718
5020	905	0.812906	0.712347
5020	918	0.04002	0.799302
5020	985	0.0190095	0.968036
5020	993	0.016008	0.97984
5020	1000	0.00150075	0.996643
5020	1002	0.00050025	0.998581
5030	881	0.105553	0.58692
5030	905	0.798899	0.706172
5030	918	0.0625313	0.795122
5030	985	0.0165083	0.962796
5030	993	0.0170085	0.974477
5040	881	0.0935468	0.58387
5040	905	0.828914	0.6951
5040	918	0.046023	0.791159
5040	985	0.014007	0.958456
5040	993	0.018009	0.969952
5050	881	0.074037	0.579479
5050	905	0.857929	0.685896
5050	918	0.0330165	0.788001
5050	985	0.0105053	0.953414
5050	993	0.0250125	0.964539
5060	881	0.0515258	0.575008
5060	905	0.885943	0.674963
5060	918	0.0145073	0.785659
5060	985	0.0115058	0.950219
5060	993	0.0370185	0.959825
5070	881	0.0355178	0.570475
5070	905	0.887444	0.664974
5070	918	0.04002	0.782176
5070	985	0.004002	0.944906
5070	993	0.0335168	0.953135
5080	881	0.030015	0.56744
5080	905	0.888444	0.656066
5080	918	0.0375188	0.779002
5080	985	0.006003	0.940185
5080	993	0.0385193	0.948816
5090	881	0.0225113	0.566364
5090	905	0.867934	0.64516
5090	918	0.0355178	0.771751
5090	993	0.0745373	0.943589
5100	905	0.90045	0.634147
5100	918	0.0245123	0.766672
5100	993	0.0755378	0.939807
5110	905	0.861931	0.624657
5110	918	0.0150075	0.762149
5110	993	0.122561	0.934858
5110	1019	0.0010005	0.999521
5120	905	0.806903	0.615607
5120	918	0.026013	0.756392
5120	993	0.166583	0.929138
5120	1022	0.0010005	0.999514
5130	905	0.698349	0.604192
5130	918	0.0465233	0.752519
5130	993	0.254627	0.924752
5130	1023	0.0010005	0.999495
5140	905	0.596798	0.592371
5140	918	0.0555278	0.746565
5140	993	0.347674	0.920358
5140	1023	0.00050025	0.994539
5150	905	0.503752	0.585776
5150	918	0.0405203	0.742999
5150	993	0.451226	0.915972
5150	1023	0.00350175	0.989921
5150	1028	0.00150075	0.998944
5160	905	0.447224	0.577275
5160	918	0.0575288	0.740984
5160	993	0.493747	0.909016
5160	1030	0.002001	1
5170	905	0.374187	0.570181
5170	918	0.0630315	0.73674
5170	993	0.561281	0.902578
5170	1031	0.002001	0.996951
5180	905	0.333167	0.562181
5180	918	0.0555278	0.730865
5180	993	0.609805	0.89604
5180	1032	0.002001	0.99571
5190	905	0.28064	0.558231
5190	918	0.0370185	0.728744
5190	993	0.675338	0.888336
5190	1032	0.00250125	0.990584
5190	1034	0.0050025	0.996204
5200	905	0.197599	0.55405
5200	918	0.056028	0.724311
5200	993	0.725363	0.881265
5200	1032	0.0195098	0.985349
5200	1034	0.00050025	0.991296
5200	1036	0.0010005	0.996004
5200	1038	0.00050025	1
5210	905	0.166583	0.550744
5210	918	0.034017	0.72171
5210	993	0.791896	0.874586
5210	1032	0.00650325	0.979911
5210	1034	0.0010005	0.987148
5210	1040	0.00050025	0.997345
5220	905	0.152076	0.547573
5220	918	0.0145073	0.71726
5220	993	0.827914	0.867427
5220	1032	0.002001	0.975295
5220	1040	0.0030015	0.992618
5220	1042	0.0010005	0.997139
5230	905	0.134567	0.542917
5230	918	0.0050025	0.714488
5230	993	0.848424	0.860547
5230	1032	0.0070035	0.970806
5230	1040	0.00550275	0.987443
5240	905	0.0845423	0.5379
5240	918	0.0030015	0.71104
5240	993	0.898949	0.853139
5240	1032	0.006003	0.965854
5240	1040	0.008004	0.981906
5250	905	0.0495248	0.534291
5250	918	0.0010005	0.70835
5250	993	0.94047	0.845857
5250	1032	0.006003	0.960401
5250	1040	0.0030015	0.977706
5250	1047	0.00050025	0.998535
5260	905	0.0250125	0.533267
5260	918	0.0010005	0.705058
5260	993	0.953977	0.836983
5260	1032	0.0195098	0.955276
5260	1040	0.0010005	0.973316
5270	905	0.0350175	0.531426
5270	993	0.956978	0.829926
5270	1032	0.00850425	0.949545
5280	905	0.0225113	0.527087
5280	993	0.965483	0.821368
5280	1032	0.0105053	0.945508
5280	1053	0.00050025	0.998514
5280	1054	0.00150075	0.999005
5290	905	0.0510255	0.524847
5290	993	0.937969	0.812769
5290	1032	0.0070035	0.939016
5290	1054	0.0030015	0.994394
5290	1057	0.00150075	0.99851
5300	905	0.032016	0.524994
5300	993	0.955478	0.804908
5300	1032	0.00950475	0.934815
5300	1054	0.0030015	0.988936
5300	1059	0.00050025	0.999508
5310	905	0.0245123	0.524148
5310	993	0.963982	0.796176
5310	1032	0.008004	0.929215
5310	1054	0.004002	0.984059
5320	905	0.0190095	0.520629
5320	993	0.947474	0.787728
5320	1032	0.012006	0.924561
5320	1054	0.022011	0.979355
5330	905	0.0030015	0.518929
5330	993	0.955478	0.77777
5330	1032	0.0185093	0.921071
5330	1054	0.0235118	0.974768
5340	993	0.949975	0.76839
5340	1032	0.0185093	0.915913
5340	1054	0.0225113	0.970909
5340	1063	0.00450225	0.995301
5340	1065	0.004002	0.998225
5340	1066	0.0010005	1
5350	993	0.963982	0.757791
5350	1032	0.0175088	0.910781
5350	1054	0.018009	0.965506
5350	1063	0.0010005	0.990461
5360	993	0.965983	0.74641
5360	1032	0.0105053	0.906395
5360	1054	0.0230115	0.960439
5360	1070	0.0010005	1
5370	993	0.969485	0.737737
5370	1032	0.0030015	0.903257
5370	1054	0.0250125	0.955521
5370	1070	0.00250125	0.994935
5370	1071	0.00050025	1
5380	993	0.938969	0.727626
5380	1032	0.0150075	0.900624
5380	1054	0.0465233	0.949856
5390	993	0.923462	0.717702
5390	1032	0.016008	0.895596
5390	1054	0.06003	0.944909
5390	1076	0.0010005	1
5400	993	0.909955	0.707721
5400	1032	0.006003	0.890722
5400	1054	0.0835418	0.939679
5400	1078	0.0010005	0.996564
5410	993	0.878939	0.700203
5410	1032	0.00950475	0.887355
5410	1054	0.111056	0.933415
5410	1083	0.00050025	0.999531
5410	1084	0.00050025	1
5420	993	0.867434	0.690026
5420	1032	0.0115058	0.882982
5420	1054	0.121061	0.927245
5420	1089	0.00050025	1
5430	993	0.794397	0.681245
5430	1032	0.0185093	0.878476
5430	1054	0.176588	0.922166
5430	1089	0.0090045	0.994989
5430	1091	0.0010005	0.997991
5430	1094	0.0010005	1
5440	993	0.703352	0.6711
5440	1032	0.026013	0.875256
5440	1054	0.258629	0.918511
5440	1089	0.0090045	0.989854
5440	1091	0.00150075	0.993025
5440	1096	0.0010005	0.999463
5440	1097	0.0010005	1
5450	993	0.68034	0.661215
5450	1032	0.010005	0.870514
5450	1054	0.283642	0.914221
5450	1089	0.0205103	0.985036
5450	1091	0.00350175	0.988054
5450	1099	0.002001	0.999466
5450	1100	0.00050025	1
5460	993	0.578789	0.65377
5460	1032	0.0090045	0.865562
5460	1054	0.398699	0.909145
5460	1089	0.0125063	0.980086
5460	1091	0.00150075	0.982407
5470	993	0.604302	0.644716
5470	1032	0.00450225	0.860688
5470	1054	0.385193	0.903174
5470	1089	0.00650325	0.974568
5480	993	0.536768	0.637885
5480	1032	0.0110055	0.855711
5480	1054	0.446723	0.896675
5480	1089	0.00450225	0.968969
5480	1104	0.00050025	1
5480	1105	0.0010005	1
5490	993	0.534267	0.630981
5490	1032	0.0115058	0.853155
5490	1054	0.448224	0.890299
5490	1089	0.00350175	0.964324
5490	1107	0.0030015	0.997511
5500	993	0.546773	0.621241
5500	1032	0.012006	0.847914
5500	1054	0.430715	0.884201
5500	1089	0.0110055	0.959617
5510	993	0.455228	0.614146
5510	1032	0.014007	0.846434
5510	1054	0.507754	0.879164
5510	1089	0.0235118	0.954894
5520	993	0.3992	0.608022
5520	1032	0.0145073	0.840761
5520	1054	0.56078	0.871717
5520	1089	0.022011	0.950805
5520	1110	0.004002	0.997205
5530	993	0.291146	0.604236
5530	1032	0.0155078	0.835099
5530	1054	0.662831	0.864116
5530	1089	0.0290145	0.946268
5530	1112	0.002001	0.997971
5540	993	0.246623	0.598552
5540	1032	0.008004	0.830219
5540	1054	0.709855	0.855519
5540	1089	0.0325163	0.940803
5540	1112	0.00350175	0.992888
5550	993	0.246123	0.594151
5550	1032	0.00050025	0.826656
5550	1054	0.724362	0.850008
5550	1089	0.0195098	0.935939
5550	1112	0.010005	0.98796
5560	993	0.177589	0.588379
5560	1054	0.781391	0.84341
5560	1089	0.0170085	0.931249
5560	1112	0.022011	0.982676
5560	1114	0.00250125	0.995538
5570	993	0.182091	0.584894
5570	1054	0.741871	0.834789
5570	1089	0.0190095	0.926651
5570	1112	0.056028	0.977726
5570	1114	0.00150075	0.9907
5580	993	0.113057	0.58197
5580	1054	0.772386	0.826701
5580	1089	0.0265133	0.921865
5580	1112	0.0815408	0.972747
5580	1114	0.0070035	0.986566
5590	993	0.111556	0.57769
5590	1054	0.765883	0.819236
5590	1089	0.0250125	0.916358
5590	1112	0.0945473	0.966621
5590	1114	0.00350175	0.98135
5600	993	0.0855428	0.572619
5600	1054	0.812906	0.811972
5600	1089	0.012006	0.911624
5600	1112	0.090045	0.961891
5610	993	0.0555278	0.570431
5610	1054	0.818909	0.804456
5610	1089	0.004002	0.907159
5610	1112	0.122061	0.957251
5620	993	0.018009	0.566584
5620	1054	0.836918	0.795708
5620	1112	0.145573	0.951334
5630	993	0.00350175	0.562794
5630	1054	0.834917	0.787482
5630	1112	0.161581	0.947646
5630	1119	0.00050025	0.999016
5640	993	0.00350175	0.559147
5640	1054	0.785893	0.778853
5640	1112	0.211106	0.943037
5650	1054	0.766383	0.769501
5650	1112	0.234117	0.937484
5660	1054	0.756378	0.758946
5660	1112	0.244122	0.932618
5670	1054	0.743872	0.752484
5670	1112	0.256628	0.92647
5680	1054	0.686343	0.743127
5680	1112	0.308154	0.919504
5680	1126	0.00450225	0.997499
5680	1127	0.00150075	0.999009
5690	1054	0.605803	0.736465
5690	1112	0.37969	0.913748
5690	1126	0.0090045	0.992239
5690	1127	0.006003	0.993845
5700	1054	0.554777	0.729001
5700	1112	0.418209	0.907915
5700	1126	0.0245123	0.98721
5700	1127	0.0030015	0.989259
5710	1054	0.533267	0.723142
5710	1112	0.407704	0.900606
5710	1126	0.052026	0.982004
5710	1127	0.00750375	0.983737
5720	1054	0.507754	0.719261
5720	1112	0.458229	0.894669
5720	1126	0.0315158	0.978048
5720	1127	0.0030015	0.978439
5730	1054	0.396698	0.714257
5730	1112	0.555278	0.888924
5730	1126	0.042021	0.974089
5730	1127	0.00650325	0.97357
5740	1054	0.385193	0.709584
5740	1112	0.526763	0.883932
5740	1126	0.076038	0.969375
5740	1127	0.0125063	0.968159
5750	1054	0.34017	0.70236
5750	1112	0.601801	0.876964
5750	1126	0.0450225	0.963221
5750	1127	0.0135068	0.963411
5760	1054	0.289145	0.69884
5760	1112	0.634317	0.868279
5760	1126	0.0570285	0.958285
5760	1127	0.02001	0.959236
5770	1054	0.254127	0.697001
5770	1112	0.618309	0.859835
5770	1126	0.094047	0.953983
5770	1127	0.0315158	0.954478
5770	1138	0.00150075	0.997954
5770	1139	0.0010005	1
5780	1054	0.224612	0.692774
5780	1112	0.63982	0.853053
5780	1126	0.10005	0.948589
5780	1127	0.036018	0.949805
5790	1054	0.216608	0.686119
5790	1112	0.629815	0.848293
5790	1126	0.116058	0.944109
5790	1127	0.0370185	0.94484
5790	1142	0.0010005	0.996584
5800	1054	0.24012	0.681103
5800	1112	0.589795	0.843741
5800	1126	0.133067	0.939636
5800	1127	0.0330165	0.938905
5800	1142	0.00150075	0.991785
5800	1145	0.0030015	0.99713
5810	1054	0.196098	0.678181
5810	1112	0.627814	0.837173
5810	1126	0.127064	0.935481
5810	1127	0.0390195	0.935447
5810	1145	0.0105053	0.992283
5820	1054	0.189595	0.67264
5820	1112	0.643822	0.830694
5820	1126	0.118059	0.93033
5820	1127	0.0430215	0.931378
5820	1145	0.006003	0.986641
5830	1054	0.181091	0.66565
5830	1112	0.636818	0.82303
5830	1126	0.133567	0.926832
5830	1127	0.034017	0.926173
5830	1145	0.0090045	0.982183
5830	1148	0.0050025	0.99758
5830	1150	0.00050025	0.998515
5830	1151	0.00050025	1
5840	1054	0.157579	0.659466
5840	1112	0.646323	0.817049
5840	1126	0.13907	0.921626
5840	1127	0.0375188	0.920306
5840	1145	0.0125063	0.977431
5840	1148	0.0050025	0.992261
5840	1152	0.0010005	0.998568
5840	1153	0.00150075	0.999004
5850	1054	0.141571	0.656695
5850	1112	0.654327	0.809901
5850	1126	0.114057	0.918035
5850	1127	0.0605303	0.914631
5850	1145	0.0245123	0.972566
5850	1148	0.00250125	0.987846
5850	1153	0.0030015	0.993996
5860	1054	0.107554	0.652376
5860	1112	0.681341	0.802018
5860	1126	0.0855428	0.913649
5860	1127	0.0795398	0.909521
5860	1145	0.0410205	0.967829
5860	1148	0.0030015	0.983454
5860	1160	0.00250125	0.996069
5870	1054	0.0905453	0.646264
5870	1112	0.675838	0.795285
5870	1126	0.128064	0.908648
5870	1127	0.0505253	0.904457
5870	1145	0.046023	0.962595
5870	1148	0.00050025	0.977558
5870	1160	0.00650325	0.990835
5870	1162	0.002001	0.996093
5870	1164	0.00050025	1
5880	1054	0.0705353	0.643844
5880	1112	0.686843	0.789411
5880	1126	0.131066	0.903866
5880	1127	0.0410205	0.900474
5880	1145	0.054027	0.957197
5880	1160	0.0150075	0.986361
5880	1162	0.002001	0.991021
5890	1054	0.0355178	0.638665
5890	1112	0.662331	0.780232
5890	1126	0.150075	0.898508
5890	1127	0.0655328	0.897226
5890	1145	0.0615308	0.952066
5890	1160	0.022011	0.981494
5890	1162	0.00350175	0.986175
5900	1054	0.0185093	0.636426
5900	1112	0.618809	0.772305
5900	1126	0.204602	0.893159
5900	1127	0.062031	0.892714
5900	1145	0.0555278	0.946831
5900	1160	0.0335168	0.976672
5900	1162	0.00750375	0.981502
5910	1054	0.0235118	0.632876
5910	1112	0.649825	0.764939
5910	1126	0.183592	0.887841
5910	1127	0.062031	0.887545
5910	1145	0.0505253	0.942076
5910	1160	0.022011	0.970908
5910	1162	0.0090045	0.97681
5920	1054	0.0030015	0.6284
5920	1112	0.678339	0.754505
5920	1126	0.162081	0.883414
5920	1127	0.068034	0.883286
5920	1145	0.068034	0.93771
5920	1160	0.0195098	0.965894
5920	1162	0.00150075	0.97207
5930	1112	0.693347	0.746426
5930	1126	0.144072	0.877616
5930	1127	0.0630315	0.88208
5930	1145	0.0650325	0.932851
5930	1160	0.0305153	0.95999
5930	1162	0.00250125	0.967118
5930	1171	0.00150075	0.997539
5930	1172	0.00050025	0.999524
5940	1112	0.616308	0.740776
5940	1126	0.192096	0.87236
5940	1127	0.0655328	0.877776
5940	1145	0.0725363	0.928242
5940	1160	0.0490245	0.955524
5940	1173	0.0030015	0.99741
5940	1174	0.0010005	0.998534
5940	1175	0.00050025	1
5940	1176	0.00050025	1
5950	1112	0.627314	0.734335
5950	1126	0.172086	0.86761
5950	1127	0.0905453	0.874844
5950	1145	0.0605303	0.922775
5950	1160	0.0465233	0.951607
5950	1173	0.002001	0.992235
5950	1174	0.00150075	0.993386
5960	1112	0.612806	0.727825
5960	1126	0.161081	0.86049
5960	1127	0.092046	0.869685
5960	1145	0.076038	0.917125
5960	1160	0.0545273	0.946495
5960	1173	0.0030015	0.987326
5960	1174	0.0010005	0.988335
5970	1112	0.557279	0.717777
5970	1126	0.176588	0.853936
5970	1127	0.131066	0.866719
5970	1145	0.068034	0.912421
5970	1160	0.0675338	0.940461
5980	1112	0.504752	0.709766
5980	1126	0.173587	0.849209
5980	1127	0.14007	0.862285
5980	1145	0.0855428	0.907943
5980	1160	0.0965483	0.937131
5990	1112	0.49925	0.706165
5990	1126	0.168584	0.846532
5990	1127	0.127064	0.856039
5990	1145	0.0845423	0.90143
5990	1160	0.121061	0.932778
6000	1112	0.486243	0.70153
6000	1126	0.135068	0.841101
6000	1127	0.149075	0.852811
6000	1145	0.0805403	0.89649
6000	1160	0.149575	0.92702
6010	1112	0.443222	0.696177
6010	1126	0.126563	0.834861
6010	1127	0.152576	0.848803
6010	1145	0.107054	0.890406
6010	1160	0.166083	0.921294
6010	1189	0.00450225	0.995223
6010	1190	0.00050025	0.997478
6020	1112	0.378189	0.689612
6020	1126	0.150575	0.829375
6020	1127	0.157579	0.845953
6020	1145	0.084042	0.886107
6020	1160	0.225613	0.915811
6020	1193	0.00450225	0.997096
6030	1112	0.42021	0.683814
6030	1126	0.128564	0.82374
6030	1127	0.143072	0.84214
6030	1145	0.0730365	0.881235
6030	1160	0.225113	0.910511
6030	1193	0.0105053	0.992139
6040	1112	0.394197	0.676509
6040	1126	0.117559	0.820172
6040	1127	0.141571	0.839155
6040	1145	0.107054	0.877562
6040	1160	0.232116	0.903421
6040	1193	0.008004	0.987196
6050	1112	0.412206	0.67383
6050	1126	0.0645323	0.814342
6050	1127	0.138069	0.836023
6050	1145	0.124062	0.872235
6050	1160	0.251626	0.898039
6050	1193	0.0070035	0.981966
6050	1199	0.00250125	0.998984
6050	1201	0.00050025	1
6060	1112	0.324662	0.669786
6060	1126	0.0825413	0.808754
6060	1127	0.153577	0.830381
6060	1145	0.170585	0.866661
6060	1160	0.253627	0.892206
6060	1193	0.00950475	0.976908
6060	1199	0.004002	0.994065
6060	1202	0.0010005	0.99952
6060	1203	0.0010005	0.99949
6070	1112	0.261131	0.667664
6070	1126	0.0545273	0.805295
6070	1127	0.187094	0.8264
6070	1145	0.175088	0.86145
6070	1160	0.316658	0.888042
6070	1193	0.0010005	0.970913
6070	1199	0.00350175	0.988964
6070	1202	0.0010005	0.99466
6070	1204	0.00050025	0.999501
6080	1112	0.24012	0.664665
6080	1126	0.0355178	0.801314
6080	1127	0.155578	0.82064
6080	1145	0.16058	0.856623
6080	1160	0.393197	0.881674
6080	1193	0.004002	0.96521
6080	1199	0.008004	0.98411
6080	1205	0.00350175	0.995781
6090	1112	0.248624	0.659818
6090	1126	0.024012	0.794716
6090	1127	0.163582	0.81648
6090	1145	0.161581	0.851172
6090	1160	0.384692	0.877064
6090	1193	0.00850425	0.96017
6090	1199	0.00550275	0.979616
6090	1205	0.004002	0.991051
6100	1112	0.213607	0.655219
6100	1126	0.0125063	0.790506
6100	1127	0.167584	0.81071
6100	1145	0.189095	0.84525
6100	1160	0.394697	0.871303
6100	1193	0.02001	0.957554
6100	1199	0.00150075	0.973323
6100	1205	0.00150075	0.986375
6110	1112	0.175088	0.653465
6110	1126	0.0115058	0.785413
6110	1127	0.211606	0.806585
6110	1145	0.197599	0.837248
6110	1160	0.376688	0.865088
6110	1193	0.0230115	0.952945
6110	1209	0.00450225	0.99692
6110	1211	0.00050025	1
6120	1112	0.153077	0.648928
6120	1126	0.0130065	0.781836
6120	1127	0.170085	0.803504
6120	1145	0.188094	0.83256
6120	1160	0.455728	0.860915
6120	1193	0.0175088	0.94619
6120	1209	0.00150075	0.991971
6120	1213	0.00150075	1
6130	1112	0.123062	0.644151
6130	1126	0.010005	0.778258
6130	1127	0.191596	0.799806
6130	1145	0.183092	0.829799
6130	1160	0.467734	0.853451
6130	1193	0.0170085	0.940591
6130	1213	0.00050025	0.995175
6130	1214	0.00650325	0.996975
6130	1217	0.0010005	1
6140	1112	0.116558	0.637618
6140	1126	0.00950475	0.772701
6140	1127	0.216108	0.79401
6140	1145	0.137069	0.828339
6140	1160	0.504252	0.846846
6140	1193	0.016008	0.936571
6140	1217	0.0010005	0.994569
6150	1112	0.094047	0.635506
6150	1126	0.00550275	0.769119
6150	1127	0.206103	0.79055
6150	1145	0.148074	0.823551
6150	1160	0.531266	0.841829
6150	1193	0.0155078	0.932815
6160	1112	0.0845423	0.632446
6160	1126	0.00150075	0.764788
6160	1127	0.153577	0.787851
6160	1145	0.122061	0.818309
6160	1160	0.607804	0.835255
6160	1193	0.0310155	0.92853
6170	1112	0.0495248	0.628349
6170	1126	0.00350175	0.759947
6170	1127	0.129065	0.781629
6170	1145	0.0955478	0.814601
6170	1160	0.655328	0.828466
6170	1193	0.0655328	0.92453
6170	1228	0.0010005	0.998964
6170	1229	0.00050025	0.999496
6170	1230	0.00050025	1
6180	1112	0.0835418	0.622451
6180	1127	0.106553	0.777823
6180	1145	0.0850425	0.812213
6180	1160	0.67984	0.818349
6180	1193	0.0450225	0.919077
6180	1229	0.00050025	0.994341
6190	1112	0.0385193	0.620111
6190	1127	0.107054	0.775058
6190	1145	0.0930465	0.809551
6190	1160	0.710355	0.810412
6190	1193	0.0515258	0.914128
6200	1112	0.0050025	0.61797
6200	1127	0.125063	0.769271
6200	1145	0.0650325	0.807836
6200	1160	0.761381	0.801783
6200	1193	0.044022	0.910205
6210	1112	0.00250125	0.615354
6210	1127	0.136568	0.766101
6210	1145	0.0430215	0.804121
6210	1160	0.776888	0.793949
6210	1193	0.0415208	0.906442
6220	1112	0.00150075	0.611749
6220	1127	0.135068	0.762269
6220	1145	0.0430215	0.799099
6220	1160	0.776888	0.783873
6220	1193	0.044022	0.90139
6230	1127	0.126563	0.759454
6230	1145	0.0485243	0.793425
6230	1160	0.78089	0.775498
6230	1193	0.0405203	0.898458
6230	1236	0.004002	0.998013
