Generation number	Allele number	Frequency	Activity
4310	681	0.0485243	0.69339
4310	693	0.00550275	0.672566
4310	722	0.0895448	0.726612
4310	744	0.0470235	0.787266
4310	777	0.407704	0.844012
4310	780	0.297649	0.844905
4310	809	0.032016	0.900527
4310	831	0.0505253	0.944691
4310	833	0.0185093	0.955998
4310	847	0.0010005	0.993903
4310	848	0.00250125	0.99558
4320	681	0.0430215	0.68932
4320	722	0.0575288	0.721946
4320	744	0.0475238	0.783587
4320	777	0.427214	0.839349
4320	780	0.308154	0.842322
4320	809	0.0390195	0.898705
4320	831	0.0565283	0.938906
4320	833	0.0150075	0.952105
4320	847	0.0010005	0.989523
4320	848	0.004002	0.990891
4320	851	0.00150075	0.998983
4330	681	0.0265133	0.684771
4330	722	0.06003	0.71823
4330	744	0.0285143	0.779968
4330	777	0.456228	0.83308
4330	780	0.30065	0.837429
4330	809	0.0245123	0.894444
4330	831	0.0645323	0.933944
4330	833	0.026013	0.947869
4330	847	0.0030015	0.98412
4330	848	0.00150075	0.986703
4330	851	0.00850425	0.994135
4330	852	0.00050025	1
4340	681	0.0355178	0.681668
4340	722	0.0535268	0.715749
4340	744	0.0105053	0.778185
4340	777	0.443722	0.828675
4340	780	0.302651	0.830958
4340	809	0.0190095	0.888461
4340	831	0.0835418	0.928134
4340	833	0.0250125	0.943024
4340	847	0.0125063	0.979415
4340	848	0.002001	0.98169
4340	851	0.0125063	0.989275
4350	681	0.0545273	0.673784
4350	722	0.0555278	0.713885
4350	744	0.006003	0.77265
4350	777	0.423212	0.821105
4350	780	0.287644	0.823912
4350	809	0.0190095	0.883328
4350	831	0.0865433	0.923221
4350	833	0.0305153	0.937085
4350	847	0.0210105	0.973495
4350	848	0.00250125	0.976513
4350	851	0.014007	0.984451
4360	681	0.0450225	0.669338
4360	722	0.0550275	0.70823
4360	744	0.006003	0.769006
4360	777	0.388194	0.814785
4360	780	0.325663	0.816358
4360	809	0.00750375	0.877888
4360	831	0.0895448	0.91839
4360	833	0.0350175	0.932896
4360	847	0.0230115	0.968424
4360	848	0.00450225	0.971411
4360	851	0.0165083	0.980326
4360	854	0.0030015	0.997344
4360	857	0.00050025	0.998526
4360	858	0.0010005	1
4370	681	0.0350175	0.668349
4370	722	0.0285143	0.704255
4370	777	0.446223	0.811126
4370	780	0.261131	0.811358
4370	809	0.0170085	0.872638
4370	831	0.123562	0.913411
4370	833	0.0555278	0.926741
4370	847	0.0135068	0.964365
4370	851	0.0175088	0.975261
4370	858	0.00250125	0.994883
4380	681	0.022011	0.666179
4380	722	0.0245123	0.70179
4380	777	0.477239	0.804469
4380	780	0.249125	0.806061
4380	809	0.0125063	0.869333
4380	831	0.136568	0.907366
4380	833	0.0455228	0.922035
4380	847	0.0205103	0.959522
4380	851	0.012006	0.970308
4380	858	0.00050025	0.989625
4390	681	0.0315158	0.663961
4390	722	0.0155078	0.697228
4390	777	0.404202	0.798406
4390	780	0.293647	0.801212
4390	809	0.00150075	0.864656
4390	831	0.16058	0.902809
4390	833	0.0585293	0.917161
4390	847	0.0230115	0.953704
4390	851	0.0050025	0.96579
4390	864	0.0070035	0.997559
4400	681	0.0125063	0.659495
4400	722	0.0115058	0.691929
4400	777	0.451726	0.790732
4400	780	0.306653	0.79434
4400	831	0.14057	0.898389
4400	833	0.0435218	0.912591
4400	847	0.018009	0.949471
4400	851	0.008004	0.961244
4400	864	0.008004	0.992419
4410	681	0.0130065	0.656114
4410	722	0.0175088	0.690268
4410	777	0.437219	0.784906
4410	780	0.274637	0.787665
4410	831	0.191596	0.89337
4410	833	0.0345173	0.906905
4410	847	0.0105053	0.943354
4410	851	0.0105053	0.956318
4410	864	0.00950475	0.986935
4410	866	0.0010005	0.999536
4410	867	0.00050025	1
4420	681	0.0135068	0.65067
4420	722	0.0150075	0.686863
4420	777	0.3992	0.779178
4420	780	0.302151	0.782645
4420	831	0.198599	0.888574
4420	833	0.0255128	0.902441
4420	847	0.0270135	0.937474
4420	851	0.004002	0.952333
4420	864	0.0155078	0.982431
4430	681	0.0230115	0.646263
4430	722	0.00750375	0.681365
4430	777	0.392696	0.771905
4430	780	0.241621	0.778576
4430	831	0.237119	0.882864
4430	833	0.0215108	0.898333
4430	847	0.034017	0.932584
4430	851	0.00350175	0.948274
4430	864	0.0395198	0.977536
4440	681	0.016008	0.644811
4440	722	0.0170085	0.677604
4440	777	0.353677	0.766424
4440	780	0.223612	0.773637
4440	831	0.272636	0.87932
4440	833	0.0225113	0.89355
4440	847	0.044022	0.927808
4440	851	0.0030015	0.944834
4440	864	0.048024	0.972586
4450	681	0.02001	0.64425
4450	722	0.00950475	0.672673
4450	777	0.290645	0.760902
4450	780	0.217109	0.766802
4450	831	0.369685	0.872992
4450	833	0.014007	0.88855
4450	847	0.0495248	0.922961
4450	864	0.0290145	0.968569
4450	871	0.0010005	0.998914
4460	681	0.0250125	0.640515
4460	722	0.0030015	0.669242
4460	777	0.295148	0.75706
4460	780	0.185593	0.762734
4460	831	0.4002	0.866515
4460	833	0.00650325	0.887002
4460	847	0.056028	0.91936
4460	864	0.0290145	0.963509
4470	681	0.0175088	0.638349
4470	722	0.00450225	0.665708
4470	777	0.241121	0.751269
4470	780	0.189595	0.757364
4470	831	0.417709	0.858869
4470	833	0.0150075	0.884867
4470	847	0.0745373	0.914822
4470	864	0.04002	0.958357
4470	875	0.00050025	1
4480	681	0.016008	0.634802
4480	722	0.0010005	0.661269
4480	777	0.208104	0.746469
4480	780	0.249125	0.753238
4480	831	0.370185	0.855487
4480	833	0.0090045	0.879678
4480	847	0.112556	0.910932
4480	864	0.0330165	0.953821
4480	878	0.00150075	1
4490	681	0.00850425	0.633683
4490	777	0.185093	0.741004
4490	780	0.313157	0.747814
4490	831	0.350175	0.851386
4490	833	0.018009	0.873924
4490	847	0.0695348	0.907419
4490	864	0.0370185	0.948256
4490	878	0.0190095	0.995038
4500	681	0.00850425	0.631386
4500	777	0.164082	0.73381
4500	780	0.344672	0.743746
4500	831	0.384692	0.844471
4500	833	0.0050025	0.868684
4500	847	0.0685343	0.902219
4500	864	0.02001	0.944148
4500	878	0.0050025	0.990288
4510	681	0.004002	0.627789
4510	777	0.144572	0.728194
4510	780	0.345173	0.737771
4510	831	0.373187	0.838662
4510	847	0.0990495	0.898073
4510	864	0.0290145	0.940069
4510	878	0.004002	0.985103
4510	883	0.00150075	0.999478
4520	681	0.0030015	0.623435
4520	777	0.146073	0.723926
4520	780	0.37969	0.731469
4520	831	0.349175	0.832059
4520	847	0.0855428	0.893546
4520	864	0.032016	0.934364
4520	878	0.0050025	0.98022
4530	681	0.00150075	0.619091
4530	777	0.172586	0.719754
4530	780	0.406703	0.722856
4530	831	0.32016	0.825199
4530	847	0.074037	0.889475
4530	864	0.0225113	0.930009
4530	884	0.0030015	0.995831
4540	681	0.0030015	0.61624
4540	777	0.147574	0.716451
4540	780	0.448224	0.714531
4540	831	0.308654	0.817911
4540	847	0.0695348	0.885089
4540	864	0.0235118	0.925765
4550	681	0.0050025	0.611726
4550	777	0.123062	0.713676
4550	780	0.452726	0.70587
4550	831	0.350675	0.811221
4550	847	0.0475238	0.879145
4550	864	0.0215108	0.922601
4560	777	0.105553	0.710146
4560	780	0.423712	0.698774
4560	831	0.366183	0.803595
4560	847	0.094047	0.873879
4560	864	0.0110055	0.917141
4570	777	0.124062	0.703711
4570	780	0.455728	0.692725
4570	831	0.302151	0.796861
4570	847	0.109055	0.869833
4570	864	0.0090045	0.912241
4570	887	0.00050025	1
4580	777	0.110055	0.699167
4580	780	0.382191	0.688213
4580	831	0.330165	0.792754
4580	847	0.161581	0.863439
4580	864	0.0150075	0.90759
4580	888	0.00150075	0.99861
4590	777	0.102551	0.695789
4590	780	0.353177	0.679429
4590	831	0.36068	0.78524
4590	847	0.161081	0.85843
4590	864	0.0175088	0.901463
4590	888	0.00550275	0.993983
4600	777	0.103052	0.693295
4600	780	0.346673	0.673444
4600	831	0.323162	0.779444
4600	847	0.217609	0.853385
4600	864	0.00650325	0.897416
4600	888	0.00350175	0.989045
4610	777	0.0905453	0.688369
4610	780	0.312156	0.667905
4610	831	0.314657	0.774282
4610	847	0.27914	0.847905
4610	864	0.0030015	0.892319
4610	888	0.0010005	0.984799
4620	777	0.094047	0.681984
4620	780	0.275138	0.66274
4620	831	0.324662	0.765346
4620	847	0.285643	0.841657
4620	864	0.0195098	0.889269
4620	895	0.00150075	0.997993
4630	777	0.0830415	0.67639
4630	780	0.25963	0.657896
4630	831	0.338669	0.760349
4630	847	0.29965	0.83631
4630	864	0.0195098	0.88289
4640	777	0.076038	0.672843
4640	780	0.213107	0.655405
4640	831	0.405703	0.755942
4640	847	0.290645	0.830856
4640	864	0.0150075	0.878165
4650	777	0.0755378	0.666821
4650	780	0.173587	0.652039
4650	831	0.463232	0.747918
4650	847	0.276638	0.822771
4650	864	0.0090045	0.875544
4650	897	0.00150075	0.995763
4650	899	0.0010005	0.998508
4660	777	0.058029	0.665676
4660	780	0.168584	0.649343
4660	831	0.421711	0.743588
4660	847	0.31916	0.817426
4660	864	0.028014	0.869589
4660	901	0.00150075	0.997938
4660	902	0.00350175	0.998014
4670	777	0.058029	0.662378
4670	780	0.107554	0.648005
4670	831	0.404202	0.736729
4670	847	0.395698	0.810316
4670	864	0.0310155	0.865606
4670	901	0.0010005	0.993181
4670	902	0.0030015	0.993074
4680	777	0.107554	0.659604
4680	780	0.104552	0.645152
4680	831	0.350175	0.731707
4680	847	0.396698	0.804673
4680	864	0.0335168	0.859253
4680	902	0.008004	0.98823
4690	777	0.118559	0.653408
4690	780	0.0845423	0.642265
4690	831	0.333167	0.724528
4690	847	0.414207	0.798551
4690	864	0.042021	0.854575
4690	902	0.008004	0.983324
4700	777	0.123562	0.649307
4700	780	0.0650325	0.639164
4700	831	0.345673	0.717384
4700	847	0.410705	0.792412
4700	864	0.0390195	0.849734
4700	902	0.0155078	0.978479
4700	907	0.0010005	0.997965
4710	777	0.144572	0.645485
4710	780	0.050025	0.634337
4710	831	0.314157	0.712237
4710	847	0.452726	0.78681
4710	864	0.0305153	0.846769
4710	902	0.00850425	0.973846
4720	777	0.157579	0.641436
4720	780	0.0730365	0.632931
4720	831	0.222611	0.706622
4720	847	0.481241	0.779014
4720	864	0.0475238	0.84235
4720	902	0.0175088	0.969012
4720	911	0.0010005	0.999043
4730	777	0.138069	0.637317
4730	780	0.064032	0.626134
4730	831	0.24012	0.70006
4730	847	0.493247	0.771475
4730	864	0.0535268	0.83892
4730	902	0.0115058	0.963478
4740	777	0.133567	0.633761
4740	780	0.0475238	0.620224
4740	831	0.203602	0.695144
4740	847	0.52076	0.762644
4740	864	0.0735368	0.83283
4740	902	0.0215108	0.959234
4750	777	0.101051	0.628762
4750	780	0.0525263	0.619155
4750	831	0.196098	0.691463
4750	847	0.522761	0.753935
4750	864	0.112556	0.827705
4750	902	0.012006	0.953506
4750	913	0.00250125	0.996051
4750	914	0.0010005	0.999054
4760	777	0.122561	0.624939
4760	780	0.0575288	0.616129
4760	831	0.124562	0.686005
4760	847	0.518259	0.744536
4760	864	0.165583	0.822191
4760	902	0.00950475	0.949835
4760	914	0.00150075	0.994191
4760	916	0.0010005	0.99757
4770	777	0.107554	0.620737
4770	780	0.0205103	0.61542
4770	831	0.0850425	0.6845
4770	847	0.56028	0.736525
4770	864	0.206103	0.819444
4770	902	0.0110055	0.944586
4770	914	0.004002	0.988939
4770	916	0.00550275	0.992863
4770	918	0.00050025	0.999449
4780	777	0.132066	0.618681
4780	780	0.014007	0.616855
4780	831	0.0865433	0.678099
4780	847	0.513257	0.72918
4780	864	0.250625	0.81496
4780	902	0.004002	0.939451
4790	777	0.127064	0.614825
4790	780	0.0145073	0.612643
4790	831	0.0945473	0.673481
4790	847	0.537269	0.722131
4790	864	0.22011	0.810575
4790	902	0.0070035	0.934944
4800	777	0.08004	0.60867
4800	780	0.018009	0.611038
4800	831	0.0570285	0.668235
4800	847	0.606803	0.71336
4800	864	0.229615	0.806055
4800	902	0.00750375	0.930168
4800	920	0.00150075	1
4810	777	0.0770385	0.60322
4810	780	0.0070035	0.607594
4810	831	0.0385193	0.665054
4810	847	0.577289	0.705166
4810	864	0.276138	0.799212
4810	902	0.0210105	0.925464
4810	920	0.0030015	0.994958
4810	922	0.00050025	0.998373
4820	777	0.0490245	0.600447
4820	780	0.004002	0.60544
4820	831	0.0275138	0.660811
4820	847	0.505253	0.697752
4820	864	0.356178	0.792613
4820	902	0.0525263	0.921626
4820	920	0.00550275	0.989375
4820	923	0.00050025	0.999498
4830	777	0.0670335	0.598395
4830	780	0.0010005	0.601644
4830	831	0.0125063	0.659761
4830	847	0.537769	0.689241
4830	864	0.311156	0.787616
4830	902	0.0675338	0.9172
4830	920	0.0030015	0.984331
4830	923	0.00050025	0.994809
4840	777	0.0750375	0.593577
4840	780	0.00450225	0.598965
4840	831	0.00450225	0.655573
4840	847	0.513757	0.684123
4840	864	0.317159	0.780086
4840	902	0.0850425	0.910782
4840	927	0.00050025	0.999514
4850	777	0.0615308	0.589241
4850	780	0.00050025	0.596478
4850	831	0.0090045	0.65147
4850	847	0.516258	0.676031
4850	864	0.289645	0.774183
4850	902	0.121561	0.904495
4850	927	0.002001	0.99451
4860	777	0.0295148	0.585724
4860	831	0.00850425	0.649533
4860	847	0.51976	0.669021
4860	864	0.312156	0.770441
4860	902	0.130565	0.899652
4870	777	0.0350175	0.580326
4870	831	0.00150075	0.644823
4870	847	0.436218	0.662679
4870	864	0.384192	0.762423
4870	902	0.142071	0.89576
4870	929	0.00150075	0.995499
4880	777	0.0245123	0.57356
4880	831	0.00250125	0.64299
4880	847	0.397699	0.654688
4880	864	0.421711	0.754879
4880	902	0.152576	0.891804
4880	932	0.00150075	0.999496
4890	777	0.0315158	0.568624
4890	831	0.004002	0.638072
4890	847	0.398199	0.649617
4890	864	0.382691	0.749313
4890	902	0.184092	0.886087
4900	777	0.0295148	0.563531
4900	831	0.00850425	0.634324
4900	847	0.407704	0.64252
4900	864	0.345173	0.743515
4900	902	0.207604	0.881476
4900	933	0.002001	0.998966
4910	777	0.0195098	0.563548
4910	831	0.0090045	0.629815
4910	847	0.347174	0.636015
4910	864	0.348174	0.739616
4910	902	0.268634	0.87579
4910	933	0.0070035	0.993989
4910	936	0.0010005	0.99897
4920	777	0.0250125	0.560018
4920	847	0.274137	0.632167
4920	864	0.395198	0.736528
4920	902	0.289645	0.869606
4920	933	0.0145073	0.988343
4920	937	0.002001	0.99558
4930	777	0.012006	0.556855
4930	847	0.206103	0.628175
4930	864	0.4002	0.732076
4930	902	0.381191	0.864516
4930	933	0.0010005	0.983928
4940	777	0.00250125	0.552336
4940	847	0.174587	0.627679
4940	864	0.398699	0.727092
4940	902	0.422711	0.857436
4940	933	0.002001	0.979551
4950	777	0.0050025	0.550507
4950	847	0.134067	0.62322
4950	864	0.477239	0.722713
4950	902	0.384192	0.85076
4960	777	0.002001	0.55093
4960	847	0.107554	0.617471
4960	864	0.453727	0.715237
4960	902	0.437219	0.844157
4970	847	0.104052	0.614937
4970	864	0.505253	0.707755
4970	902	0.389695	0.836793
4970	951	0.0010005	0.999516
4970	952	0.00050025	1
4980	847	0.107054	0.609179
4980	864	0.389195	0.701261
4980	902	0.503752	0.8312
4980	951	0.00050025	0.994763
4990	847	0.0855428	0.604805
4990	864	0.358679	0.693326
4990	902	0.556278	0.824688
5000	847	0.0470235	0.601084
5000	864	0.315158	0.68734
5000	902	0.638319	0.81663
5010	847	0.0370185	0.597607
5010	864	0.323162	0.682695
5010	902	0.64032	0.808506
5020	847	0.0450225	0.594192
5020	864	0.394697	0.675516
5020	902	0.55978	0.802682
5020	959	0.0010005	1
5030	847	0.0335168	0.590396
5030	864	0.337669	0.669794
5030	902	0.626313	0.798039
5030	960	0.0010005	0.999479
5030	961	0.002001	0.999505
5040	847	0.0395198	0.586699
5040	864	0.294647	0.665045
5040	902	0.662331	0.79078
5040	961	0.0030015	0.994664
5040	966	0.0010005	0.997524
5050	847	0.032016	0.582584
5050	864	0.250625	0.659415
5050	902	0.707854	0.785241
5050	961	0.00750375	0.989364
5050	966	0.00250125	0.992703
5060	847	0.0205103	0.579475
5060	864	0.210605	0.654156
5060	902	0.755378	0.776618
5060	961	0.014007	0.983586
5070	847	0.014007	0.577201
5070	864	0.156078	0.649945
5070	902	0.812906	0.768354
5070	961	0.0130065	0.978902
5070	974	0.00450225	0.99782
5080	847	0.0150075	0.575454
5080	864	0.137069	0.643883
5080	902	0.836418	0.762095
5080	961	0.006003	0.973748
5080	974	0.00550275	0.992701
5080	978	0.00050025	0.999496
5090	847	0.0255128	0.574493
5090	864	0.153077	0.640032
5090	902	0.798399	0.751523
5090	961	0.00050025	0.969203
5090	974	0.022011	0.988121
5090	978	0.0010005	0.994524
5100	847	0.018009	0.57242
5100	864	0.12056	0.634499
5100	902	0.834917	0.743736
5100	974	0.0270135	0.983215
5110	847	0.0250125	0.566184
5110	864	0.121061	0.631476
5110	902	0.808904	0.732926
5110	974	0.0455228	0.978649
5120	847	0.030015	0.561598
5120	864	0.096048	0.628024
5120	902	0.814407	0.722474
5120	974	0.06003	0.973718
5130	847	0.0135068	0.558521
5130	864	0.0885443	0.62389
5130	902	0.822411	0.714836
5130	974	0.0755378	0.968081
5130	988	0.00050025	1
5140	847	0.00650325	0.554618
5140	864	0.078039	0.62039
5140	902	0.833417	0.705468
5140	974	0.0825413	0.962751
5150	847	0.00350175	0.553403
5150	864	0.0805403	0.616047
5150	902	0.821411	0.6958
5150	974	0.0950475	0.957884
5160	847	0.00450225	0.551123
5160	864	0.125563	0.614019
5160	902	0.746873	0.686934
5160	974	0.12056	0.953297
5160	992	0.0030015	0.998531
5170	847	0.006003	0.549893
5170	864	0.103552	0.608973
5170	902	0.784392	0.677048
5170	974	0.103052	0.948063
5170	992	0.00350175	0.993641
5180	864	0.118559	0.603835
5180	902	0.749875	0.666574
5180	974	0.127064	0.944117
5180	992	0.00450225	0.988463
5180	998	0.00050025	0.999493
5190	864	0.0965483	0.598945
5190	902	0.73937	0.658456
5190	974	0.154077	0.940064
5190	992	0.006003	0.98349
5190	1000	0.00450225	0.995985
5200	864	0.0410205	0.597571
5200	902	0.732366	0.650166
5200	974	0.216108	0.935297
5200	992	0.00750375	0.979094
5200	1000	0.00350175	0.991383
5210	864	0.0205103	0.592434
5210	902	0.704852	0.640956
5210	974	0.268134	0.930855
5210	992	0.00450225	0.974206
5210	1002	0.00250125	0.995966
5220	864	0.0105053	0.589655
5220	902	0.708854	0.630886
5220	974	0.273137	0.924824
5220	992	0.0050025	0.969587
5220	1002	0.00150075	0.990344
5220	1006	0.00150075	0.996211
5230	864	0.0215108	0.587542
5230	902	0.573287	0.623573
5230	974	0.401201	0.919106
5230	1006	0.00450225	0.991218
5240	864	0.014007	0.585686
5240	902	0.51926	0.612295
5240	974	0.464232	0.912824
5240	1010	0.0010005	0.999006
5240	1011	0.002001	0.999503
5250	864	0.0150075	0.582471
5250	902	0.444722	0.604439
5250	974	0.54077	0.907075
5260	864	0.0030015	0.578199
5260	902	0.393197	0.596232
5260	974	0.601801	0.899885
5260	1013	0.002001	0.995546
5260	1014	0.00050025	1
5270	864	0.00350175	0.575713
5270	902	0.353177	0.588609
5270	974	0.643322	0.894187
5270	1013	0.00050025	0.990436
5280	864	0.00650325	0.57538
5280	902	0.35968	0.582172
5280	974	0.634317	0.888385
5290	864	0.00750375	0.572473
5290	902	0.295148	0.575334
5290	974	0.696348	0.880417
5290	1018	0.0010005	1
5290	1019	0.00050025	1
5300	902	0.227114	0.570271
5300	974	0.772386	0.873668
5300	1021	0.0010005	0.996705
5310	902	0.25963	0.563999
5310	974	0.74087	0.866244
5320	902	0.217109	0.555676
5320	974	0.77989	0.858406
5320	1022	0.00350175	0.995399
5330	902	0.158079	0.554651
5330	974	0.836418	0.851123
5330	1022	0.00550275	0.990505
5330	1026	0.00050025	0.999475
5340	902	0.133067	0.551069
5340	974	0.86043	0.841233
5340	1022	0.0070035	0.985883
5350	902	0.0935468	0.546329
5350	974	0.890445	0.834483
5350	1022	0.0165083	0.981143
5360	902	0.088044	0.544701
5360	974	0.881441	0.826297
5360	1022	0.0310155	0.976644
5370	902	0.0565283	0.5422
5370	974	0.92046	0.814664
5370	1022	0.0215108	0.971796
5370	1035	0.002001	0.998166
5380	902	0.0410205	0.535188
5380	974	0.922961	0.803856
5380	1022	0.0190095	0.966971
5380	1035	0.0165083	0.993158
5380	1037	0.0010005	0.996894
5390	902	0.0295148	0.53239
5390	974	0.936468	0.794655
5390	1022	0.0115058	0.962211
5390	1035	0.0190095	0.988421
5390	1039	0.0030015	0.995754
5390	1041	0.0010005	1
5400	902	0.0290145	0.52897
5400	974	0.932466	0.787572
5400	1022	0.012006	0.95663
5400	1035	0.016008	0.983736
5400	1039	0.0110055	0.991055
5410	902	0.0470235	0.526336
5410	974	0.91946	0.776029
5410	1022	0.0175088	0.950975
5410	1035	0.0110055	0.978359
5410	1039	0.00550275	0.986516
5420	902	0.0370185	0.521235
5420	974	0.916458	0.766458
5420	1022	0.0110055	0.947665
5420	1035	0.0345173	0.97407
5420	1045	0.00150075	0.999031
5430	902	0.030015	0.517501
5430	974	0.914457	0.756817
5430	1022	0.0215108	0.943923
5430	1035	0.0315158	0.969435
5430	1045	0.0030015	0.99408
5440	902	0.0245123	0.516726
5440	974	0.902451	0.74735
5440	1022	0.0355178	0.938407
5440	1035	0.032016	0.964613
5440	1045	0.0010005	0.988646
5440	1047	0.00350175	0.997533
5440	1049	0.00150075	0.998505
5450	902	0.0215108	0.512941
5450	974	0.933967	0.740664
5450	1022	0.02001	0.933235
5450	1035	0.0250125	0.959074
5460	902	0.00950475	0.508559
5460	974	0.912956	0.729497
5460	1022	0.0205103	0.928205
5460	1035	0.0575288	0.954466
5470	902	0.0170085	0.506298
5470	974	0.878439	0.719695
5470	1022	0.0310155	0.923174
5470	1035	0.074037	0.94938
5480	902	0.0170085	0.501357
5480	974	0.872436	0.711159
5480	1022	0.0250125	0.918342
5480	1035	0.086043	0.944836
5490	902	0.0175088	0.498093
5490	974	0.844422	0.703866
5490	1022	0.0445223	0.915031
5490	1035	0.094047	0.940901
5500	902	0.0125063	0.495899
5500	974	0.858929	0.693517
5500	1022	0.0215108	0.910221
5500	1035	0.107554	0.933916
5510	902	0.012006	0.49246
5510	974	0.867434	0.682177
5510	1022	0.016008	0.906128
5510	1035	0.105053	0.929538
5520	902	0.00350175	0.491813
5520	974	0.871936	0.671354
5520	1022	0.0030015	0.901677
5520	1035	0.12056	0.923856
5520	1063	0.0010005	0.998994
5520	1064	0.00050025	1
5530	902	0.0050025	0.491205
5530	974	0.844422	0.659837
5530	1022	0.0010005	0.896309
5530	1035	0.13907	0.919269
5530	1063	0.00950475	0.993774
5530	1065	0.00050025	0.998504
5530	1068	0.0010005	1
5540	974	0.756878	0.650096
5540	1035	0.235118	0.915051
5540	1063	0.00850425	0.98866
5550	974	0.717359	0.641731
5550	1035	0.277639	0.908753
5550	1063	0.004002	0.984091
5550	1074	0.00150075	0.998526
5560	974	0.602301	0.631394
5560	1035	0.390695	0.902777
5560	1063	0.00750375	0.978869
5570	974	0.562781	0.623968
5570	1035	0.436718	0.897231
5570	1063	0.0010005	0.974314
5580	974	0.482741	0.615334
5580	1035	0.512756	0.890639
5580	1063	0.002001	0.968882
5580	1080	0.0030015	0.998474
5590	974	0.424212	0.608272
5590	1035	0.573287	0.885225
5590	1081	0.00250125	0.996098
5590	1082	0.00050025	1
5600	974	0.351176	0.604279
5600	1035	0.645323	0.876595
5600	1081	0.00250125	0.991213
5600	1082	0.0010005	0.99528
5600	1087	0.00050025	1
5610	974	0.274637	0.598846
5610	1035	0.713357	0.869695
5610	1081	0.0110055	0.986739
5610	1088	0.00050025	0.995539
5610	1089	0.0010005	0.99753
5620	974	0.184592	0.594674
5620	1035	0.813407	0.865104
5620	1081	0.00250125	0.981254
5630	974	0.144572	0.591605
5630	1035	0.855428	0.856623
5630	1095	0.00050025	0.998564
5640	974	0.144072	0.586967
5640	1035	0.853927	0.847889
5640	1095	0.00250125	0.993486
5650	974	0.127564	0.583086
5650	1035	0.864432	0.842594
5650	1095	0.004002	0.989029
5650	1099	0.00450225	0.997488
5660	974	0.101051	0.577995
5660	1035	0.875438	0.835361
5660	1095	0.0110055	0.983525
5660	1099	0.0130065	0.992294
5670	974	0.0530265	0.573263
5670	1035	0.895948	0.828238
5670	1095	0.02001	0.97821
5670	1099	0.0315158	0.98686
5680	974	0.0530265	0.569855
5680	1035	0.903952	0.820402
5680	1095	0.0170085	0.972775
5680	1099	0.026013	0.982056
5680	1104	0.00050025	1
5690	974	0.02001	0.566055
5690	1035	0.943472	0.812559
5690	1095	0.0170085	0.96835
5690	1099	0.0155078	0.977469
5690	1104	0.0030015	0.99519
5690	1105	0.0010005	0.99851
5690	1106	0.00050025	1
5700	974	0.018009	0.560658
5700	1035	0.948974	0.804646
5700	1095	0.010005	0.964451
5700	1099	0.0230115	0.97223
5700	1104	0.00050025	0.990295
5710	974	0.012006	0.557241
5710	1035	0.935968	0.795439
5710	1095	0.0050025	0.95837
5710	1099	0.044022	0.968181
5710	1107	0.00350175	0.998461
5720	974	0.0105053	0.554761
5720	1035	0.915458	0.784229
5720	1095	0.0185093	0.954521
5720	1099	0.0455228	0.963777
5720	1107	0.0090045	0.993396
5720	1110	0.00150075	0.999508
5730	974	0.012006	0.552667
5730	1035	0.913457	0.77734
5730	1095	0.0205103	0.950017
5730	1099	0.0395198	0.958881
5730	1107	0.00950475	0.988266
5730	1110	0.002001	0.994531
5730	1115	0.00350175	0.99853
5740	974	0.0115058	0.550305
5740	1035	0.894447	0.768122
5740	1095	0.0185093	0.945673
5740	1099	0.0565283	0.954045
5740	1107	0.0130065	0.98356
5740	1110	0.00350175	0.98945
5740	1115	0.0030015	0.993503
5750	974	0.0090045	0.544592
5750	1035	0.863932	0.760432
5750	1095	0.0165083	0.941065
5750	1099	0.0950475	0.948489
5750	1107	0.010005	0.978311
5750	1110	0.006003	0.984111
5760	974	0.00450225	0.541198
5760	1035	0.827914	0.751466
5760	1095	0.0125063	0.936676
5760	1099	0.150575	0.943875
5760	1107	0.00450225	0.973246
5760	1120	0.00050025	0.998968
5770	974	0.0030015	0.538335
5770	1035	0.806903	0.743756
5770	1095	0.0405203	0.932961
5770	1099	0.145073	0.938355
5770	1107	0.00450225	0.96791
5770	1124	0.00050025	1
5780	1035	0.728864	0.736059
5780	1095	0.062031	0.92727
5780	1099	0.193597	0.932081
5780	1107	0.00650325	0.963828
5780	1124	0.00550275	0.995101
5780	1127	0.00050025	0.99801
5780	1129	0.00350175	0.999068
5790	1035	0.687844	0.726384
5790	1095	0.0885443	0.921857
5790	1099	0.202101	0.927069
5790	1107	0.00650325	0.959641
5790	1124	0.0130065	0.99002
5790	1127	0.00250125	0.993343
5800	1035	0.691846	0.716907
5800	1095	0.052026	0.916465
5800	1099	0.230615	0.922155
5800	1107	0.00650325	0.954336
5800	1124	0.0195098	0.985115
5810	1035	0.668334	0.708391
5810	1095	0.0570285	0.911809
5810	1099	0.258129	0.914494
5810	1124	0.0145073	0.980293
5810	1137	0.002001	0.997395
5810	1140	0.00050025	1
5820	1035	0.625313	0.697991
5820	1095	0.0630315	0.907117
5820	1099	0.284642	0.907841
5820	1124	0.018009	0.975629
5820	1137	0.008004	0.992641
5820	1141	0.00150075	0.998473
5830	1035	0.541771	0.693304
5830	1095	0.0685343	0.901323
5830	1099	0.352176	0.903237
5830	1124	0.0205103	0.97045
5830	1137	0.0175088	0.987485
5840	1035	0.521761	0.685081
5840	1095	0.088044	0.897374
5840	1099	0.322661	0.896657
5840	1124	0.036018	0.965406
5840	1137	0.032016	0.982615
