Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6520	5	2.46302	0.843576	1.85685	0.94162	0.0277778	0.00094162	0.029661
6530	5	2.36773	0.841344	1.79122	0.945626	0.0260047	0.00189125	0.0264775
6540	8	2.79976	0.843954	1.90518	0.935891	0.025737	0.00421151	0.03416
6550	5	2.4723	0.837194	1.84255	0.941176	0.0301176	0.00141176	0.0272941
6560	6	2.84596	0.836475	1.87554	0.931099	0.0339851	0.00325885	0.0316574
6570	6	2.92878	0.836289	1.87813	0.933707	0.0298786	0.00280112	0.0336134
6580	6	3.31958	0.839719	1.88314	0.942507	0.0287465	0.00424128	0.0245052
6590	5	3.11548	0.830801	1.94435	0.937207	0.0299906	0.00421743	0.0285848
6600	5	3.18685	0.829253	1.89202	0.938086	0.0342402	0.00187617	0.0257974
6610	5	2.8426	0.827757	1.86478	0.932401	0.0358974	0.0027972	0.0289044
6620	5	3.13054	0.829585	1.85281	0.9298	0.037192	0.0041841	0.0288238
6630	6	2.86045	0.824782	1.86038	0.931966	0.0326188	0.00139795	0.0340168
6640	7	3.02401	0.82653	1.88363	0.928505	0.0338904	0.000464253	0.0371402
6650	7	2.96558	0.83211	1.84561	0.944287	0.02644	0.003305	0.0259679
6660	6	2.87227	0.825909	1.86171	0.926784	0.0282669	0.00370714	0.0412419
6670	5	2.7665	0.827108	1.83064	0.930233	0.032093	0.000465116	0.0372093
6680	4	2.76806	0.825678	1.83021	0.919963	0.0418583	0.00321987	0.0349586
6690	6	2.53301	0.833523	1.8407	0.931099	0.0321229	0.00232775	0.0344507
6700	4	2.34485	0.837285	1.81334	0.933707	0.0340803	0.00280112	0.0294118
6710	4	2.37769	0.836272	1.82242	0.93633	0.0299625	0.00280899	0.0308989
6720	4	2.36903	0.831971	1.7965	0.930665	0.0381573	0.002792	0.0283853
6730	5	2.20479	0.832022	1.77032	0.93633	0.0332397	0.00234082	0.0280899
6740	4	2.08721	0.827182	1.77327	0.930233	0.0367442	0.00325581	0.0297674
6750	4	1.98617	0.826754	1.73903	0.928074	0.0389791	0.00232019	0.0306265
6760	6	1.83156	0.822956	1.68143	0.932836	0.0363806	0.00233209	0.0284515
6770	5	1.96222	0.818015	1.74719	0.936768	0.0337237	0.00140515	0.028103
6780	5	2.01643	0.812727	1.7142	0.924642	0.036061	0.00462321	0.0346741
6790	5	2.01053	0.810831	1.71178	0.931966	0.0316869	0.00232992	0.0340168
6800	6	2.12126	0.807441	1.72842	0.934579	0.0299065	0.00280374	0.0327103
6810	6	1.88733	0.80658	1.6936	0.929368	0.0348513	0.00418216	0.0315985
6820	6	1.86951	0.801464	1.64239	0.943396	0.0268868	0.00283019	0.0268868
6830	5	1.67819	0.798188	1.65427	0.928936	0.036693	0.00325128	0.0311194
6840	5	1.76773	0.795088	1.63394	0.935891	0.0374357	0.00140384	0.0252691
6850	4	1.84435	0.790402	1.633	0.943841	0.029731	0.00188768	0.0245399
6860	5	1.87322	0.782683	1.68293	0.935016	0.0359981	0.00187003	0.0271155
6870	3	1.90401	0.777854	1.66632	0.922935	0.0415321	0.00184587	0.0336871
6880	4	1.99246	0.772086	1.68018	0.932836	0.0345149	0.00233209	0.0303172
6890	4	1.96817	0.765981	1.674	0.915332	0.0421053	0.00228833	0.0402746
6900	6	2.02824	0.763461	1.68491	0.92081	0.0395948	0.00092081	0.038674
6910	6	2.01353	0.757135	1.66628	0.921234	0.0428374	0.00138185	0.0345463
6920	6	2.16295	0.760233	1.70089	0.918695	0.0372072	0.00459348	0.0395039
6930	6	2.30338	0.760019	1.72892	0.928074	0.038051	0.00185615	0.0320186
6940	7	2.30698	0.753929	1.74389	0.928074	0.0301624	0.0037123	0.038051
6950	7	2.37561	0.749847	1.71463	0.933271	0.024265	0.000466636	0.0419972
6960	7	2.42495	0.748819	1.72674	0.925926	0.0342593	0.00324074	0.0365741
6970	8	2.51134	0.759785	1.75768	0.931966	0.0354147	0.00326188	0.0293569
6980	8	3.07501	0.774717	1.84746	0.925497	0.0323924	0.00185099	0.0402591
6990	7	3.64746	0.791776	1.86846	0.930665	0.0353653	0.00325733	0.030712
7000	8	3.92376	0.795861	1.9284	0.919118	0.0303309	0.00275735	0.0477941
7010	7	4.2449	0.818372	1.91952	0.935891	0.0299485	0.00421151	0.0299485
7020	7	4.03228	0.821703	1.96406	0.937207	0.0337395	0.00187441	0.027179
7030	7	4.47882	0.827594	2.01677	0.921659	0.0387097	0.00322581	0.0364055
7040	7	4.06368	0.828433	1.98752	0.937647	0.0304735	0.000468823	0.0314112
7050	7	4.16495	0.83046	1.9929	0.935891	0.0290126	0.00140384	0.0336921
7060	7	3.93468	0.835112	2.02358	0.935891	0.0290126	0.00233973	0.0327562
7070	7	3.34962	0.855268	2.84557	0.947418	0.0246329	0.00142113	0.0265277
7080	8	2.97049	0.863356	2.32035	0.933707	0.0359477	0.00373483	0.0266106
7090	8	3.10232	0.856472	2.10795	0.93633	0.0360487	0.00140449	0.0262172
7100	11	3.29012	0.852714	1.97715	0.938967	0.029108	0.00187793	0.0300469
7110	9	3.45911	0.85041	1.94007	0.943396	0.0245283	0.00377358	0.0283019
7120	8	3.00613	0.856019	1.92652	0.941176	0.0329412	0.000941176	0.0249412
7130	8	3.04617	0.853284	1.9444	0.927644	0.0361781	0.00278293	0.0333952
7140	8	3.28945	0.856819	1.9064	0.946074	0.026017	0.00331126	0.0245979
7150	8	3.90279	0.855317	1.95517	0.94518	0.0269376	0.00141777	0.026465
7160	8	4.08794	0.855957	1.98942	0.940734	0.0286924	0.0042333	0.0263405
