Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6710	1	0.999	0.826685	1.42235	0.930665	0.0488599	0.00186133	0.0186133
6720	1	0.999	0.817884	2.4345	0.930233	0.0432558	0.0027907	0.0237209
6730	1	0.999	0.810028	1.72563	0.940734	0.0376294	0.00235183	0.019285
6740	1	0.999	0.800745	1.58497	0.926784	0.0454124	0.00231696	0.0254866
6750	1	0.999	0.791513	1.47548	0.91954	0.0445977	0.00137931	0.0344828
6760	1	0.999	0.781625	1.38469	0.92081	0.0501842	0.00138122	0.0276243
6770	1	0.999	0.773352	1.33644	0.918695	0.0473128	0.00321543	0.0307763
6780	1	0.999	0.76318	1.29462	0.925497	0.0421101	0.00323924	0.0291532
6790	1	0.999	0.75319	1.28521	0.91954	0.0422989	0.00183908	0.0363218
6800	1	0.999	0.743727	1.27782	0.914495	0.051669	0.00457247	0.0292638
6810	1	0.999	0.731816	1.25621	0.920387	0.040497	0.00322135	0.0358951
6820	1	0.999	0.72062	1.24913	0.902935	0.0537246	0.0013544	0.0419865
6830	1	0.999	0.712216	1.22258	0.914077	0.0461609	0.00274223	0.0370201
6840	1	0.999	0.704367	1.22205	0.908265	0.0508629	0.00227066	0.0386013
6850	1	0.999	0.691012	1.19293	0.909504	0.0482037	0.000909504	0.0413824
6860	1	0.999	0.678209	1.18762	0.901307	0.0495719	0.00315457	0.0459667
6870	1	0.999	0.668944	1.1579	0.915332	0.0443936	0.00457666	0.0356979
6880	1	0.999	0.655168	1.16382	0.900495	0.0441243	0.00225124	0.0531292
6890	1	0.999	0.644393	1.16802	0.892061	0.0530776	0.00267618	0.0521855
6900	1	0.999	0.632084	1.14873	0.899685	0.0467836	0.00269906	0.0508322
6910	1	0.999	0.618063	2.0233	0.890076	0.0480641	0.00222519	0.0596351
6920	1	0.999	0.606521	1.57601	0.876808	0.0530469	0.00175362	0.0683911
6930	1	0.999	0.596841	1.40454	0.87222	0.0536415	0.00348888	0.0706498
6940	1	0.999	0.583696	1.29132	0.861698	0.0616114	0.00258509	0.074106
6950	1	0.999	0.572674	1.19103	0.876424	0.0595968	0.00219106	0.0617879
6960	1	0.999	0.55963	1.15507	0.863558	0.0462003	0.00518135	0.0850604
6970	1	0.999	0.549245	1.10462	0.855066	0.064985	0.00171013	0.0782386
6980	1	0.999	0.534749	1.06463	0.855432	0.0538922	0.00171086	0.0889649
6990	1	0.999	0.52234	1.03694	0.848536	0.0593975	0.00296988	0.0890963
7000	1	0.999	0.508951	1.00645	0.859476	0.0545767	0.00429738	0.0816502
7010	1	0.999	0.493239	1.00973	0.831947	0.0698835	0.000831947	0.0973378
7020	1	0.999	0.479106	0.988461	0.83022	0.060191	0.00124533	0.108344
7030	1	0.999	0.465266	0.963949	0.835073	0.0592902	0.00375783	0.101879
7040	1	0.999	0.451079	0.956267	0.823723	0.0658979	0.00288303	0.107496
7050	1	0.999	0.435983	0.945971	0.811688	0.0693994	0.00284091	0.116071
7060	1	0.999	0.424546	0.927553	0.808081	0.0771717	0.00282828	0.111919
7070	1	0.999	0.410049	1.53685	0.808407	0.067502	0.00202102	0.12207
7080	1	0.999	0.39483	1.23108	0.794281	0.0814138	0.00158856	0.122716
7090	1	0.999	0.379515	1.22952	0.800961	0.0676812	0.00160192	0.129756
7100	2	1.001	0.363087	1.01237	0.774893	0.076327	0.00309957	0.14568
7110	1	0.999	0.349664	0.995083	0.754432	0.0894002	0.00264051	0.153527
7120	1	0.999	0.335975	0.980948	0.752729	0.0820474	0.00338728	0.161837
7130	1	0.999	0.323618	0.840354	0.757863	0.0863964	0.00303145	0.152709
7140	1	0.999	0.310458	0.818094	0.738825	0.0927226	0.00258589	0.165866
7150	1	0.999	0.29591	0.799871	0.722022	0.098917	0.00252708	0.176534
7160	2	1.03354	0.294642	0.797882	0.731261	0.0998172	0.00219378	0.166728
7170	2	1.42773	0.402533	1.08782	0.775494	0.0775494	0.00155099	0.145405
7180	2	1.93257	0.692825	1.46804	0.897666	0.0493716	0.00179533	0.051167
7190	2	1.52231	0.823684	1.51835	0.931966	0.0419385	0.00186393	0.0242311
7200	2	1.30714	0.878912	1.51927	0.94162	0.0419021	0.00235405	0.0141243
7210	2	1.16109	0.917493	1.51603	0.944287	0.0434372	0.00188857	0.0103872
7220	2	1.08643	0.935495	1.49252	0.951022	0.0375654	0.00237756	0.00903471
7230	2	1.0973	0.926344	1.49933	0.944733	0.0410959	0.00236183	0.0118092
7240	2	1.0778	0.925855	1.49157	0.943841	0.041529	0.00330345	0.0113261
7250	2	1.0973	0.912996	1.49133	0.942063	0.0438059	0.00471032	0.00942063
7260	2	1.08103	0.911667	1.47832	0.946074	0.0368969	0.000946074	0.0160833
7270	2	1.05756	0.911281	1.48205	0.932836	0.0545709	0.00186567	0.0107276
7280	3	1.05338	0.906682	1.47557	0.935891	0.0491343	0.00140384	0.0135704
7290	2	1.03665	0.905146	1.46097	0.940291	0.0413728	0.00376117	0.0145745
7300	2	1.01308	0.906756	1.44594	0.942063	0.045219	0.00235516	0.0103627
7310	2	1.01816	0.899279	1.43824	0.943841	0.0453044	0.00188768	0.00896649
7320	2	1.00602	0.896102	1.43781	0.944287	0.0420208	0.003305	0.0103872
7330	2	1.001	0.890425	1.44396	0.935016	0.0467508	0.00327256	0.0149603
7340	1	0.999	0.883152	1.41982	0.942951	0.0457331	0.00141443	0.00990099
7350	1	0.999	0.87304	1.58058	0.932836	0.0461754	0.00139925	0.0195896
7360	1	0.999	0.864737	1.39859	0.94162	0.0381356	0.00141243	0.0188324
7370	1	0.999	0.859327	1.40556	0.932401	0.0438228	0.0037296	0.0200466
7380	1	0.999	0.851417	1.39854	0.944733	0.0387341	0.0028342	0.0136986
7390	1	0.999	0.840344	1.38956	0.942063	0.0414508	0.00188413	0.014602
7400	2	1.001	0.832097	1.39202	0.938527	0.0441107	0.00281558	0.0145472
7410	1	0.999	0.820712	1.88762	0.942951	0.038661	0.00330033	0.0150872
7420	1	0.999	0.812051	1.67205	0.934143	0.0448389	0.00233536	0.0186829
7430	1	0.999	0.802764	1.54475	0.928505	0.0482823	0.00232126	0.0208914
7440	1	0.999	0.790753	1.45066	0.927214	0.0463607	0.00139082	0.0250348
7450	1	0.999	0.783392	1.36928	0.935016	0.0411407	0.00187003	0.0219729
7460	1	0.999	0.775328	1.3538	0.918274	0.056933	0.000459137	0.0243343
7470	1	0.999	0.764981	1.31993	0.934579	0.0439252	0.00280374	0.0186916
7480	1	0.999	0.754245	1.31046	0.928074	0.0426914	0.00324826	0.0259861
7490	1	0.999	0.744211	1.30545	0.924642	0.0439205	0.00277393	0.0286639
7500	1	0.999	0.73243	1.29572	0.91617	0.0494732	0.00091617	0.0334402
7510	1	0.999	0.721293	1.2752	0.91617	0.0517636	0.00366468	0.0284013
7520	1	0.999	0.709303	1.25975	0.917852	0.0463515	0.00137678	0.0344195
7530	1	0.999	0.696143	1.23544	0.91617	0.04306	0.0032066	0.037563
7540	2	1.002	0.689618	1.23819	0.903342	0.0528455	0.00271003	0.0411021
7550	1	0.999	0.674121	1.19237	0.922084	0.0414938	0.00230521	0.0341171
7560	1	0.999	0.662079	1.18859	0.905387	0.0507017	0.00271616	0.0411951
7570	1	0.999	0.652625	1.17421	0.902527	0.0564079	0.00225632	0.0388087
7580	1	0.999	0.640945	1.15986	0.906618	0.0466908	0.00135993	0.0453309
7590	1	0.999	0.628287	1.15167	0.896861	0.055157	0.00134529	0.0466368
7600	2	1.00904	0.618191	1.14524	0.900495	0.0535795	0.00315173	0.0427735
7610	2	1.01308	0.605868	1.13052	0.897666	0.0489228	0.00179533	0.0516158
7620	2	1.00803	0.593445	1.12075	0.890472	0.0494212	0.00222618	0.0578807
7630	2	1.00501	0.580851	1.10557	0.881446	0.0559718	0.00176289	0.0608197
7640	2	1.01816	0.568234	1.11179	0.873744	0.0589777	0.0030581	0.0642202
7650	2	1.0703	0.564472	1.12364	0.890869	0.0489978	0.0013363	0.0587973
7660	2	1.15309	0.571016	1.21482	0.87604	0.0543145	0.00306614	0.0665791
7670	2	1.28733	0.58461	1.28064	0.889284	0.048466	0.00222321	0.0600267
7680	2	1.5249	0.615539	1.38966	0.889284	0.0462428	0.00177857	0.0626945
7690	2	1.77438	0.652147	1.47795	0.899281	0.0427158	0.00269784	0.0553058
